0, -18.4904, 164.495, 0, -0, 0, -0
0.001, -18.49, 164.495, 0.804923, -0.196101, 804.923, -196.101
0.002, -18.4888, 164.494, 1.60983, -0.392202, 804.905, -196.101
0.003, -18.4868, 164.494, 2.4147, -0.588304, 804.869, -196.102
0.004, -18.484, 164.493, 3.21951, -0.784408, 804.816, -196.103
0.005, -18.4804, 164.492, 4.02426, -0.980513, 804.744, -196.105
0.006, -18.476, 164.491, 4.82891, -1.17662, 804.655, -196.107
0.007, -18.4707, 164.49, 5.63346, -1.37273, 804.548, -196.11
0.008, -18.4647, 164.488, 6.43788, -1.56884, 804.423, -196.113
0.009, -18.4578, 164.487, 7.24216, -1.76496, 804.281, -196.116
0.01, -18.4502, 164.485, 8.04628, -1.96108, 804.12, -196.12
0.011, -18.4417, 164.483, 8.85023, -2.1572, 803.942, -196.124
0.012, -18.4325, 164.481, 9.65397, -2.35333, 803.745, -196.128
0.013, -18.4224, 164.478, 10.4575, -2.54946, 803.531, -196.133
0.014, -18.4116, 164.475, 11.2608, -2.7456, 803.3, -196.139
0.015, -18.3999, 164.473, 12.0639, -2.94175, 803.05, -196.145
0.016, -18.3874, 164.47, 12.8666, -3.1379, 802.782, -196.151
0.017, -18.3742, 164.466, 13.6691, -3.33405, 802.497, -196.157
0.018, -18.3601, 164.463, 14.4713, -3.53022, 802.194, -196.164
0.019, -18.3452, 164.459, 15.2732, -3.72639, 801.873, -196.172
0.02, -18.3295, 164.455, 16.0747, -3.92257, 801.535, -196.18
0.021, -18.3131, 164.451, 16.8759, -4.11876, 801.178, -196.188
0.022, -18.2958, 164.447, 17.6767, -4.31495, 800.804, -196.197
0.023, -18.2777, 164.443, 18.4771, -4.51116, 800.412, -196.206
0.024, -18.2588, 164.438, 19.2771, -4.70738, 800.002, -196.215
0.025, -18.2391, 164.433, 20.0767, -4.9036, 799.575, -196.225
0.026, -18.2186, 164.428, 20.8758, -5.09984, 799.129, -196.236
0.027, -18.1974, 164.423, 21.6745, -5.29608, 798.666, -196.246
0.028, -18.1753, 164.418, 22.4727, -5.49234, 798.185, -196.257
0.029, -18.1524, 164.412, 23.2704, -5.68861, 797.687, -196.269
0.03, -18.1287, 164.406, 24.0675, -5.88489, 797.171, -196.281
0.031, -18.1043, 164.4, 24.8642, -6.08118, 796.637, -196.293
0.032, -18.079, 164.394, 25.6603, -6.27749, 796.085, -196.306
0.033, -18.0529, 164.388, 26.4558, -6.47381, 795.516, -196.319
0.034, -18.0261, 164.381, 27.2507, -6.67014, 794.929, -196.332
0.035, -17.9984, 164.375, 28.045, -6.86649, 794.324, -196.346
0.036, -17.97, 164.368, 28.8387, -7.06285, 793.702, -196.361
0.037, -17.9407, 164.36, 29.6318, -7.25922, 793.062, -196.375
0.038, -17.9107, 164.353, 30.4242, -7.45561, 792.404, -196.39
0.039, -17.8798, 164.345, 31.2159, -7.65202, 791.729, -196.406
0.04, -17.8482, 164.338, 32.007, -7.84844, 791.036, -196.422
0.041, -17.8158, 164.33, 32.7973, -8.04488, 790.325, -196.438
0.042, -17.7826, 164.322, 33.5869, -8.24133, 789.597, -196.455
0.043, -17.7486, 164.313, 34.3757, -8.4378, 788.851, -196.472
0.044, -17.7138, 164.305, 35.1638, -8.63429, 788.088, -196.489
0.045, -17.6783, 164.296, 35.9511, -8.8308, 787.307, -196.507
0.046, -17.6419, 164.287, 36.7376, -9.02732, 786.509, -196.525
0.047, -17.6048, 164.278, 37.5233, -9.22387, 785.693, -196.543
0.048, -17.5669, 164.269, 38.3082, -9.42043, 784.86, -196.562
0.049, -17.5281, 164.259, 39.0922, -9.61701, 784.009, -196.581
0.05, -17.4887, 164.249, 39.8753, -9.81361, 783.141, -196.601
0.051, -17.4484, 164.239, 40.6576, -10.0102, 782.255, -196.621
0.052, -17.4073, 164.229, 41.439, -10.2069, 781.352, -196.641
0.053, -17.3655, 164.219, 42.2194, -10.4035, 780.431, -196.662
0.054, -17.3229, 164.209, 42.9989, -10.6002, 779.493, -196.683
0.055, -17.2795, 164.198, 43.7774, -10.7969, 778.538, -196.705
0.056, -17.2353, 164.187, 44.555, -10.9937, 777.565, -196.727
0.057, -17.1903, 164.176, 45.3316, -11.1904, 776.575, -196.749
0.058, -17.1446, 164.165, 46.1071, -11.3872, 775.567, -196.771
0.059, -17.0981, 164.153, 46.8817, -11.584, 774.543, -196.794
0.06, -17.0508, 164.141, 47.6552, -11.7808, 773.501, -196.817
0.061, -17.0027, 164.129, 48.4276, -11.9776, 772.441, -196.841
0.062, -16.9539, 164.117, 49.199, -12.1745, 771.365, -196.865
0.063, -16.9043, 164.105, 49.9692, -12.3714, 770.271, -196.889
0.064, -16.854, 164.093, 50.7384, -12.5683, 769.16, -196.914
0.065, -16.8028, 164.08, 51.5064, -12.7652, 768.032, -196.939
0.066, -16.7509, 164.067, 52.2733, -12.9622, 766.887, -196.964
0.067, -16.6982, 164.054, 53.039, -13.1592, 765.725, -196.99
0.068, -16.6448, 164.041, 53.8036, -13.3562, 764.546, -197.016
0.069, -16.5906, 164.027, 54.5669, -13.5532, 763.35, -197.042
0.07, -16.5356, 164.014, 55.3291, -13.7503, 762.136, -197.069
0.071, -16.4799, 164, 56.09, -13.9474, 760.906, -197.096
0.072, -16.4234, 163.986, 56.8496, -14.1445, 759.659, -197.123
0.073, -16.3662, 163.971, 57.608, -14.3417, 758.394, -197.151
0.074, -16.3082, 163.957, 58.3651, -14.5389, 757.113, -197.179
0.075, -16.2494, 163.942, 59.121, -14.7361, 755.815, -197.207
0.076, -16.1899, 163.928, 59.8755, -14.9333, 754.5, -197.235
0.077, -16.1296, 163.913, 60.6286, -15.1306, 753.169, -197.264
0.078, -16.0686, 163.897, 61.3805, -15.3279, 751.82, -197.294
0.079, -16.0069, 163.882, 62.1309, -15.5252, 750.455, -197.323
