0, 22.0007, 66.9947, -0, 0, -0, 0
0.001, 22.0006, 66.9949, -0.158537, 0.331809, -158.537, 331.809
0.002, 22.0004, 66.9954, -0.317071, 0.663613, -158.534, 331.804
0.003, 22, 66.9962, -0.475598, 0.995407, -158.528, 331.795
0.004, 21.9994, 66.9973, -0.634117, 1.32719, -158.519, 331.781
0.005, 21.9987, 66.9988, -0.792624, 1.65895, -158.507, 331.762
0.006, 21.9978, 67.0007, -0.951115, 1.99069, -158.492, 331.739
0.007, 21.9968, 67.0028, -1.10959, 2.3224, -158.473, 331.71
0.008, 21.9956, 67.0053, -1.26804, 2.65408, -158.452, 331.678
0.009, 21.9943, 67.0081, -1.42647, 2.98572, -158.428, 331.64
0.01, 21.9928, 67.0113, -1.58487, 3.31732, -158.401, 331.598
0.011, 21.9911, 67.0148, -1.74324, 3.64887, -158.371, 331.552
0.012, 21.9893, 67.0186, -1.90158, 3.98037, -158.338, 331.5
0.013, 21.9873, 67.0227, -2.05988, 4.31181, -158.302, 331.444
0.014, 21.9851, 67.0272, -2.21814, 4.6432, -158.263, 331.384
0.015, 21.9828, 67.032, -2.37636, 4.97451, -158.221, 331.318
0.016, 21.9804, 67.0371, -2.53454, 5.30576, -158.175, 331.248
0.017, 21.9778, 67.0426, -2.69267, 5.63694, -158.127, 331.174
0.018, 21.975, 67.0484, -2.85074, 5.96803, -158.076, 331.095
0.019, 21.9721, 67.0546, -3.00877, 6.29904, -158.022, 331.011
0.02, 21.969, 67.061, -3.16673, 6.62996, -157.965, 330.922
0.021, 21.9657, 67.0678, -3.32464, 6.96079, -157.905, 330.829
0.022, 21.9623, 67.0749, -3.48248, 7.29152, -157.842, 330.731
0.023, 21.9588, 67.0824, -3.64025, 7.62215, -157.776, 330.629
0.024, 21.9551, 67.0902, -3.79796, 7.95267, -157.707, 330.522
0.025, 21.9512, 67.0983, -3.9556, 8.28309, -157.635, 330.411
0.026, 21.9472, 67.1068, -4.11316, 8.61338, -157.56, 330.295
0.027, 21.943, 67.1155, -4.27064, 8.94355, -157.482, 330.174
0.028, 21.9386, 67.1246, -4.42804, 9.2736, -157.401, 330.049
0.029, 21.9341, 67.1341, -4.58536, 9.60352, -157.318, 329.919
0.03, 21.9294, 67.1438, -4.74259, 9.93331, -157.231, 329.785
0.031, 21.9246, 67.1539, -4.89973, 10.263, -157.141, 329.646
0.032, 21.9196, 67.1644, -5.05678, 10.5925, -157.049, 329.503
0.033, 21.9145, 67.1751, -5.21373, 10.9218, -156.953, 329.355
0.034, 21.9092, 67.1862, -5.37059, 11.251, -156.855, 329.203
0.035, 21.9038, 67.1976, -5.52734, 11.5801, -156.754, 329.046
0.036, 21.8982, 67.2094, -5.68399, 11.9089, -156.65, 328.885
0.037, 21.8924, 67.2214, -5.84053, 12.2377, -156.542, 328.719
0.038, 21.8865, 67.2338, -5.99696, 12.5662, -156.432, 328.549
0.039, 21.8804, 67.2466, -6.15328, 12.8946, -156.32, 328.374
0.04, 21.8742, 67.2596, -6.30949, 13.2228, -156.204, 328.195
0.041, 21.8678, 67.273, -6.46557, 13.5508, -156.085, 328.012
0.042, 21.8612, 67.2867, -6.62154, 13.8786, -155.964, 327.824
0.043, 21.8545, 67.3008, -6.77738, 14.2063, -155.839, 327.632
0.044, 21.8477, 67.3151, -6.93309, 14.5337, -155.712, 327.435
0.045, 21.8407, 67.3298, -7.08867, 14.8609, -155.582, 327.234
0.046, 21.8335, 67.3449, -7.24412, 15.1879, -155.449, 327.029
0.047, 21.8262, 67.3602, -7.39943, 15.5148, -155.314, 326.819
0.048, 21.8187, 67.3759, -7.55461, 15.8414, -155.175, 326.605
0.049, 21.8111, 67.3919, -7.70964, 16.1678, -155.034, 326.386
0.05, 21.8033, 67.4082, -7.86453, 16.4939, -154.89, 326.164
0.051, 21.7954, 67.4249, -8.01927, 16.8199, -154.743, 325.937
0.052, 21.7873, 67.4419, -8.17387, 17.1456, -154.593, 325.706
0.053, 21.779, 67.4592, -8.32831, 17.471, -154.441, 325.47
0.054, 21.7706, 67.4768, -8.48259, 17.7963, -154.285, 325.231
0.055, 21.762, 67.4948, -8.63672, 18.1213, -154.127, 324.987
0.056, 21.7533, 67.5131, -8.79069, 18.446, -153.967, 324.739
0.057, 21.7445, 67.5317, -8.94449, 18.7705, -153.803, 324.487
0.058, 21.7354, 67.5506, -9.09813, 19.0947, -153.637, 324.23
0.059, 21.7263, 67.5699, -9.2516, 19.4187, -153.468, 323.97
0.06, 21.7169, 67.5894, -9.40489, 19.7424, -153.296, 323.705
0.061, 21.7075, 67.6093, -9.55801, 20.0658, -153.122, 323.436
0.062, 21.6978, 67.6296, -9.71096, 20.389, -152.945, 323.164
0.063, 21.688, 67.6501, -9.86372, 20.7119, -152.765, 322.887
0.064, 21.6781, 67.671, -10.0163, 21.0345, -152.583, 322.606
0.065, 21.668, 67.6922, -10.1687, 21.3568, -152.398, 322.321
0.066, 21.6578, 67.7137, -10.3209, 21.6788, -152.21, 322.032
0.067, 21.6474, 67.7355, -10.4729, 22.0006, -152.02, 321.739
0.068, 21.6368, 67.7577, -10.6248, 22.322, -151.827, 321.442
0.069, 21.6261, 67.7802, -10.7764, 22.6432, -151.631, 321.141
0.07, 21.6153, 67.803, -10.9278, 22.964, -151.433, 320.836
0.071, 21.6043, 67.8261, -11.0791, 23.2845, -151.233, 320.527
0.072, 21.5931, 67.8496, -11.2301, 23.6047, -151.029, 320.215
0.073, 21.5818, 67.8733, -11.3809, 23.9246, -150.823, 319.898
0.074, 21.5704, 67.8974, -11.5315, 24.2442, -150.615, 319.578
0.075, 21.5588, 67.9218, -11.6819, 24.5635, -150.404, 319.254
0.076, 21.547, 67.9465, -11.8321, 24.8824, -150.19, 318.926
0.077, 21.5351, 67.9716, -11.9821, 25.201, -149.974, 318.594
0.078, 21.523, 67.9969, -12.1319, 25.5192, -149.756, 318.258
0.079, 21.5108, 68.0226, -12.2814, 25.8372, -149.535, 317.919
0.08, 21.4985, 68.0486, -12.4307, 26.1547, -149.311, 317.576
0.081, 21.486, 68.0749, -12.5798, 26.472, -149.085, 317.229
0.082, 21.4733, 68.1015, -12.7286, 26.7888, -148.857, 316.879
0.083, 21.4605, 68.1285, -12.8773, 27.1054, -148.626, 316.525
0.084, 21.4476, 68.1558, -13.0257, 27.4215, -148.392, 316.167
0.085, 21.4345, 68.1833, -13.1738, 27.7373, -148.157, 315.806
0.086, 21.4212, 68.2112, -13.3217, 28.0528, -147.919, 315.441
0.087, 21.4078, 68.2394, -13.4694, 28.3679, -147.678, 315.073
0.088, 21.3943, 68.268, -13.6168, 28.6826, -147.435, 314.701
0.089, 21.3806, 68.2968, -13.764, 28.9969, -147.19, 314.326
0.09, 21.3668, 68.326, -13.911, 29.3108, -146.942, 313.947
0.091, 21.3528, 68.3554, -14.0577, 29.6244, -146.692, 313.564
0.092, 21.3386, 68.3852, -14.2041, 29.9376, -146.44, 313.178
0.093, 21.3244, 68.4153, -14.3503, 30.2504, -146.185, 312.789
0.094, 21.3099, 68.4457, -14.4962, 30.5628, -145.928, 312.397
0.095, 21.2954, 68.4764, -14.6419, 30.8748, -145.669, 312.001
0.096, 21.2807, 68.5074, -14.7873, 31.1864, -145.407, 311.601
0.097, 21.2658, 68.5388, -14.9324, 31.4976, -145.143, 311.199
0.098, 21.2508, 68.5704, -15.0773, 31.8084, -144.877, 310.793
0.099, 21.2356, 68.6024, -15.2219, 32.1187, -144.609, 310.383
0.1, 21.2204, 68.6347, -15.3663, 32.4287, -144.338, 309.971
0.101, 21.2049, 68.6673, -15.5103, 32.7383, -144.066, 309.555
0.102, 21.1893, 68.7002, -15.6541, 33.0474, -143.791, 309.137
0.103, 21.1736, 68.7334, -15.7976, 33.3561, -143.514, 308.714
0.104, 21.1577, 68.7669, -15.9409, 33.6644, -143.234, 308.289
0.105, 21.1417, 68.8007, -16.0838, 33.9723, -142.953, 307.861
0.106, 21.1256, 68.8348, -16.2265, 34.2797, -142.669, 307.43
0.107, 21.1093, 68.8692, -16.3689, 34.5867, -142.384, 306.995
0.108, 21.0928, 68.904, -16.511, 34.8932, -142.096, 306.558
0.109, 21.0763, 68.939, -16.6528, 35.1994, -141.806, 306.117
0.11, 21.0595, 68.9744, -16.7943, 35.505, -141.514, 305.674
0.111, 21.0427, 69.01, -16.9355, 35.8103, -141.22, 305.228
0.112, 21.0257, 69.046, -17.0764, 36.115, -140.924, 304.778
0.113, 21.0085, 69.0823, -17.2171, 36.4194, -140.626, 304.326
0.114, 20.9912, 69.1188, -17.3574, 36.7232, -140.325, 303.871
0.115, 20.9738, 69.1557, -17.4974, 37.0267, -140.023, 303.413
0.116, 20.9562, 69.1929, -17.6371, 37.3296, -139.719, 302.952
0.117, 20.9385, 69.2304, -17.7765, 37.6321, -139.413, 302.488
0.118, 20.9207, 69.2681, -17.9156, 37.9341, -139.105, 302.022
0.119, 20.9027, 69.3062, -18.0544, 38.2357, -138.795, 301.553
0.12, 20.8846, 69.3446, -18.1929, 38.5367, -138.483, 301.081
0.121, 20.8663, 69.3833, -18.3311, 38.8374, -138.169, 300.607
0.122, 20.8479, 69.4223, -18.4689, 39.1375, -137.853, 300.13
0.123, 20.8294, 69.4616, -18.6065, 39.4371, -137.535, 299.65
0.124, 20.8107, 69.5012, -18.7437, 39.7363, -137.215, 299.167
0.125, 20.7919, 69.541, -18.8806, 40.035, -136.894, 298.682
0.126, 20.773, 69.5812, -19.0172, 40.3332, -136.57, 298.195
0.127, 20.7539, 69.6217, -19.1534, 40.6309, -136.245, 297.705
0.128, 20.7347, 69.6625, -19.2893, 40.9281, -135.918, 297.212
0.129, 20.7153, 69.7036, -19.4249, 41.2248, -135.589, 296.717
0.13, 20.6958, 69.7449, -19.5602, 41.521, -135.259, 296.219
0.131, 20.6762, 69.7866, -19.6951, 41.8168, -134.926, 295.72
0.132, 20.6564, 69.8286, -19.8297, 42.112, -134.592, 295.217
0.133, 20.6365, 69.8708, -19.9639, 42.4067, -134.256, 294.713
0.134, 20.6165, 69.9134, -20.0979, 42.7009, -133.919, 294.205
0.135, 20.5963, 69.9562, -20.2314, 42.9946, -133.579, 293.696
0.136, 20.576, 69.9994, -20.3647, 43.2878, -133.238, 293.185
0.137, 20.5556, 70.0428, -20.4976, 43.5804, -132.895, 292.671
0.138, 20.535, 70.0865, -20.6301, 43.8726, -132.551, 292.155
0.139, 20.5144, 70.1305, -20.7623, 44.1642, -132.205, 291.636
0.14, 20.4935, 70.1748, -20.8942, 44.4553, -131.857, 291.116
0.141, 20.4726, 70.2194, -21.0257, 44.7459, -131.508, 290.593
0.142, 20.4515, 70.2643, -21.1568, 45.036, -131.157, 290.068
0.143, 20.4303, 70.3095, -21.2877, 45.3255, -130.804, 289.541
0.144, 20.4089, 70.355, -21.4181, 45.6146, -130.45, 289.013
0.145, 20.3874, 70.4007, -21.5482, 45.903, -130.094, 288.482
0.146, 20.3658, 70.4468, -21.6779, 46.191, -129.736, 287.949
0.147, 20.3441, 70.4931, -21.8073, 46.4784, -129.378, 287.414
0.148, 20.3222, 70.5397, -21.9363, 46.7653, -129.017, 286.877
0.149, 20.3002, 70.5867, -22.065, 47.0516, -128.655, 286.338
0.15, 20.2781, 70.6338, -22.1933, 47.3374, -128.292, 285.797
0.151, 20.2558, 70.6813, -22.3212, 47.6227, -127.927, 285.254
0.152, 20.2334, 70.7291, -22.4488, 47.9074, -127.56, 284.71
0.153, 20.2109, 70.7771, -22.576, 48.1915, -127.192, 284.164
0.154, 20.1883, 70.8255, -22.7028, 48.4752, -126.823, 283.615
0.155, 20.1655, 70.8741, -22.8292, 48.7582, -126.452, 283.066
0.156, 20.1426, 70.923, -22.9553, 49.0407, -126.08, 282.514
0.157, 20.1196, 70.9722, -23.081, 49.3227, -125.706, 281.961
0.158, 20.0965, 71.0216, -23.2063, 49.6041, -125.331, 281.406
0.159, 20.0732, 71.0714, -23.3313, 49.885, -124.955, 280.849
