0, 52.4005, 9.99469, -0, 0, -0, 0
0.001, 52.3998, 9.99585, -1.35925, 2.30747, -1359.25, 2307.47
0.002, 52.3978, 9.99931, -2.71756, 4.61335, -1358.31, 2305.88
0.003, 52.3944, 10.0051, -4.07399, 6.91605, -1356.44, 2302.7
0.004, 52.3896, 10.0131, -5.42763, 9.214, -1353.64, 2297.95
0.005, 52.3835, 10.0235, -6.77754, 11.5056, -1349.92, 2291.63
0.006, 52.3761, 10.0361, -8.12283, 13.7894, -1345.29, 2283.78
0.007, 52.3673, 10.0511, -9.46261, 16.0638, -1339.77, 2274.42
0.008, 52.3571, 10.0683, -10.796, 18.3274, -1333.39, 2263.58
0.009, 52.3457, 10.0877, -12.1221, 20.5787, -1326.15, 2251.3
0.01, 52.3329, 10.1094, -13.4402, 22.8163, -1318.08, 2237.61
0.011, 52.3188, 10.1334, -14.7494, 25.0389, -1309.22, 2222.57
0.012, 52.3034, 10.1595, -16.049, 27.2451, -1299.58, 2206.21
0.013, 52.2867, 10.1879, -17.3382, 29.4337, -1289.2, 2188.6
0.014, 52.2687, 10.2184, -18.6163, 31.6035, -1278.11, 2169.78
0.015, 52.2495, 10.2511, -19.8827, 33.7533, -1266.35, 2149.81
0.016, 52.2289, 10.2859, -21.1366, 35.8821, -1253.94, 2128.76
0.017, 52.2072, 10.3228, -22.3776, 37.9887, -1240.94, 2106.68
0.018, 52.1842, 10.3619, -23.6049, 40.0724, -1227.36, 2083.64
0.019, 52.16, 10.403, -24.8182, 42.1321, -1213.25, 2059.7
0.02, 52.1346, 10.4461, -26.0168, 44.167, -1198.65, 2034.92
0.021, 52.1079, 10.4913, -27.2004, 46.1764, -1183.6, 2009.37
0.022, 52.0802, 10.5385, -28.3686, 48.1595, -1168.14, 1983.12
0.023, 52.0512, 10.5876, -29.5209, 50.1157, -1152.29, 1956.23
0.024, 52.0211, 10.6387, -30.657, 52.0445, -1136.11, 1928.76
0.025, 51.9899, 10.6917, -31.7766, 53.9453, -1119.62, 1900.78
0.026, 51.9576, 10.7466, -32.8795, 55.8176, -1102.87, 1872.34
0.027, 51.9241, 10.8034, -33.9654, 57.6611, -1085.89, 1843.52
0.028, 51.8896, 10.8619, -35.0341, 59.4755, -1068.72, 1814.36
0.029, 51.8541, 10.9223, -36.0855, 61.2604, -1051.38, 1784.93
0.03, 51.8175, 10.9845, -37.1194, 63.0157, -1033.92, 1755.29
0.031, 51.7798, 11.0483, -38.1357, 64.7412, -1016.36, 1725.47
0.032, 51.7412, 11.1139, -39.1345, 66.4367, -998.731, 1695.55
0.033, 51.7016, 11.1812, -40.1155, 68.1023, -981.066, 1665.56
0.034, 51.6609, 11.2502, -41.0789, 69.7378, -963.391, 1635.55
0.035, 51.6194, 11.3207, -42.0246, 71.3434, -945.732, 1605.56
0.036, 51.5769, 11.3928, -42.9528, 72.919, -928.113, 1575.64
0.037, 51.5335, 11.4665, -43.8633, 74.4649, -910.558, 1545.83
0.038, 51.4892, 11.5418, -44.7564, 75.981, -893.088, 1516.17
0.039, 51.444, 11.6185, -45.6321, 77.4677, -875.723, 1486.68
0.04, 51.3979, 11.6967, -46.4906, 78.9251, -858.483, 1457.4
0.041, 51.351, 11.7764, -47.332, 80.3535, -841.385, 1428.36
0.042, 51.3032, 11.8574, -48.1564, 81.7531, -824.444, 1399.59
0.043, 51.2547, 11.9399, -48.9641, 83.1242, -807.676, 1371.11
0.044, 51.2053, 12.0237, -49.7552, 84.4671, -791.093, 1342.94
0.045, 51.1552, 12.1088, -50.5299, 85.7822, -774.709, 1315.11
0.046, 51.1042, 12.1953, -51.2885, 87.0699, -758.535, 1287.63
0.047, 51.0526, 12.283, -52.031, 88.3304, -742.579, 1260.53
0.048, 51.0002, 12.3719, -52.7579, 89.5642, -726.851, 1233.81
0.049, 50.9471, 12.4621, -53.4692, 90.7717, -711.358, 1207.48
0.05, 50.8932, 12.5535, -54.1653, 91.9533, -696.107, 1181.57
0.051, 50.8387, 12.646, -54.8465, 93.1093, -681.105, 1156.08
0.052, 50.7835, 12.7397, -55.5128, 94.2403, -666.354, 1131.01
0.053, 50.7277, 12.8345, -56.1647, 95.3467, -651.861, 1106.38
0.054, 50.6712, 12.9304, -56.8023, 96.4289, -637.627, 1082.19
0.055, 50.6141, 13.0274, -57.426, 97.4874, -623.656, 1058.44
0.056, 50.5563, 13.1254, -58.0359, 98.5225, -609.949, 1035.14
0.057, 50.498, 13.2244, -58.6324, 99.5348, -596.507, 1012.29
0.058, 50.4391, 13.3245, -59.2157, 100.525, -583.331, 989.89
0.059, 50.3796, 13.4255, -59.7862, 101.493, -570.421, 967.939
0.06, 50.3195, 13.5275, -60.3439, 102.439, -557.776, 946.438
0.061, 50.2589, 13.6304, -60.8893, 103.364, -545.395, 925.384
0.062, 50.1977, 13.7342, -61.4226, 104.269, -533.277, 904.776
0.063, 50.136, 13.8389, -61.944, 105.154, -521.421, 884.61
0.064, 50.0738, 13.9445, -62.4539, 106.019, -509.824, 864.882
0.065, 50.0111, 14.051, -62.9523, 106.864, -498.483, 845.59
0.066, 49.9479, 14.1583, -63.4397, 107.691, -487.396, 826.727
0.067, 49.8842, 14.2664, -63.9163, 108.499, -476.56, 808.29
0.068, 49.8201, 14.3753, -64.3823, 109.29, -465.972, 790.272
0.069, 49.7555, 14.485, -64.8379, 110.062, -455.628, 772.668
0.07, 49.6904, 14.5954, -65.2834, 110.818, -445.525, 755.472
0.071, 49.6249, 14.7066, -65.7191, 111.556, -435.659, 738.677
0.072, 49.5589, 14.8185, -66.1451, 112.279, -426.027, 722.278
0.073, 49.4926, 14.9312, -66.5617, 112.985, -416.623, 706.266
0.074, 49.4258, 15.0445, -66.9692, 113.676, -407.445, 690.637
0.075, 49.3586, 15.1585, -67.3677, 114.351, -398.488, 675.381
0.076, 49.2911, 15.2732, -67.7574, 115.011, -389.747, 660.493
0.077, 49.2231, 15.3886, -68.1386, 115.657, -381.22, 645.966
0.078, 49.1548, 15.5046, -68.5115, 116.289, -372.901, 631.791
0.079, 49.0861, 15.6212, -68.8763, 116.907, -364.786, 617.962
0.08, 49.017, 15.7384, -69.2332, 117.512, -356.87, 604.472
0.081, 48.9476, 15.8562, -69.5823, 118.103, -349.151, 591.313
0.082, 48.8779, 15.9746, -69.924, 118.681, -341.622, 578.478
0.083, 48.8078, 16.0936, -70.2582, 119.247, -334.281, 565.959
0.084, 48.7373, 16.2131, -70.5854, 119.801, -327.123, 553.751
0.085, 48.6666, 16.3332, -70.9055, 120.343, -320.143, 541.845
0.086, 48.5955, 16.4538, -71.2188, 120.873, -313.338, 530.235
0.087, 48.5241, 16.5749, -71.5255, 121.392, -306.703, 518.914
0.088, 48.4525, 16.6966, -71.8258, 121.9, -300.235, 507.874
0.089, 48.3805, 16.8188, -72.1197, 122.397, -293.929, 497.109
0.09, 48.3082, 16.9414, -72.4075, 122.884, -287.781, 486.613
0.091, 48.2357, 17.0645, -72.6893, 123.36, -281.788, 476.378
0.092, 48.1628, 17.1881, -72.9652, 123.827, -275.946, 466.399
0.093, 48.0897, 17.3122, -73.2355, 124.283, -270.25, 456.669
0.094, 48.0163, 17.4367, -73.5002, 124.73, -264.698, 447.181
0.095, 47.9427, 17.5617, -73.7595, 125.168, -259.286, 437.93
0.096, 47.8688, 17.6871, -74.0135, 125.597, -254.01, 428.91
0.097, 47.7947, 17.8129, -74.2623, 126.017, -248.866, 420.114
0.098, 47.7203, 17.9391, -74.5062, 126.429, -243.852, 411.538
