0, -2.99839, 116.995, -0, -0, -0, -0
0.001, -2.99849, 116.995, -0.19815, 0.0252729, -198.15, 25.2729
0.002, -2.99879, 116.995, -0.396299, 0.0505435, -198.149, 25.2706
0.003, -2.99928, 116.995, -0.594444, 0.0758096, -198.146, 25.266
0.004, -2.99998, 116.995, -0.792585, 0.101069, -198.141, 25.2592
0.005, -3.00087, 116.995, -0.990721, 0.126319, -198.135, 25.25
0.006, -3.00196, 116.995, -1.18885, 0.151557, -198.128, 25.2386
0.007, -3.00325, 116.995, -1.38697, 0.176782, -198.119, 25.2249
0.008, -3.00473, 116.996, -1.58508, 0.201991, -198.109, 25.2089
0.009, -3.00642, 116.996, -1.78317, 0.227182, -198.097, 25.1906
0.01, -3.0083, 116.996, -1.98126, 0.252352, -198.083, 25.17
0.011, -3.01038, 116.996, -2.17932, 0.277499, -198.069, 25.1472
0.012, -3.01266, 116.997, -2.37738, 0.302621, -198.052, 25.122
0.013, -3.01513, 116.997, -2.57541, 0.327716, -198.035, 25.0946
0.014, -3.01781, 116.997, -2.77343, 0.35278, -198.015, 25.0649
0.015, -3.02068, 116.998, -2.97142, 0.377813, -197.995, 25.0329
0.016, -3.02375, 116.998, -3.16939, 0.402812, -197.972, 24.9986
0.017, -3.02702, 116.998, -3.36734, 0.427774, -197.949, 24.962
0.018, -3.03049, 116.999, -3.56527, 0.452697, -197.924, 24.9231
0.019, -3.03415, 116.999, -3.76316, 0.477579, -197.897, 24.882
0.02, -3.03802, 117, -3.96103, 0.502417, -197.869, 24.8385
0.021, -3.04208, 117, -4.15887, 0.52721, -197.839, 24.7928
0.022, -3.04634, 117.001, -4.35668, 0.551955, -197.808, 24.7448
0.023, -3.05079, 117.001, -4.55445, 0.576649, -197.775, 24.6945
0.024, -3.05545, 117.002, -4.7522, 0.601291, -197.741, 24.6419
0.025, -3.0603, 117.003, -4.9499, 0.625878, -197.705, 24.587
0.026, -3.06535, 117.003, -5.14757, 0.650408, -197.668, 24.5298
0.027, -3.07059, 117.004, -5.3452, 0.674879, -197.63, 24.4704
0.028, -3.07604, 117.005, -5.54279, 0.699287, -197.589, 24.4086
0.029, -3.08168, 117.005, -5.74034, 0.723632, -197.548, 24.3446
0.03, -3.08752, 117.006, -5.93784, 0.74791, -197.505, 24.2783
0.031, -3.09356, 117.007, -6.1353, 0.77212, -197.46, 24.2097
0.032, -3.09979, 117.008, -6.33271, 0.796258, -197.414, 24.1388
0.033, -3.10623, 117.008, -6.53008, 0.820324, -197.366, 24.0656
0.034, -3.11286, 117.009, -6.7274, 0.844314, -197.317, 23.9901
0.035, -3.11968, 117.01, -6.92466, 0.868226, -197.266, 23.9123
0.036, -3.12671, 117.011, -7.12188, 0.892059, -197.214, 23.8322
0.037, -3.13393, 117.012, -7.31904, 0.915809, -197.16, 23.7499
0.038, -3.14135, 117.013, -7.51614, 0.939474, -197.105, 23.6652
0.039, -3.14896, 117.014, -7.71319, 0.963052, -197.048, 23.5783
0.04, -3.15678, 117.015, -7.91018, 0.986541, -196.99, 23.4891
0.041, -3.16479, 117.016, -8.10711, 1.00994, -196.93, 23.3976
0.042, -3.17299, 117.017, -8.30398, 1.03324, -196.869, 23.3038
0.043, -3.1814, 117.018, -8.50079, 1.05645, -196.806, 23.2077
0.044, -3.19, 117.019, -8.69753, 1.07956, -196.742, 23.1093
0.045, -3.19879, 117.02, -8.8942, 1.10257, -196.676, 23.0086
0.046, -3.20779, 117.021, -9.09081, 1.12547, -196.608, 22.9056
0.047, -3.21698, 117.022, -9.28735, 1.14827, -196.539, 22.8003
0.048, -3.22637, 117.023, -9.48382, 1.17097, -196.468, 22.6927
0.049, -3.23595, 117.025, -9.68022, 1.19355, -196.396, 22.5829
0.05, -3.24573, 117.026, -9.87654, 1.21602, -196.323, 22.4707
0.051, -3.25571, 117.027, -10.0728, 1.23838, -196.247, 22.3563
0.052, -3.26588, 117.028, -10.269, 1.26062, -196.171, 22.2395
0.053, -3.27625, 117.029, -10.465, 1.28274, -196.092, 22.1205
0.054, -3.28681, 117.031, -10.6611, 1.30474, -196.012, 21.9991
0.055, -3.29757, 117.032, -10.857, 1.32661, -195.931, 21.8755
0.056, -3.30853, 117.033, -11.0528, 1.34836, -195.848, 21.7496
0.057, -3.31968, 117.035, -11.2486, 1.36998, -195.763, 21.6213
0.058, -3.33103, 117.036, -11.4443, 1.39147, -195.677, 21.4908
0.059, -3.34257, 117.038, -11.6399, 1.41283, -195.589, 21.358
0.06, -3.35431, 117.039, -11.8354, 1.43405, -195.5, 21.2229
0.061, -3.36625, 117.04, -12.0308, 1.45514, -195.409, 21.0854
0.062, -3.37838, 117.042, -12.2261, 1.47608, -195.316, 20.9457
0.063, -3.3907, 117.043, -12.4213, 1.49689, -195.222, 20.8037
0.064, -3.40322, 117.045, -12.6164, 1.51755, -195.126, 20.6594
0.065, -3.41594, 117.046, -12.8115, 1.53806, -195.029, 20.5128
0.066, -3.42885, 117.048, -13.0064, 1.55842, -194.93, 20.3638
0.067, -3.44196, 117.05, -13.2012, 1.57864, -194.829, 20.2126
0.068, -3.45526, 117.051, -13.396, 1.5987, -194.727, 20.0591
0.069, -3.46875, 117.053, -13.5906, 1.6186, -194.623, 19.9033
0.07, -3.48244, 117.054, -13.7851, 1.63834, -194.518, 19.7451
0.071, -3.49633, 117.056, -13.9795, 1.65793, -194.411, 19.5847
0.072, -3.51041, 117.058, -14.1738, 1.67735, -194.302, 19.422
0.073, -3.52468, 117.059, -14.368, 1.69661, -194.192, 19.2569
0.074, -3.53915, 117.061, -14.5621, 1.7157, -194.08, 19.0896
