0, -18.8984, 115.995, 0, -0, 0, -0
0.001, -18.8983, 115.995, 0.216631, -0.245088, 216.631, -245.088
0.002, -18.898, 115.994, 0.433261, -0.490176, 216.63, -245.088
0.003, -18.8975, 115.994, 0.649888, -0.735266, 216.628, -245.09
0.004, -18.8967, 115.993, 0.866512, -0.980358, 216.624, -245.092
0.005, -18.8957, 115.992, 1.08313, -1.22545, 216.62, -245.095
0.006, -18.8945, 115.99, 1.29975, -1.47055, 216.614, -245.099
0.007, -18.8931, 115.989, 1.51635, -1.71566, 216.607, -245.103
0.008, -18.8915, 115.987, 1.73295, -1.96076, 216.599, -245.109
0.009, -18.8897, 115.985, 1.94954, -2.20588, 216.59, -245.115
0.01, -18.8876, 115.982, 2.16612, -2.451, 216.58, -245.121
0.011, -18.8853, 115.98, 2.38269, -2.69613, 216.569, -245.129
0.012, -18.8828, 115.977, 2.59925, -2.94127, 216.556, -245.137
0.013, -18.8801, 115.974, 2.81579, -3.18641, 216.543, -245.146
0.014, -18.8772, 115.971, 3.03232, -3.43157, 216.528, -245.156
0.015, -18.8741, 115.967, 3.24883, -3.67673, 216.512, -245.166
0.016, -18.8707, 115.963, 3.46533, -3.92191, 216.496, -245.178
0.017, -18.8671, 115.959, 3.68181, -4.1671, 216.478, -245.19
0.018, -18.8633, 115.955, 3.89826, -4.4123, 216.458, -245.202
0.019, -18.8593, 115.95, 4.1147, -4.65752, 216.438, -245.216
0.02, -18.8551, 115.946, 4.33112, -4.90275, 216.417, -245.23
0.021, -18.8507, 115.941, 4.54751, -5.148, 216.394, -245.245
0.022, -18.846, 115.935, 4.76388, -5.39326, 216.371, -245.261
0.023, -18.8411, 115.93, 4.98023, -5.63854, 216.346, -245.278
0.024, -18.8361, 115.924, 5.19655, -5.88383, 216.32, -245.295
0.025, -18.8308, 115.918, 5.41284, -6.12914, 216.293, -245.313
0.026, -18.8252, 115.912, 5.62911, -6.37448, 216.265, -245.332
0.027, -18.8195, 115.905, 5.84535, -6.61983, 216.236, -245.352
0.028, -18.8135, 115.899, 6.06155, -6.8652, 216.206, -245.372
0.029, -18.8074, 115.892, 6.27773, -7.11059, 216.175, -245.393
0.03, -18.801, 115.884, 6.49387, -7.35601, 216.142, -245.415
0.031, -18.7944, 115.877, 6.70998, -7.60144, 216.109, -245.438
0.032, -18.7876, 115.869, 6.92605, -7.84691, 216.074, -245.461
0.033, -18.7805, 115.861, 7.14209, -8.09239, 216.039, -245.485
0.034, -18.7733, 115.853, 7.35809, -8.3379, 216.002, -245.51
0.035, -18.7658, 115.845, 7.57406, -8.58344, 215.964, -245.536
0.036, -18.7581, 115.836, 7.78998, -8.829, 215.926, -245.563
0.037, -18.7502, 115.827, 8.00587, -9.07459, 215.886, -245.59
0.038, -18.7421, 115.818, 8.22171, -9.32021, 215.845, -245.618
0.039, -18.7338, 115.808, 8.43752, -9.56586, 215.803, -245.647
0.04, -18.7252, 115.799, 8.65328, -9.81153, 215.76, -245.677
0.041, -18.7165, 115.789, 8.86899, -10.0572, 215.715, -245.707
0.042, -18.7075, 115.778, 9.08466, -10.303, 215.67, -245.738
0.043, -18.6983, 115.768, 9.30029, -10.5487, 215.624, -245.77
0.044, -18.6889, 115.757, 9.51586, -10.7946, 215.577, -245.803
0.045, -18.6793, 115.746, 9.73139, -11.0404, 215.528, -245.837
0.046, -18.6694, 115.735, 9.94687, -11.2863, 215.479, -245.871
0.047, -18.6594, 115.724, 10.1623, -11.5322, 215.429, -245.906
0.048, -18.6491, 115.712, 10.3777, -11.7781, 215.377, -245.942
0.049, -18.6386, 115.7, 10.593, -12.0241, 215.325, -245.979
0.05, -18.6279, 115.688, 10.8083, -12.2701, 215.271, -246.017
0.051, -18.617, 115.676, 11.0235, -12.5162, 215.217, -246.055
0.052, -18.6059, 115.663, 11.2387, -12.7623, 215.162, -246.094
0.053, -18.5945, 115.65, 11.4538, -13.0084, 215.105, -246.134
0.054, -18.583, 115.637, 11.6688, -13.2546, 215.048, -246.175
0.055, -18.5712, 115.624, 11.8838, -13.5008, 214.989, -246.217
0.056, -18.5592, 115.61, 12.0987, -13.747, 214.93, -246.259
0.057, -18.547, 115.596, 12.3136, -13.9933, 214.869, -246.302
0.058, -18.5346, 115.582, 12.5284, -14.2397, 214.808, -246.346
0.059, -18.5219, 115.568, 12.7431, -14.4861, 214.746, -246.391
0.06, -18.5091, 115.553, 12.9578, -14.7325, 214.683, -246.437
0.061, -18.496, 115.538, 13.1724, -14.979, 214.618, -246.484
0.062, -18.4828, 115.523, 13.387, -15.2255, 214.553, -246.531
0.063, -18.4693, 115.508, 13.6015, -15.4721, 214.487, -246.579
0.064, -18.4555, 115.492, 13.8159, -15.7187, 214.42, -246.628
0.065, -18.4416, 115.476, 14.0303, -15.9654, 214.352, -246.678
0.066, -18.4275, 115.46, 14.2445, -16.2121, 214.283, -246.729
0.067, -18.4131, 115.444, 14.4588, -16.4589, 214.213, -246.78
