0, 15.0033, 139.995, 0, -0, 0, -0
0.001, 15.0034, 139.995, 0.161209, 0.0731298, 161.209, 73.1298
0.002, 15.0036, 139.995, 0.322422, 0.146257, 161.214, 73.127
0.003, 15.004, 139.995, 0.483645, 0.219378, 161.223, 73.1212
0.004, 15.0046, 139.995, 0.644883, 0.292491, 161.238, 73.1127
0.005, 15.0053, 139.996, 0.80614, 0.365592, 161.257, 73.1012
0.006, 15.0062, 139.996, 0.967421, 0.438679, 161.281, 73.0869
0.007, 15.0072, 139.996, 1.12873, 0.511749, 161.31, 73.0698
0.008, 15.0084, 139.997, 1.29007, 0.584798, 161.343, 73.0498
0.009, 15.0098, 139.998, 1.45146, 0.657825, 161.382, 73.0269
0.01, 15.0113, 139.998, 1.61288, 0.730826, 161.425, 73.0012
0.011, 15.013, 139.999, 1.77435, 0.803799, 161.473, 72.9726
0.012, 15.0149, 140, 1.93588, 0.87674, 161.526, 72.9411
0.013, 15.0169, 140.001, 2.09747, 0.949647, 161.584, 72.9068
0.014, 15.0191, 140.002, 2.25911, 1.02252, 161.647, 72.8696
0.015, 15.0214, 140.003, 2.42083, 1.09535, 161.714, 72.8295
0.016, 15.0239, 140.004, 2.58261, 1.16813, 161.786, 72.7866
0.017, 15.0266, 140.005, 2.74448, 1.24087, 161.863, 72.7409
0.018, 15.0294, 140.007, 2.90642, 1.31357, 161.945, 72.6922
0.019, 15.0324, 140.008, 3.06845, 1.38621, 162.032, 72.6407
0.02, 15.0356, 140.009, 3.23058, 1.45879, 162.123, 72.5863
0.021, 15.0389, 140.011, 3.3928, 1.53132, 162.22, 72.5291
0.022, 15.0423, 140.012, 3.55512, 1.60379, 162.321, 72.4689
0.023, 15.046, 140.014, 3.71754, 1.6762, 162.427, 72.4059
0.024, 15.0498, 140.016, 3.88008, 1.74854, 162.538, 72.3401
0.025, 15.0537, 140.017, 4.04273, 1.82081, 162.653, 72.2713
0.026, 15.0579, 140.019, 4.20551, 1.89301, 162.774, 72.1997
0.027, 15.0622, 140.021, 4.36841, 1.96513, 162.899, 72.1252
0.028, 15.0666, 140.023, 4.53144, 2.03718, 163.029, 72.0478
0.029, 15.0712, 140.025, 4.6946, 2.10915, 163.164, 71.9675
0.03, 15.076, 140.027, 4.8579, 2.18103, 163.304, 71.8844
0.031, 15.0809, 140.03, 5.02135, 2.25283, 163.448, 71.7983
0.032, 15.0861, 140.032, 5.18495, 2.32454, 163.598, 71.7094
0.033, 15.0913, 140.034, 5.3487, 2.39616, 163.752, 71.6176
0.034, 15.0968, 140.037, 5.51261, 2.46768, 163.911, 71.5229
0.035, 15.1023, 140.039, 5.67669, 2.53911, 164.075, 71.4252
0.036, 15.1081, 140.042, 5.84093, 2.61043, 164.244, 71.3247
0.037, 15.114, 140.045, 6.00535, 2.68165, 164.417, 71.2213
0.038, 15.1201, 140.047, 6.16994, 2.75277, 164.596, 71.115
0.039, 15.1264, 140.05, 6.33472, 2.82377, 164.779, 71.0058
0.04, 15.1328, 140.053, 6.49969, 2.89467, 164.967, 70.8937
0.041, 15.1394, 140.056, 6.66485, 2.96545, 165.16, 70.7787
0.042, 15.1461, 140.059, 6.83021, 3.03611, 165.358, 70.6608
0.043, 15.153, 140.062, 6.99577, 3.10665, 165.561, 70.54
0.044, 15.1601, 140.065, 7.16154, 3.17706, 165.768, 70.4162
0.045, 15.1674, 140.068, 7.32752, 3.24735, 165.98, 70.2895
0.046, 15.1748, 140.072, 7.49371, 3.31751, 166.198, 70.1599
0.047, 15.1824, 140.075, 7.66013, 3.38754, 166.42, 70.0274
0.048, 15.1901, 140.078, 7.82678, 3.45743, 166.647, 69.892
0.049, 15.198, 140.082, 7.99366, 3.52718, 166.879, 69.7536
0.05, 15.2061, 140.085, 8.16078, 3.5968, 167.115, 69.6123
0.051, 15.2143, 140.089, 8.32813, 3.66626, 167.357, 69.4681
