0, 2.60096, 91.9947, 0, 0, 0, 0
0.001, 2.60091, 91.9948, -0.089146, 0.239988, -89.146, 239.988
0.002, 2.60078, 91.9952, -0.17829, 0.479974, -89.1443, 239.986
0.003, 2.60056, 91.9958, -0.267431, 0.719956, -89.1409, 239.982
0.004, 2.60024, 91.9966, -0.356567, 0.959932, -89.1358, 239.976
0.005, 2.59984, 91.9977, -0.445696, 1.1999, -89.129, 239.968
0.006, 2.59935, 91.999, -0.534817, 1.43986, -89.1205, 239.959
0.007, 2.59877, 92.0006, -0.623927, 1.67981, -89.1103, 239.947
0.008, 2.5981, 92.0024, -0.713025, 1.91974, -89.0984, 239.933
0.009, 2.59735, 92.0044, -0.80211, 2.15966, -89.0848, 239.918
0.01, 2.5965, 92.0067, -0.89118, 2.39956, -89.0695, 239.9
0.011, 2.59556, 92.0092, -0.980232, 2.63944, -89.0525, 239.881
0.012, 2.59454, 92.012, -1.06927, 2.8793, -89.0338, 239.859
0.013, 2.59343, 92.015, -1.15828, 3.11913, -89.0134, 239.836
0.014, 2.59222, 92.0182, -1.24727, 3.35894, -88.9913, 239.811
0.015, 2.59093, 92.0217, -1.33624, 3.59873, -88.9675, 239.783
0.016, 2.58955, 92.0254, -1.42518, 3.83848, -88.942, 239.754
0.017, 2.58808, 92.0294, -1.5141, 4.07821, -88.9148, 239.723
0.018, 2.58652, 92.0336, -1.60298, 4.3179, -88.8859, 239.69
0.019, 2.58488, 92.038, -1.69184, 4.55755, -88.8554, 239.655
0.02, 2.58314, 92.0427, -1.78066, 4.79717, -88.8231, 239.618
0.021, 2.58132, 92.0476, -1.86945, 5.03675, -88.7891, 239.579
0.022, 2.5794, 92.0527, -1.9582, 5.27629, -88.7534, 239.538
0.023, 2.5774, 92.0581, -2.04692, 5.51578, -88.716, 239.496
0.024, 2.57531, 92.0638, -2.1356, 5.75523, -88.6769, 239.451
0.025, 2.57313, 92.0697, -2.22423, 5.99464, -88.6362, 239.404
0.026, 2.57086, 92.0758, -2.31283, 6.23399, -88.5937, 239.356
0.027, 2.56851, 92.0821, -2.40137, 6.4733, -88.5495, 239.305
0.028, 2.56606, 92.0887, -2.48988, 6.71255, -88.5037, 239.253
0.029, 2.56353, 92.0955, -2.57833, 6.95175, -88.4561, 239.199
0.03, 2.5609, 92.1026, -2.66674, 7.19089, -88.4069, 239.142
0.031, 2.55819, 92.1099, -2.7551, 7.42998, -88.3559, 239.084
0.032, 2.55539, 92.1175, -2.8434, 7.669, -88.3033, 239.024
0.033, 2.55251, 92.1253, -2.93165, 7.90796, -88.249, 238.962
0.034, 2.54953, 92.1333, -3.01984, 8.14686, -88.193, 238.898
0.035, 2.54647, 92.1416, -3.10798, 8.38569, -88.1353, 238.832
0.036, 2.54332, 92.1501, -3.19605, 8.62446, -88.0759, 238.764
0.037, 2.54008, 92.1588, -3.28407, 8.86315, -88.0148, 238.695
0.038, 2.53675, 92.1678, -3.37202, 9.10178, -87.952, 238.623
0.039, 2.53334, 92.177, -3.45991, 9.34033, -87.8875, 238.55
0.04, 2.52983, 92.1865, -3.54773, 9.5788, -87.8214, 238.474
0.041, 2.52624, 92.1962, -3.63548, 9.8172, -87.7535, 238.397
0.042, 2.52256, 92.2061, -3.72317, 10.0555, -87.684, 238.318
0.043, 2.5188, 92.2163, -3.81078, 10.2938, -87.6128, 238.237
0.044, 2.51494, 92.2267, -3.89832, 10.5319, -87.5398, 238.154
0.045, 2.511, 92.2373, -3.98578, 10.77, -87.4653, 238.069
0.046, 2.50697, 92.2482, -4.07317, 11.008, -87.389, 237.982
0.047, 2.50286, 92.2594, -4.16048, 11.2458, -87.311, 237.893
0.048, 2.49865, 92.2707, -4.24772, 11.4837, -87.2314, 237.803
0.049, 2.49436, 92.2823, -4.33487, 11.7214, -87.15, 237.71
0.05, 2.48998, 92.2942, -4.42193, 11.959, -87.067, 237.616
0.051, 2.48552, 92.3062, -4.50892, 12.1965, -86.9823, 237.52
0.052, 2.48097, 92.3186, -4.59581, 12.4339, -86.8959, 237.422
0.053, 2.47633, 92.3311, -4.68262, 12.6712, -86.8079, 237.322
0.054, 2.4716, 92.3439, -4.76934, 12.9085, -86.7181, 237.22
0.055, 2.46679, 92.3569, -4.85596, 13.1456, -86.6267, 237.116
0.056, 2.46189, 92.3702, -4.9425, 13.3826, -86.5336, 237.011
0.057, 2.45691, 92.3837, -5.02894, 13.6195, -86.4388, 236.903
0.058, 2.45184, 92.3974, -5.11528, 13.8563, -86.3424, 236.794
0.059, 2.44668, 92.4114, -5.20152, 14.093, -86.2443, 236.683
0.06, 2.44144, 92.4256, -5.28767, 14.3295, -86.1445, 236.57
0.061, 2.43611, 92.4401, -5.37371, 14.566, -86.043, 236.455
0.062, 2.43069, 92.4547, -5.45965, 14.8023, -85.9398, 236.339
