0, 15.0033, 139.995, 0, -0, 0, -0
0.001, 15.0031, 139.995, -0.294611, 0.0382099, -294.611, 38.2099
0.002, 15.0027, 139.995, -0.589219, 0.0764168, -294.608, 38.2068
0.003, 15.002, 139.995, -0.883823, 0.114617, -294.604, 38.2006
0.004, 15.0009, 139.995, -1.17842, 0.152809, -294.597, 38.1913
0.005, 14.9996, 139.995, -1.47301, 0.190988, -294.588, 38.1789
0.006, 14.998, 139.995, -1.76758, 0.229151, -294.576, 38.1634
0.007, 14.9961, 139.996, -2.06215, 0.267296, -294.563, 38.1448
0.008, 14.9939, 139.996, -2.35669, 0.305419, -294.547, 38.1231
0.009, 14.9913, 139.996, -2.65122, 0.343517, -294.528, 38.0983
0.01, 14.9885, 139.997, -2.94573, 0.381588, -294.508, 38.0704
0.011, 14.9855, 139.997, -3.24021, 0.419627, -294.485, 38.0394
0.012, 14.9821, 139.997, -3.53467, 0.457632, -294.46, 38.0052
0.013, 14.9784, 139.998, -3.82911, 0.4956, -294.432, 37.968
0.014, 14.9744, 139.998, -4.12351, 0.533528, -294.402, 37.9277
0.015, 14.9701, 139.999, -4.41788, 0.571412, -294.37, 37.8843
0.016, 14.9656, 140, -4.71221, 0.60925, -294.336, 37.8377
0.017, 14.9607, 140, -5.00651, 0.647038, -294.299, 37.7881
0.018, 14.9556, 140.001, -5.30077, 0.684773, -294.26, 37.7353
0.019, 14.9501, 140.002, -5.59499, 0.722453, -294.218, 37.6795
0.02, 14.9444, 140.002, -5.88917, 0.760073, -294.175, 37.6205
0.021, 14.9383, 140.003, -6.18329, 0.797632, -294.129, 37.5585
0.022, 14.932, 140.004, -6.47737, 0.835125, -294.08, 37.4933
0.023, 14.9254, 140.005, -6.7714, 0.87255, -294.03, 37.425
0.024, 14.9184, 140.006, -7.06538, 0.909904, -293.977, 37.3536
0.025, 14.9112, 140.007, -7.3593, 0.947183, -293.921, 37.2791
0.026, 14.9037, 140.008, -7.65317, 0.984384, -293.863, 37.2015
0.027, 14.8959, 140.009, -7.94697, 1.0215, -293.803, 37.1207
0.028, 14.8878, 140.01, -8.24071, 1.05854, -293.741, 37.0369
0.029, 14.8794, 140.011, -8.53439, 1.09549, -293.676, 36.9499
0.03, 14.8708, 140.012, -8.82799, 1.13235, -293.609, 36.8599
0.031, 14.8618, 140.013, -9.12153, 1.16912, -293.539, 36.7667
0.032, 14.8525, 140.014, -9.415, 1.20579, -293.467, 36.6704
0.033, 14.8429, 140.015, -9.70839, 1.24236, -293.393, 36.5709
0.034, 14.8331, 140.017, -10.0017, 1.27883, -293.316, 36.4684
0.035, 14.8229, 140.018, -10.2949, 1.31519, -293.237, 36.3627
0.036, 14.8125, 140.019, -10.5881, 1.35144, -293.155, 36.2539
0.037, 14.8018, 140.021, -10.8812, 1.38759, -293.071, 36.142
0.038, 14.7907, 140.022, -11.1742, 1.42361, -292.985, 36.027
0.039, 14.7794, 140.023, -11.4671, 1.45952, -292.896, 35.9088
0.04, 14.7678, 140.025, -11.7599, 1.49531, -292.805, 35.7875
0.041, 14.7559, 140.026, -12.0526, 1.53097, -292.711, 35.6631
0.042, 14.7437, 140.028, -12.3452, 1.56651, -292.614, 35.5355
0.043, 14.7312, 140.03, -12.6377, 1.60191, -292.516, 35.4048
0.044, 14.7184, 140.031, -12.9301, 1.63718, -292.415, 35.271
0.045, 14.7053, 140.033, -13.2224, 1.67232, -292.311, 35.1341
0.046, 14.692, 140.035, -13.5146, 1.70731, -292.205, 34.994
0.047, 14.6783, 140.036, -13.8067, 1.74216, -292.096, 34.8507
0.048, 14.6643, 140.038, -14.0987, 1.77687, -291.985, 34.7044
0.049, 14.6501, 140.04, -14.3906, 1.81142, -291.871, 34.5549
0.05, 14.6356, 140.042, -14.6823, 1.84582, -291.755, 34.4022
0.051, 14.6207, 140.044, -14.974, 1.88007, -291.636, 34.2464
0.052, 14.6056, 140.045, -15.2655, 1.91416, -291.514, 34.0875
0.053, 14.5902, 140.047, -15.5569, 1.94808, -291.39, 33.9254
0.054, 14.5745, 140.049, -15.8481, 1.98184, -291.264, 33.7602
0.055, 14.5585, 140.051, -16.1393, 2.01544, -291.135, 33.5918
0.056, 14.5422, 140.053, -16.4303, 2.04886, -291.003, 33.4202
0.057, 14.5256, 140.055, -16.7211, 2.0821, -290.868, 33.2455
0.058, 14.5087, 140.058, -17.0119, 2.11517, -290.731, 33.0677
