0, 22.0007, 66.9947, -0, 0, -0, 0
0.001, 22.0006, 66.9949, -0.156174, 0.329968, -156.174, 329.968
0.002, 22.0004, 66.9954, -0.312346, 0.659932, -156.171, 329.964
0.003, 22, 66.9962, -0.468511, 0.989886, -156.165, 329.954
0.004, 21.9994, 66.9973, -0.624667, 1.31983, -156.156, 329.94
0.005, 21.9987, 66.9988, -0.780812, 1.64975, -156.144, 329.922
0.006, 21.9979, 67.0006, -0.936941, 1.97965, -156.129, 329.899
0.007, 21.9969, 67.0028, -1.09305, 2.30952, -156.111, 329.871
0.008, 21.9957, 67.0052, -1.24914, 2.63936, -156.09, 329.838
0.009, 21.9944, 67.0081, -1.40521, 2.96916, -156.066, 329.801
0.01, 21.9929, 67.0112, -1.56125, 3.29892, -156.039, 329.759
0.011, 21.9912, 67.0147, -1.71726, 3.62863, -156.009, 329.713
0.012, 21.9894, 67.0184, -1.87323, 3.95829, -155.976, 329.662
0.013, 21.9875, 67.0226, -2.02917, 4.2879, -155.94, 329.606
0.014, 21.9854, 67.027, -2.18507, 4.61744, -155.9, 329.546
0.015, 21.9831, 67.0318, -2.34093, 4.94692, -155.858, 329.481
0.016, 21.9807, 67.0369, -2.49674, 5.27633, -155.813, 329.411
0.017, 21.9781, 67.0424, -2.65251, 5.60567, -155.765, 329.337
0.018, 21.9754, 67.0481, -2.80822, 5.93493, -155.714, 329.258
0.019, 21.9725, 67.0542, -2.96388, 6.2641, -155.66, 329.175
0.02, 21.9695, 67.0607, -3.11948, 6.59319, -155.603, 329.087
0.021, 21.9663, 67.0674, -3.27503, 6.92219, -155.543, 328.994
0.022, 21.9629, 67.0745, -3.43051, 7.25108, -155.48, 328.897
0.023, 21.9594, 67.0819, -3.58592, 7.57988, -155.414, 328.796
0.024, 21.9557, 67.0897, -3.74127, 7.90857, -155.345, 328.689
0.025, 21.9519, 67.0977, -3.89654, 8.23715, -155.273, 328.579
0.026, 21.948, 67.1061, -4.05174, 8.56561, -155.198, 328.463
0.027, 21.9438, 67.1149, -4.20686, 8.89395, -155.12, 328.343
0.028, 21.9395, 67.1239, -4.3619, 9.22217, -155.04, 328.219
0.029, 21.9351, 67.1333, -4.51685, 9.55026, -154.956, 328.09
0.03, 21.9305, 67.143, -4.67172, 9.87822, -154.869, 327.956
0.031, 21.9258, 67.1531, -4.8265, 10.206, -154.78, 327.818
0.032, 21.9209, 67.1634, -4.98119, 10.5337, -154.687, 327.676
0.033, 21.9158, 67.1741, -5.13578, 10.8612, -154.592, 327.529
0.034, 21.9106, 67.1852, -5.29028, 11.1886, -154.493, 327.378
0.035, 21.9052, 67.1965, -5.44467, 11.5158, -154.392, 327.222
0.036, 21.8997, 67.2082, -5.59896, 11.8429, -154.288, 327.061
0.037, 21.894, 67.2202, -5.75314, 12.1698, -154.181, 326.896
0.038, 21.8882, 67.2325, -5.90721, 12.4965, -154.071, 326.727
0.039, 21.8822, 67.2452, -6.06117, 12.8231, -153.958, 326.554
0.04, 21.8761, 67.2582, -6.21501, 13.1495, -153.842, 326.376
0.041, 21.8698, 67.2715, -6.36873, 13.4756, -153.724, 326.193
0.042, 21.8633, 67.2851, -6.52233, 13.8017, -153.602, 326.006
0.043, 21.8567, 67.2991, -6.67581, 14.1275, -153.478, 325.815
0.044, 21.85, 67.3134, -6.82916, 14.4531, -153.351, 325.619
0.045, 21.8431, 67.328, -6.98238, 14.7785, -153.221, 325.42
0.046, 21.836, 67.3429, -7.13547, 15.1037, -153.088, 325.215
0.047, 21.8288, 67.3582, -7.28842, 15.4287, -152.952, 325.007
0.048, 21.8214, 67.3738, -7.44124, 15.7535, -152.814, 324.794
0.049, 21.8139, 67.3897, -7.59391, 16.0781, -152.673, 324.577
0.05, 21.8063, 67.4059, -7.74644, 16.4025, -152.529, 324.356
0.051, 21.7984, 67.4225, -7.89882, 16.7266, -152.382, 324.13
0.052, 21.7905, 67.4394, -8.05105, 17.0505, -152.232, 323.9
0.053, 21.7823, 67.4566, -8.20313, 17.3742, -152.08, 323.666
0.054, 21.7741, 67.4741, -8.35506, 17.6976, -151.924, 323.428
0.055, 21.7656, 67.492, -8.50682, 18.0208, -151.766, 323.185
0.056, 21.757, 67.5102, -8.65843, 18.3437, -151.606, 322.938
0.057, 21.7483, 67.5287, -8.80987, 18.6664, -151.442, 322.688
0.058, 21.7394, 67.5475, -8.96115, 18.9888, -151.276, 322.433
0.059, 21.7304, 67.5667, -9.11225, 19.311, -151.107, 322.174
0.06, 21.7212, 67.5861, -9.26319, 19.6329, -150.935, 321.91
0.061, 21.7119, 67.6059, -9.41395, 19.9546, -150.761, 321.643
0.062, 21.7024, 67.626, -9.56453, 20.2759, -150.584, 321.372
0.063, 21.6927, 67.6465, -9.71494, 20.597, -150.404, 321.096
0.064, 21.6829, 67.6672, -9.86516, 20.9178, -150.222, 320.817
0.065, 21.673, 67.6883, -10.0152, 21.2384, -150.037, 320.533
0.066, 21.6629, 67.7097, -10.165, 21.5586, -149.849, 320.246
0.067, 21.6527, 67.7314, -10.3147, 21.8786, -149.659, 319.955
0.068, 21.6423, 67.7535, -10.4642, 22.1982, -149.466, 319.659
0.069, 21.6317, 67.7758, -10.6134, 22.5176, -149.27, 319.36
0.07, 21.6211, 67.7985, -10.7625, 22.8366, -149.072, 319.057
0.071, 21.6102, 67.8215, -10.9114, 23.1554, -148.871, 318.75
0.072, 21.5992, 67.8448, -11.0601, 23.4738, -148.668, 318.439
0.073, 21.5881, 67.8684, -11.2085, 23.792, -148.462, 318.124
0.074, 21.5768, 67.8924, -11.3568, 24.1098, -148.253, 317.805
0.075, 21.5654, 67.9167, -11.5048, 24.4272, -148.042, 317.483
0.076, 21.5538, 67.9412, -11.6526, 24.7444, -147.829, 317.156
0.077, 21.5421, 67.9661, -11.8003, 25.0612, -147.613, 316.826
0.078, 21.5302, 67.9914, -11.9476, 25.3777, -147.394, 316.493
0.079, 21.5182, 68.0169, -12.0948, 25.6939, -147.173, 316.155
0.08, 21.506, 68.0428, -12.2418, 26.0097, -146.949, 315.814
0.081, 21.4937, 68.0689, -12.3885, 26.3252, -146.723, 315.469
0.082, 21.4813, 68.0954, -12.535, 26.6403, -146.495, 315.12
0.083, 21.4686, 68.1222, -12.6812, 26.955, -146.264, 314.768
0.084, 21.4559, 68.1493, -12.8273, 27.2695, -146.03, 314.412
0.085, 21.443, 68.1767, -12.9731, 27.5835, -145.794, 314.053
0.086, 21.4299, 68.2045, -13.1186, 27.8972, -145.556, 313.69
0.087, 21.4168, 68.2325, -13.2639, 28.2105, -145.315, 313.323
0.088, 21.4034, 68.2609, -13.409, 28.5235, -145.072, 312.953
0.089, 21.3899, 68.2896, -13.5538, 28.8361, -144.826, 312.58
0.09, 21.3763, 68.3186, -13.6984, 29.1483, -144.579, 312.203
0.091, 21.3625, 68.3479, -13.8428, 29.4601, -144.328, 311.822
0.092, 21.3486, 68.3775, -13.9868, 29.7715, -144.076, 311.438
0.093, 21.3346, 68.4074, -14.1306, 30.0826, -143.821, 311.051
0.094, 21.3204, 68.4377, -14.2742, 30.3932, -143.564, 310.66
0.095, 21.306, 68.4682, -14.4175, 30.7035, -143.304, 310.266
0.096, 21.2915, 68.4991, -14.5606, 31.0134, -143.042, 309.869
0.097, 21.2769, 68.5302, -14.7033, 31.3228, -142.778, 309.468
0.098, 21.2621, 68.5617, -14.8458, 31.6319, -142.512, 309.064
0.099, 21.2472, 68.5935, -14.9881, 31.9406, -142.243, 308.657
0.1, 21.2322, 68.6256, -15.1301, 32.2488, -141.973, 308.247
0.101, 21.217, 68.658, -15.2718, 32.5566, -141.7, 307.833
0.102, 21.2016, 68.6907, -15.4132, 32.8641, -141.424, 307.416
0.103, 21.1861, 68.7237, -15.5543, 33.1711, -141.147, 306.996
0.104, 21.1705, 68.757, -15.6952, 33.4776, -140.867, 306.573
0.105, 21.1548, 68.7907, -15.8358, 33.7838, -140.585, 306.147
0.106, 21.1388, 68.8246, -15.9761, 34.0895, -140.302, 305.717
0.107, 21.1228, 68.8588, -16.1161, 34.3948, -140.015, 305.285
0.108, 21.1066, 68.8934, -16.2558, 34.6996, -139.727, 304.85
0.109, 21.0903, 68.9282, -16.3953, 35.004, -139.437, 304.411
0.11, 21.0738, 68.9634, -16.5344, 35.308, -139.145, 303.97
0.111, 21.0572, 68.9989, -16.6733, 35.6115, -138.85, 303.526
0.112, 21.0405, 69.0346, -16.8118, 35.9146, -138.553, 303.078
0.113, 21.0236, 69.0707, -16.9501, 36.2172, -138.255, 302.628
0.114, 21.0066, 69.107, -17.088, 36.5194, -137.954, 302.175
0.115, 20.9894, 69.1437, -17.2257, 36.8211, -137.652, 301.719
0.116, 20.9721, 69.1807, -17.363, 37.1224, -137.347, 301.26
0.117, 20.9547, 69.218, -17.5001, 37.4232, -137.04, 300.799
0.118, 20.9371, 69.2555, -17.6368, 37.7235, -136.732, 300.335
0.119, 20.9194, 69.2934, -17.7732, 38.0234, -136.421, 299.868
0.12, 20.9016, 69.3316, -17.9093, 38.3228, -136.108, 299.398
0.121, 20.8836, 69.37, -18.0451, 38.6217, -135.794, 298.925
0.122, 20.8655, 69.4088, -18.1806, 38.9202, -135.477, 298.45
0.123, 20.8473, 69.4479, -18.3158, 39.2181, -135.159, 297.973
0.124, 20.8289, 69.4873, -18.4506, 39.5156, -134.839, 297.492
0.125, 20.8104, 69.5269, -18.5851, 39.8126, -134.517, 297.009
0.126, 20.7917, 69.5669, -18.7193, 40.1092, -134.192, 296.524
0.127, 20.7729, 69.6071, -18.8532, 40.4052, -133.867, 296.036
