0, -2.99839, 116.995, 0, 0, 0, 0
0.001, -2.9984, 116.995, -0.0173951, 0.176614, -17.3951, 176.614
0.002, -2.99842, 116.995, -0.034788, 0.353226, -17.3929, 176.612
0.003, -2.99847, 116.995, -0.0521767, 0.529835, -17.3887, 176.609
0.004, -2.99853, 116.996, -0.0695589, 0.70644, -17.3823, 176.605
0.005, -2.99861, 116.997, -0.0869326, 0.883038, -17.3737, 176.599
0.006, -2.9987, 116.998, -0.104296, 1.05963, -17.363, 176.592
0.007, -2.99882, 116.999, -0.121646, 1.23621, -17.3502, 176.583
0.008, -2.99895, 117, -0.138981, 1.41278, -17.3353, 176.572
0.009, -2.99909, 117.002, -0.156299, 1.58935, -17.3182, 176.561
0.01, -2.99926, 117.004, -0.173598, 1.76589, -17.299, 176.547
0.011, -2.99944, 117.005, -0.190876, 1.94243, -17.2776, 176.533
0.012, -2.99964, 117.007, -0.20813, 2.11894, -17.2541, 176.516
0.013, -2.99986, 117.01, -0.225359, 2.29544, -17.2285, 176.499
0.014, -3.00009, 117.012, -0.242559, 2.47192, -17.2007, 176.48
0.015, -3.00034, 117.015, -0.25973, 2.64838, -17.1708, 176.459
0.016, -3.00061, 117.017, -0.276869, 2.82482, -17.1388, 176.437
0.017, -3.00089, 117.02, -0.293973, 3.00123, -17.1046, 176.413
0.018, -3.0012, 117.023, -0.311042, 3.17762, -17.0682, 176.388
0.019, -3.00151, 117.027, -0.328071, 3.35398, -17.0298, 176.362
0.02, -3.00185, 117.03, -0.345061, 3.53031, -16.9891, 176.334
0.021, -3.0022, 117.034, -0.362007, 3.70662, -16.9464, 176.305
0.022, -3.00257, 117.037, -0.378908, 3.88289, -16.9015, 176.274
0.023, -3.00296, 117.041, -0.395763, 4.05913, -16.8544, 176.241
0.024, -3.00336, 117.046, -0.412568, 4.23534, -16.8052, 176.207
0.025, -3.00378, 117.05, -0.429322, 4.41151, -16.7539, 176.172
0.026, -3.00422, 117.054, -0.446022, 4.58765, -16.7004, 176.135
0.027, -3.00468, 117.059, -0.462667, 4.76375, -16.6447, 176.097
0.028, -3.00515, 117.064, -0.479254, 4.9398, -16.5869, 176.057
0.029, -3.00563, 117.069, -0.495781, 5.11582, -16.5269, 176.016
0.03, -3.00614, 117.074, -0.512246, 5.29179, -16.4648, 175.973
0.031, -3.00666, 117.079, -0.528646, 5.46772, -16.4006, 175.929
0.032, -3.00719, 117.085, -0.54498, 5.64361, -16.3341, 175.884
0.033, -3.00774, 117.091, -0.561246, 5.81944, -16.2655, 175.836
0.034, -3.00831, 117.097, -0.577441, 5.99523, -16.1948, 175.788
0.035, -3.0089, 117.103, -0.593562, 6.17097, -16.1219, 175.738
0.036, -3.0095, 117.109, -0.609609, 6.34665, -16.0468, 175.686
0.037, -3.01011, 117.115, -0.625579, 6.52229, -15.9696, 175.633
0.038, -3.01075, 117.122, -0.641469, 6.69787, -15.8901, 175.579
0.039, -3.0114, 117.129, -0.657278, 6.87339, -15.8086, 175.523
0.04, -3.01206, 117.136, -0.673002, 7.04885, -15.7248, 175.465
0.041, -3.01274, 117.143, -0.688641, 7.22426, -15.6389, 175.406
0.042, -3.01344, 117.15, -0.704192, 7.3996, -15.5508, 175.346
0.043, -3.01415, 117.158, -0.719653, 7.57489, -15.4605, 175.284
0.044, -3.01487, 117.165, -0.735021, 7.75011, -15.368, 175.22
0.045, -3.01561, 117.173, -0.750294, 7.92526, -15.2734, 175.156
0.046, -3.01637, 117.181, -0.765471, 8.10035, -15.1766, 175.089
0.047, -3.01714, 117.189, -0.780548, 8.27538, -15.0776, 175.021
0.048, -3.01793, 117.198, -0.795524, 8.45033, -14.9763, 174.952
0.049, -3.01873, 117.206, -0.810397, 8.62521, -14.873, 174.881
0.05, -3.01955, 117.215, -0.825165, 8.80002, -14.7674, 174.809
0.051, -3.02038, 117.224, -0.839824, 8.97475, -14.6596, 174.735
0.052, -3.02123, 117.233, -0.854374, 9.14941, -14.5496, 174.66
0.053, -3.02209, 117.242, -0.868811, 9.324, -14.4374, 174.583
0.054, -3.02296, 117.252, -0.883134, 9.4985, -14.323, 174.505
0.055, -3.02385, 117.261, -0.897341, 9.67293, -14.2064, 174.425
0.056, -3.02475, 117.271, -0.911428, 9.84727, -14.0876, 174.344
0.057, -3.02567, 117.281, -0.925395, 10.0215, -13.9666, 174.262
0.058, -3.0266, 117.291, -0.939238, 10.1957, -13.8433, 174.177
0.059, -3.02755, 117.301, -0.952956, 10.3698, -13.7179, 174.092
0.06, -3.0285, 117.312, -0.966546, 10.5438, -13.5902, 174.005
0.061, -3.02948, 117.322, -0.980007, 10.7177, -13.4603, 173.916
0.062, -3.03046, 117.333, -0.993335, 10.8915, -13.3282, 173.826
0.063, -3.03146, 117.344, -1.00653, 11.0653, -13.1938, 173.734
0.064, -3.03247, 117.355, -1.01959, 11.2389, -13.0572, 173.641
0.065, -3.0335, 117.367, -1.0325, 11.4125, -12.9184, 173.547
0.066, -3.03453, 117.378, -1.04528, 11.5859, -12.7773, 173.45
0.067, -3.03558, 117.39, -1.05792, 11.7593, -12.634, 173.353
0.068, -3.03665, 117.402, -1.0704, 11.9325, -12.4884, 173.254
0.069, -3.03772, 117.414, -1.08274, 12.1057, -12.3406, 173.153
0.07, -3.03881, 117.426, -1.09494, 12.2787, -12.1905, 173.051
0.071, -3.03991, 117.438, -1.10697, 12.4517, -12.0382, 172.948
0.072, -3.04102, 117.451, -1.11886, 12.6245, -11.8836, 172.843
0.073, -3.04214, 117.464, -1.13058, 12.7973, -11.7268, 172.736
0.074, -3.04328, 117.476, -1.14215, 12.9699, -11.5676, 172.628
0.075, -3.04442, 117.489, -1.15356, 13.1424, -11.4062, 172.518
0.076, -3.04558, 117.503, -1.1648, 13.3148, -11.2426, 172.407
0.077, -3.04675, 117.516, -1.17588, 13.4871, -11.0766, 172.295
0.078, -3.04793, 117.53, -1.18679, 13.6593, -10.9084, 172.181
0.079, -3.04912, 117.543, -1.19752, 13.8314, -10.7378, 172.065
0.08, -3.05032, 117.557, -1.20809, 14.0033, -10.565, 171.948
0.081, -3.05153, 117.571, -1.21848, 14.1751, -10.3899, 171.83
0.082, -3.05275, 117.586, -1.22869, 14.3468, -10.2125, 171.709
0.083, -3.05399, 117.6, -1.23872, 14.5184, -10.0327, 171.588
0.084, -3.05523, 117.615, -1.24857, 14.6899, -9.85068, 171.465
0.085, -3.05648, 117.629, -1.25824, 14.8612, -9.66632, 171.34
0.086, -3.05774, 117.644, -1.26772, 15.0324, -9.47964, 171.214
0.087, -3.05901, 117.66, -1.27701, 15.2035, -9.29064, 171.086
0.088, -3.06029, 117.675, -1.28611, 15.3745, -9.09931, 170.957
0.089, -3.06158, 117.69, -1.29502, 15.5453, -8.90564, 170.827
0.09, -3.06288, 117.706, -1.30373, 15.716, -8.70963, 170.694
0.091, -3.06418, 117.722, -1.31224, 15.8866, -8.51129, 170.561
0.092, -3.0655, 117.738, -1.32055, 16.057, -8.31059, 170.426
0.093, -3.06682, 117.754, -1.32865, 16.2273, -8.10754, 170.289
0.094, -3.06815, 117.77, -1.33656, 16.3974, -7.90213, 170.151
0.095, -3.06949, 117.787, -1.34425, 16.5674, -7.69436, 170.011
0.096, -3.07083, 117.803, -1.35174, 16.7373, -7.48422, 169.869
0.097, -3.07219, 117.82, -1.35901, 16.907, -7.2717, 169.727
0.098, -3.07355, 117.837, -1.36606, 17.0766, -7.05681, 169.582
0.099, -3.07491, 117.854, -1.3729, 17.2461, -6.83953, 169.436
0.1, -3.07629, 117.872, -1.37952, 17.4154, -6.61986, 169.289
0.101, -3.07767, 117.889, -1.38592, 17.5845, -6.39779, 169.14
0.102, -3.07905, 117.907, -1.39209, 17.7535, -6.17332, 168.99
0.103, -3.08045, 117.925, -1.39804, 17.9223, -5.94645, 168.838
0.104, -3.08185, 117.943, -1.40376, 18.091, -5.71716, 168.684
0.105, -3.08325, 117.961, -1.40924, 18.2595, -5.48546, 168.529
0.106, -3.08466, 117.979, -1.41449, 18.4279, -5.25133, 168.372
