0, 2.60096, 91.9947, -0, -0, -0, -0
0.001, 2.60096, 91.9947, -0.315759, 0.325737, -315.759, 325.737
0.002, 2.60064, 91.995, -0.631516, 0.651476, -315.758, 325.74
0.003, 2.60001, 91.9957, -0.947273, 0.977222, -315.757, 325.746
0.004, 2.59906, 91.9966, -1.26303, 1.30298, -315.755, 325.757
0.005, 2.5978, 91.9979, -1.57878, 1.62875, -315.752, 325.771
0.006, 2.59622, 91.9996, -1.89453, 1.95454, -315.748, 325.79
0.007, 2.59432, 92.0015, -2.21027, 2.28035, -315.743, 325.812
0.008, 2.59211, 92.0038, -2.52601, 2.60619, -315.738, 325.838
0.009, 2.58959, 92.0064, -2.84174, 2.93206, -315.732, 325.869
0.01, 2.58675, 92.0094, -3.15747, 3.25796, -315.725, 325.903
0.011, 2.58359, 92.0126, -3.47318, 3.5839, -315.717, 325.941
0.012, 2.58012, 92.0162, -3.78889, 3.90989, -315.709, 325.983
0.013, 2.57633, 92.0201, -4.10459, 4.23591, -315.699, 326.029
0.014, 2.57222, 92.0243, -4.42028, 4.56199, -315.689, 326.079
0.015, 2.5678, 92.0289, -4.73596, 4.88813, -315.678, 326.133
0.016, 2.56307, 92.0338, -5.05162, 5.21432, -315.666, 326.191
0.017, 2.55801, 92.039, -5.36728, 5.54057, -315.653, 326.252
0.018, 2.55265, 92.0445, -5.68292, 5.86689, -315.64, 326.318
0.019, 2.54696, 92.0504, -5.99854, 6.19327, -315.625, 326.387
0.02, 2.54096, 92.0566, -6.31415, 6.51973, -315.61, 326.46
0.021, 2.53465, 92.0631, -6.62975, 6.84627, -315.593, 326.537
0.022, 2.52802, 92.07, -6.94532, 7.17289, -315.576, 326.618
0.023, 2.52107, 92.0771, -7.26088, 7.49959, -315.558, 326.703
0.024, 2.51381, 92.0846, -7.57642, 7.82638, -315.539, 326.791
0.025, 2.50624, 92.0925, -7.89194, 8.15327, -315.518, 326.883
0.026, 2.49834, 92.1006, -8.20743, 8.48025, -315.497, 326.979
0.027, 2.49014, 92.1091, -8.52291, 8.80732, -315.475, 327.079
0.028, 2.48161, 92.1179, -8.83836, 9.13451, -315.452, 327.183
0.029, 2.47277, 92.127, -9.15379, 9.4618, -315.428, 327.29
0.03, 2.46362, 92.1365, -9.46919, 9.7892, -315.403, 327.401
0.031, 2.45415, 92.1463, -9.78457, 10.1167, -315.376, 327.516
0.032, 2.44436, 92.1564, -10.0999, 10.4443, -315.349, 327.634
0.033, 2.43426, 92.1669, -10.4152, 10.7721, -315.321, 327.756
0.034, 2.42385, 92.1776, -10.7305, 11.1, -315.291, 327.882
0.035, 2.41312, 92.1887, -11.0458, 11.428, -315.26, 328.011
0.036, 2.40207, 92.2002, -11.361, 11.7561, -315.229, 328.144
0.037, 2.39071, 92.2119, -11.6762, 12.0844, -315.196, 328.28
0.038, 2.37903, 92.224, -11.9914, 12.4128, -315.161, 328.42
0.039, 2.36704, 92.2364, -12.3065, 12.7414, -315.126, 328.564
0.04, 2.35473, 92.2492, -12.6216, 13.0701, -315.089, 328.711
0.041, 2.34211, 92.2622, -12.9366, 13.399, -315.051, 328.861
0.042, 2.32917, 92.2756, -13.2517, 13.728, -315.012, 329.015
0.043, 2.31592, 92.2894, -13.5666, 14.0572, -314.971, 329.172
0.044, 2.30235, 92.3034, -13.8816, 14.3865, -314.929, 329.333
0.045, 2.28847, 92.3178, -14.1964, 14.716, -314.886, 329.497
0.046, 2.27427, 92.3325, -14.5113, 15.0457, -314.841, 329.664
0.047, 2.25976, 92.3476, -14.8261, 15.3755, -314.795, 329.835
0.048, 2.24494, 92.3629, -15.1408, 15.7055, -314.747, 330.009
0.049, 2.22979, 92.3786, -15.4555, 16.0357, -314.698, 330.186
0.05, 2.21434, 92.3947, -15.7702, 16.3661, -314.647, 330.367
