0, 44.0034, 141.295, -0, -0, -0, -0
0.001, 44.0033, 141.295, -0.339608, 0.0815826, -339.608, 81.5826
0.002, 44.0028, 141.295, -0.679215, 0.163162, -339.607, 81.5798
0.003, 44.0019, 141.295, -1.01882, 0.244736, -339.606, 81.5741
0.004, 44.0007, 141.295, -1.35843, 0.326302, -339.605, 81.5655
0.005, 43.9992, 141.296, -1.69803, 0.407856, -339.603, 81.5541
0.006, 43.9973, 141.296, -2.03763, 0.489396, -339.601, 81.5399
0.007, 43.9951, 141.297, -2.37723, 0.570919, -339.598, 81.5228
0.008, 43.9926, 141.297, -2.71682, 0.652422, -339.594, 81.5029
0.009, 43.9897, 141.298, -3.05641, 0.733902, -339.59, 81.4801
0.01, 43.9865, 141.299, -3.396, 0.815356, -339.586, 81.4545
0.011, 43.9829, 141.3, -3.73558, 0.896782, -339.581, 81.426
0.012, 43.979, 141.301, -4.07516, 0.978177, -339.576, 81.3947
0.013, 43.9747, 141.302, -4.41472, 1.05954, -339.57, 81.3605
0.014, 43.9702, 141.303, -4.75429, 1.14086, -339.564, 81.3235
0.015, 43.9652, 141.304, -5.09385, 1.22214, -339.557, 81.2836
0.016, 43.96, 141.305, -5.43339, 1.30339, -339.549, 81.2408
0.017, 43.9544, 141.306, -5.77294, 1.38458, -339.541, 81.1952
0.018, 43.9484, 141.308, -6.11247, 1.46573, -339.533, 81.1468
0.019, 43.9421, 141.309, -6.45199, 1.54682, -339.524, 81.0955
0.02, 43.9355, 141.311, -6.79151, 1.62786, -339.515, 81.0413
0.021, 43.9286, 141.313, -7.13101, 1.70885, -339.505, 80.9843
0.022, 43.9213, 141.314, -7.47051, 1.78977, -339.494, 80.9244
0.023, 43.9136, 141.316, -7.80999, 1.87063, -339.483, 80.8616
0.024, 43.9056, 141.318, -8.14946, 1.95143, -339.471, 80.796
0.025, 43.8973, 141.32, -8.48892, 2.03216, -339.459, 80.7275
0.026, 43.8886, 141.322, -8.82837, 2.11281, -339.447, 80.6562
