0, 52.4005, 9.99469, -0, 0, -0, 0
0.001, 52.3998, 9.99584, -1.36715, 2.30367, -1367.15, 2303.67
0.002, 52.3977, 9.9993, -2.73336, 4.60575, -1366.21, 2302.08
0.003, 52.3943, 10.0051, -4.09771, 6.90466, -1364.35, 2298.91
0.004, 52.3896, 10.0131, -5.45926, 9.19883, -1361.55, 2294.17
0.005, 52.3834, 10.0235, -6.81711, 11.4867, -1357.85, 2287.88
0.006, 52.3759, 10.0361, -8.17034, 13.7668, -1353.24, 2280.06
0.007, 52.3671, 10.051, -9.51808, 16.0375, -1347.74, 2270.73
0.008, 52.3569, 10.0682, -10.8595, 18.2974, -1341.37, 2259.92
0.009, 52.3454, 10.0876, -12.1936, 20.5451, -1334.16, 2247.68
0.01, 52.3325, 10.1092, -13.5197, 22.7791, -1326.12, 2234.03
0.011, 52.3183, 10.1331, -14.837, 24.9982, -1317.28, 2219.04
0.012, 52.3028, 10.1592, -16.1447, 27.2009, -1307.68, 2202.73
0.013, 52.286, 10.1875, -17.442, 29.3861, -1297.33, 2185.17
0.014, 52.2679, 10.218, -18.7283, 31.5525, -1286.28, 2166.41
0.015, 52.2486, 10.2506, -20.0029, 33.699, -1274.55, 2146.51
0.016, 52.2279, 10.2854, -21.265, 35.8245, -1262.19, 2125.52
0.017, 52.206, 10.3223, -22.5143, 37.928, -1249.22, 2103.51
0.018, 52.1829, 10.3613, -23.75, 40.0086, -1235.69, 2080.54
0.019, 52.1585, 10.4023, -24.9716, 42.0652, -1221.62, 2056.67
0.02, 52.133, 10.4454, -26.1787, 44.0972, -1207.07, 2031.96
0.021, 52.1062, 10.4905, -27.3707, 46.1037, -1192.07, 2006.49
0.022, 52.0782, 10.5376, -28.5474, 48.084, -1176.65, 1980.31
0.023, 52.0491, 10.5867, -29.7082, 50.0375, -1160.85, 1953.5
0.024, 52.0188, 10.6377, -30.8529, 51.9636, -1144.71, 1926.1
0.025, 51.9874, 10.6906, -31.9812, 53.8618, -1128.28, 1898.2
0.026, 51.9548, 10.7454, -33.0928, 55.7316, -1111.57, 1869.84
0.027, 51.9212, 10.8021, -34.1874, 57.5727, -1094.64, 1841.1
0.028, 51.8865, 10.8606, -35.2649, 59.3847, -1077.52, 1812.02
0.029, 51.8507, 10.9209, -36.3252, 61.1674, -1060.23, 1782.67
0.03, 51.8138, 10.9829, -37.368, 62.9205, -1042.81, 1753.1
0.031, 51.7759, 11.0467, -38.3933, 64.6439, -1025.3, 1723.36
0.032, 51.737, 11.1122, -39.401, 66.3374, -1007.72, 1693.51
0.033, 51.6971, 11.1794, -40.3911, 68.001, -990.105, 1663.59
0.034, 51.6562, 11.2482, -41.3636, 69.6346, -972.476, 1633.66
0.035, 51.6144, 11.3187, -42.3185, 71.2384, -954.863, 1603.74
0.036, 51.5716, 11.3907, -43.2557, 72.8123, -937.29, 1573.9
0.037, 51.5279, 11.4643, -44.1755, 74.3564, -919.779, 1544.16
0.038, 51.4832, 11.5394, -45.0779, 75.871, -902.352, 1514.56
0.039, 51.4377, 11.616, -45.9629, 77.3561, -885.03, 1485.13
0.04, 51.3913, 11.6941, -46.8307, 78.812, -867.832, 1455.92
0.041, 51.344, 11.7737, -47.6815, 80.239, -850.775, 1426.94
0.042, 51.2959, 11.8546, -48.5154, 81.6372, -833.874, 1398.23
0.043, 51.247, 11.9369, -49.3325, 83.007, -817.145, 1369.81
0.044, 51.1973, 12.0206, -50.1331, 84.3487, -800.601, 1341.7
0.045, 51.1467, 12.1057, -50.9174, 85.6626, -784.254, 1313.93
0.046, 51.0954, 12.192, -51.6855, 86.9492, -768.115, 1286.5
0.047, 51.0434, 12.2796, -52.4377, 88.2086, -752.195, 1259.45
0.048, 50.9905, 12.3684, -53.1742, 89.4414, -736.501, 1232.78
0.049, 50.937, 12.4585, -53.8952, 90.6479, -721.042, 1206.5
0.05, 50.8828, 12.5497, -54.6011, 91.8285, -705.824, 1180.64
0.051, 50.8278, 12.6421, -55.2919, 92.9837, -690.853, 1155.19
0.052, 50.7722, 12.7357, -55.968, 94.1139, -676.133, 1130.16
0.053, 50.7159, 12.8304, -56.6297, 95.2194, -661.669, 1105.57
0.054, 50.6589, 12.9261, -57.2772, 96.3009, -647.465, 1081.42
0.055, 50.6013, 13.023, -57.9107, 97.3586, -633.521, 1057.71
0.056, 50.5431, 13.1209, -58.5305, 98.393, -619.841, 1034.45
0.057, 50.4842, 13.2198, -59.137, 99.4047, -606.426, 1011.63
0.058, 50.4248, 13.3197, -59.7302, 100.394, -593.275, 989.267
0.059, 50.3648, 13.4206, -60.3106, 101.361, -580.39, 967.348
0.06, 50.3042, 13.5224, -60.8784, 102.307, -567.769, 945.877
0.061, 50.243, 13.6252, -61.4338, 103.232, -555.412, 924.853
0.062, 50.1813, 13.7289, -61.9771, 104.136, -543.317, 904.272
0.063, 50.119, 13.8335, -62.5086, 105.02, -531.483, 884.133
0.064, 50.0563, 13.9389, -63.0285, 105.885, -519.907, 864.431
0.065, 49.993, 14.0453, -63.5371, 106.73, -508.587, 845.163
0.066, 49.9292, 14.1524, -64.0346, 107.556, -497.521, 826.323
0.067, 49.8649, 14.2604, -64.5213, 108.364, -486.705, 807.908
0.068, 49.8001, 14.3692, -64.9975, 109.154, -476.136, 789.911
0.069, 49.7349, 14.4787, -65.4633, 109.926, -465.811, 772.327
0.07, 49.6692, 14.589, -65.919, 110.682, -455.726, 755.15
0.071, 49.603, 14.7001, -66.3649, 111.42, -445.878, 738.373
0.072, 49.5365, 14.8119, -66.8011, 112.142, -436.263, 721.99
0.073, 49.4694, 14.9244, -67.228, 112.848, -426.876, 705.995
0.074, 49.402, 15.0376, -67.6457, 113.538, -417.715, 690.38
0.075, 49.3341, 15.1515, -68.0545, 114.213, -408.774, 675.14
0.076, 49.2659, 15.266, -68.4546, 114.874, -400.049, 660.265
0.077, 49.1972, 15.3812, -68.8461, 115.52, -391.537, 645.75
0.078, 49.1282, 15.4971, -69.2293, 116.151, -383.233, 631.588
0.079, 49.0588, 15.6136, -69.6045, 116.769, -375.133, 617.771
0.08, 48.989, 15.7306, -69.9717, 117.373, -367.233, 604.291
0.081, 48.9188, 15.8483, -70.3312, 117.964, -359.528, 591.142
0.082, 48.8483, 15.9666, -70.6832, 118.543, -352.014, 578.317
0.083, 48.7774, 16.0854, -71.0279, 119.108, -344.686, 565.808
0.084, 48.7062, 16.2048, -71.3655, 119.662, -337.542, 553.608
0.085, 48.6347, 16.3248, -71.696, 120.204, -330.576, 541.711
0.086, 48.5628, 16.4452, -72.0198, 120.734, -323.784, 530.108
0.087, 48.4906, 16.5662, -72.337, 121.253, -317.162, 518.794
0.088, 48.4181, 16.6878, -72.6477, 121.76, -310.707, 507.761
0.089, 48.3453, 16.8098, -72.9521, 122.257, -304.414, 497.002
0.09, 48.2722, 16.9323, -73.2504, 122.744, -298.279, 486.512
0.091, 48.1988, 17.0553, -73.5427, 123.22, -292.299, 476.283
0.092, 48.1251, 17.1787, -73.8292, 123.687, -286.469, 466.309
0.093, 48.0512, 17.3027, -74.1099, 124.143, -280.786, 456.583
0.094, 47.9769, 17.427, -74.3852, 124.59, -275.247, 447.1
0.095, 47.9024, 17.5519, -74.655, 125.028, -269.847, 437.853
0.096, 47.8276, 17.6771, -74.9196, 125.457, -264.583, 428.837
0.097, 47.7525, 17.8028, -75.1791, 125.877, -259.452, 420.045
0.098, 47.6772, 17.9289, -75.4335, 126.288, -254.45, 411.472
0.099, 47.6017, 18.0554, -75.6831, 126.692, -249.574, 403.111
0.1, 47.5259, 18.1823, -75.9279, 127.086, -244.82, 394.959
0.101, 47.4498, 18.3096, -76.1681, 127.473, -240.187, 387.008
0.102, 47.3735, 18.4372, -76.4038, 127.853, -235.669, 379.254
0.103, 47.297, 18.5653, -76.635, 128.224, -231.265, 371.693
0.104, 47.2202, 18.6937, -76.862, 128.589, -226.971, 364.318
0.105, 47.1433, 18.8225, -77.0848, 128.946, -222.785, 357.124
0.106, 47.0661, 18.9516, -77.3035, 129.296, -218.703, 350.108
0.107, 46.9886, 19.0811, -77.5182, 129.639, -214.724, 343.265
0.108, 46.911, 19.2109, -77.7291, 129.976, -210.843, 336.589
0.109, 46.8332, 19.3411, -77.9361, 130.306, -207.06, 330.077
0.11, 46.7551, 19.4715, -78.1395, 130.63, -203.37, 323.723
0.111, 46.6769, 19.6023, -78.3393, 130.947, -199.772, 317.525
0.112, 46.5984, 19.7334, -78.5355, 131.259, -196.263, 311.477
0.113, 46.5198, 19.8649, -78.7284, 131.564, -192.841, 305.577
0.114, 46.441, 19.9966, -78.9179, 131.864, -189.504, 299.819
0.115, 46.362, 20.1286, -79.1041, 132.158, -186.248, 294.2
0.116, 46.2828, 20.2609, -79.2872, 132.447, -183.073, 288.717
0.117, 46.2034, 20.3935, -79.4672, 132.73, -179.976, 283.366
0.118, 46.1238, 20.5264, -79.6441, 133.008, -176.955, 278.143
0.119, 46.0441, 20.6596, -79.8181, 133.282, -174.008, 273.045
0.12, 45.9642, 20.793, -79.9893, 133.55, -171.132, 268.068
0.121, 45.8841, 20.9267, -80.1576, 133.813, -168.327, 263.21
0.122, 45.8038, 21.0606, -80.3232, 134.071, -165.59, 258.468
0.123, 45.7234, 21.1948, -80.4861, 134.325, -162.92, 253.837
0.124, 45.6429, 21.3293, -80.6464, 134.574, -160.314, 249.316
0.125, 45.5621, 21.464, -80.8042, 134.819, -157.771, 244.901
0.126, 45.4813, 21.5989, -80.9595, 135.06, -155.29, 240.59
0.127, 45.4002, 21.7341, -81.1123, 135.296, -152.868, 236.38
0.128, 45.319, 21.8695, -81.2629, 135.529, -150.505, 232.268
0.129, 45.2377, 22.0052, -81.4111, 135.757, -148.198, 228.252
0.13, 45.1562, 22.1411, -81.557, 135.981, -145.946, 224.329
0.131, 45.0746, 22.2772, -81.7007, 136.202, -143.748, 220.497
0.132, 44.9928, 22.4135, -81.8423, 136.418, -141.603, 216.753
0.133, 44.9109, 22.55, -81.9819, 136.631, -139.509, 213.095
0.134, 44.8288, 22.6868, -82.1193, 136.841, -137.464, 209.521
0.135, 44.7466, 22.8237, -82.2548, 137.047, -135.467, 206.029
0.136, 44.6643, 22.9609, -82.3883, 137.25, -133.518, 202.616
0.137, 44.5818, 23.0982, -82.5199, 137.449, -131.615, 199.281
0.138, 44.4992, 23.2358, -82.6497, 137.645, -129.757, 196.022
0.139, 44.4165, 23.3735, -82.7776, 137.838, -127.942, 192.836
0.14, 44.3337, 23.5115, -82.9038, 138.027, -126.17, 189.721
0.141, 44.2507, 23.6496, -83.0282, 138.214, -124.439, 186.677
0.142, 44.1676, 23.7879, -83.151, 138.398, -122.749, 183.701
0.143, 44.0844, 23.9264, -83.2721, 138.579, -121.098, 180.791
0.144, 44.0011, 24.0651, -83.3916, 138.757, -119.485, 177.946
0.145, 43.9176, 24.2039, -83.5095, 138.932, -117.91, 175.164
0.146, 43.834, 24.343, -83.6258, 139.104, -116.372, 172.443
0.147, 43.7504, 24.4822, -83.7407, 139.274, -114.869, 169.783
0.148, 43.6665, 24.6215, -83.8541, 139.441, -113.401, 167.181
0.149, 43.5826, 24.7611, -83.9661, 139.606, -111.966, 164.635
0.15, 43.4986, 24.9008, -84.0766, 139.768, -110.565, 162.146
0.151, 43.4145, 25.0406, -84.1858, 139.928, -109.196, 159.71
0.152, 43.3302, 25.1806, -84.2937, 140.085, -107.858, 157.328
0.153, 43.2459, 25.3208, -84.4002, 140.24, -106.551, 154.996
0.154, 43.1614, 25.4611, -84.5055, 140.393, -105.274, 152.716
0.155, 43.0769, 25.6016, -84.6095, 140.543, -104.026, 150.484
0.156, 42.9922, 25.7422, -84.7124, 140.691, -102.806, 148.3
0.157, 42.9074, 25.883, -84.814, 140.838, -101.615, 146.163
0.158, 42.8226, 26.0239, -84.9144, 140.982, -100.45, 144.071
0.159, 42.7376, 26.165, -85.0137, 141.124, -99.3117, 142.024
0.16, 42.6525, 26.3062, -85.1119, 141.264, -98.1994, 140.02
0.161, 42.5674, 26.4475, -85.209, 141.402, -97.1123, 138.058
0.162, 42.4821, 26.589, -85.3051, 141.538, -96.0498, 136.138
0.163, 42.3967, 26.7306, -85.4001, 141.672, -95.0114, 134.258
0.164, 42.3113, 26.8724, -85.4941, 141.805, -93.9964, 132.417
0.165, 42.2258, 27.0142, -85.5871, 141.935, -93.0044, 130.615
0.166, 42.1401, 27.1562, -85.6791, 142.064, -92.0347, 128.85
0.167, 42.0544, 27.2984, -85.7702, 142.191, -91.0869, 127.122
0.168, 41.9686, 27.4406, -85.8604, 142.317, -90.1605, 125.429
0.169, 41.8827, 27.583, -85.9496, 142.44, -89.2549, 123.772
0.17, 41.7967, 27.7255, -86.038, 142.563, -88.3698, 122.148
0.171, 41.7106, 27.8682, -86.1255, 142.683, -87.5045, 120.558
0.172, 41.6244, 28.0109, -86.2122, 142.802, -86.6587, 119.001
0.173, 41.5381, 28.1538, -86.298, 142.92, -85.832, 117.475
0.174, 41.4518, 28.2968, -86.383, 143.036, -85.0238, 115.98
0.175, 41.3654, 28.4399, -86.4673, 143.15, -84.2338, 114.516
