0, 17.1409, 80.8947, 0, 0, 0, 0
0.001, 17.1408, 80.8947, -0.0312172, 0.0514107, -31.2172, 51.4107
0.002, 17.1408, 80.8948, -0.0624343, 0.102821, -31.2171, 51.4107
0.003, 17.1407, 80.8949, -0.0936513, 0.154232, -31.217, 51.4105
0.004, 17.1406, 80.8951, -0.124868, 0.205642, -31.2169, 51.4103
0.005, 17.1405, 80.8953, -0.156085, 0.257052, -31.2168, 51.41
0.006, 17.1403, 80.8956, -0.187302, 0.308462, -31.2166, 51.4096
0.007, 17.1401, 80.896, -0.218518, 0.359871, -31.2163, 51.4091
0.008, 17.1399, 80.8963, -0.249734, 0.411279, -31.216, 51.4085
0.009, 17.1396, 80.8968, -0.28095, 0.462687, -31.2157, 51.4079
0.01, 17.1393, 80.8973, -0.312165, 0.514095, -31.2154, 51.4072
0.011, 17.139, 80.8978, -0.34338, 0.565501, -31.215, 51.4064
0.012, 17.1386, 80.8984, -0.374594, 0.616906, -31.2145, 51.4056
0.013, 17.1382, 80.899, -0.405808, 0.668311, -31.214, 51.4046
0.014, 17.1378, 80.8997, -0.437022, 0.719715, -31.2135, 51.4036
0.015, 17.1373, 80.9005, -0.468235, 0.771117, -31.213, 51.4025
0.016, 17.1369, 80.9013, -0.499447, 0.822519, -31.2124, 51.4013
0.017, 17.1363, 80.9021, -0.530659, 0.873919, -31.2117, 51.4001
0.018, 17.1358, 80.903, -0.56187, 0.925317, -31.211, 51.3987
0.019, 17.1352, 80.904, -0.59308, 0.976715, -31.2103, 51.3973
0.02, 17.1346, 80.905, -0.62429, 1.02811, -31.2096, 51.3958
0.021, 17.134, 80.906, -0.655499, 1.0795, -31.2088, 51.3943
0.022, 17.1333, 80.9071, -0.686707, 1.1309, -31.2079, 51.3926
0.023, 17.1326, 80.9083, -0.717914, 1.18229, -31.207, 51.3909
0.024, 17.1319, 80.9095, -0.74912, 1.23368, -31.2061, 51.3891
0.025, 17.1311, 80.9108, -0.780325, 1.28506, -31.2052, 51.3872
0.026, 17.1303, 80.9121, -0.811529, 1.33645, -31.2042, 51.3852
0.027, 17.1295, 80.9134, -0.842732, 1.38783, -31.2031, 51.3832
0.028, 17.1286, 80.9148, -0.873934, 1.43921, -31.202, 51.3811
0.029, 17.1277, 80.9163, -0.905135, 1.49059, -31.2009, 51.3789
0.03, 17.1268, 80.9178, -0.936335, 1.54197, -31.1998, 51.3766
0.031, 17.1259, 80.9194, -0.967533, 1.59334, -31.1986, 51.3743
0.032, 17.1249, 80.921, -0.998731, 1.64472, -31.1973, 51.3718
0.033, 17.1239, 80.9227, -1.02993, 1.69608, -31.196, 51.3693
0.034, 17.1228, 80.9244, -1.06112, 1.74745, -31.1947, 51.3667
0.035, 17.1217, 80.9262, -1.09231, 1.79882, -31.1934, 51.3641
0.036, 17.1206, 80.928, -1.12351, 1.85018, -31.192, 51.3613
0.037, 17.1195, 80.9299, -1.1547, 1.90154, -31.1905, 51.3585
0.038, 17.1183, 80.9318, -1.18589, 1.95289, -31.189, 51.3556
0.039, 17.1171, 80.9338, -1.21707, 2.00424, -31.1875, 51.3526
0.04, 17.1159, 80.9358, -1.24826, 2.05559, -31.186, 51.3496
0.041, 17.1146, 80.9379, -1.27944, 2.10694, -31.1844, 51.3464
0.042, 17.1133, 80.94, -1.31063, 2.15828, -31.1827, 51.3432
0.043, 17.112, 80.9422, -1.34181, 2.20962, -31.1811, 51.3399
0.044, 17.1106, 80.9444, -1.37299, 2.26096, -31.1794, 51.3366
0.045, 17.1093, 80.9467, -1.40416, 2.31229, -31.1776, 51.3331
