0, 15.0033, 139.995, -0, 0, -0, 0
0.001, 15.003, 139.995, -0.463154, 0.473711, -463.154, 473.711
0.002, 15.0024, 139.996, -0.92632, 0.947423, -463.167, 473.712
0.003, 15.0012, 139.997, -1.38951, 1.42114, -463.194, 473.714
0.004, 14.9996, 139.998, -1.85275, 1.89486, -463.234, 473.718
0.005, 14.9975, 140.001, -2.31604, 2.36858, -463.287, 473.723
0.006, 14.9949, 140.003, -2.77939, 2.84231, -463.354, 473.729
0.007, 14.9919, 140.006, -3.24282, 3.31604, -463.434, 473.737
0.008, 14.9885, 140.01, -3.70635, 3.78979, -463.528, 473.745
0.009, 14.9845, 140.014, -4.16999, 4.26354, -463.635, 473.755
0.01, 14.9801, 140.018, -4.63374, 4.73731, -463.756, 473.766
0.011, 14.9753, 140.023, -5.09763, 5.21109, -463.89, 473.779
0.012, 14.9699, 140.029, -5.56167, 5.68488, -464.038, 473.792
0.013, 14.9641, 140.035, -6.02587, 6.15869, -464.199, 473.807
0.014, 14.9579, 140.041, -6.49024, 6.63251, -464.373, 473.824
0.015, 14.9511, 140.048, -6.9548, 7.10635, -464.562, 473.841
0.016, 14.944, 140.055, -7.41957, 7.58021, -464.764, 473.86
0.017, 14.9363, 140.063, -7.88455, 8.05409, -464.979, 473.88
0.018, 14.9282, 140.071, -8.34976, 8.528, -465.208, 473.902
0.019, 14.9196, 140.08, -8.81521, 9.00192, -465.451, 473.925
0.02, 14.9106, 140.089, -9.28091, 9.47587, -465.708, 473.949
0.021, 14.901, 140.099, -9.74689, 9.94984, -465.979, 473.974
0.022, 14.8911, 140.109, -10.2132, 10.4238, -466.263, 474.001
0.023, 14.8806, 140.12, -10.6797, 10.8979, -466.562, 474.029
0.024, 14.8697, 140.131, -11.1466, 11.3719, -466.874, 474.059
0.025, 14.8583, 140.143, -11.6138, 11.846, -467.201, 474.09
0.026, 14.8465, 140.155, -12.0813, 12.3201, -467.542, 474.123
0.027, 14.8342, 140.167, -12.5492, 12.7943, -467.896, 474.157
0.028, 14.8214, 140.18, -13.0175, 13.2685, -468.265, 474.192
0.029, 14.8081, 140.194, -13.4861, 13.7427, -468.649, 474.229
0.03, 14.7944, 140.208, -13.9552, 14.217, -469.047, 474.267
0.031, 14.7802, 140.222, -14.4247, 14.6913, -469.459, 474.307
0.032, 14.7656, 140.237, -14.8945, 15.1656, -469.886, 474.349
0.033, 14.7504, 140.253, -15.3649, 15.64, -470.327, 474.392
0.034, 14.7348, 140.269, -15.8356, 16.1145, -470.783, 474.437
0.035, 14.7188, 140.285, -16.3069, 16.589, -471.254, 474.483
0.036, 14.7022, 140.302, -16.7786, 17.0635, -471.74, 474.531
0.037, 14.6852, 140.319, -17.2509, 17.5381, -472.241, 474.58
0.038, 14.6677, 140.337, -17.7236, 18.0127, -472.756, 474.632
0.039, 14.6498, 140.355, -18.1969, 18.4874, -473.287, 474.685
0.04, 14.6313, 140.374, -18.6708, 18.9621, -473.834, 474.74
0.041, 14.6124, 140.393, -19.1452, 19.4369, -474.395, 474.796
0.042, 14.593, 140.413, -19.6201, 19.9118, -474.972, 474.854
0.043, 14.5732, 140.433, -20.0957, 20.3867, -475.565, 474.914
0.044, 14.5528, 140.453, -20.5719, 20.8617, -476.173, 474.976
0.045, 14.532, 140.475, -21.0487, 21.3367, -476.797, 475.04
0.046, 14.5107, 140.496, -21.5261, 21.8118, -477.438, 475.106
0.047, 14.489, 140.518, -22.0042, 22.287, -478.094, 475.174
0.048, 14.4667, 140.541, -22.483, 22.7622, -478.766, 475.244
0.049, 14.444, 140.564, -22.9624, 23.2375, -479.455, 475.315
0.05, 14.4208, 140.587, -23.4426, 23.7129, -480.16, 475.389
0.051, 14.3971, 140.611, -23.9235, 24.1884, -480.882, 475.465
0.052, 14.373, 140.636, -24.4051, 24.6639, -481.62, 475.543
0.053, 14.3483, 140.66, -24.8875, 25.1396, -482.375, 475.623
0.054, 14.3232, 140.686, -25.3706, 25.6153, -483.147, 475.706
0.055, 14.2976, 140.712, -25.8545, 26.0911, -483.937, 475.79
0.056, 14.2715, 140.738, -26.3393, 26.5669, -484.744, 475.877
0.057, 14.2449, 140.765, -26.8248, 27.0429, -485.568, 475.967
0.058, 14.2178, 140.792, -27.3113, 27.519, -486.41, 476.058
0.059, 14.1903, 140.82, -27.7985, 27.9951, -487.269, 476.152
0.06, 14.1622, 140.848, -28.2867, 28.4714, -488.147, 476.249
0.061, 14.1337, 140.877, -28.7757, 28.9477, -489.043, 476.348
0.062, 14.1047, 140.906, -29.2657, 29.4242, -489.957, 476.45
0.063, 14.0752, 140.936, -29.7566, 29.9007, -490.89, 476.554
0.064, 14.0452, 140.966, -30.2484, 30.3774, -491.841, 476.661
0.065, 14.0147, 140.996, -30.7412, 30.8542, -492.811, 476.77
0.066, 13.9837, 141.028, -31.235, 31.331, -493.801, 476.883
0.067, 13.9522, 141.059, -31.7298, 31.808, -494.809, 476.998
0.068, 13.9202, 141.091, -32.2257, 32.2851, -495.837, 477.116
0.069, 13.8878, 141.124, -32.7225, 32.7624, -496.885, 477.237
0.07, 13.8548, 141.157, -33.2205, 33.2397, -497.953, 477.36
0.071, 13.8213, 141.19, -33.7195, 33.7172, -499.041, 477.487
0.072, 13.7873, 141.224, -34.2197, 34.1948, -500.149, 477.617
0.073, 13.7529, 141.259, -34.721, 34.6726, -501.277, 477.75
0.074, 13.7179, 141.293, -35.2234, 35.1505, -502.427, 477.887
0.075, 13.6824, 141.329, -35.727, 35.6285, -503.597, 478.026
0.076, 13.6464, 141.365, -36.2318, 36.1067, -504.789, 478.169
0.077, 13.61, 141.401, -36.7378, 36.585, -506.003, 478.316
0.078, 13.573, 141.438, -37.245, 37.0635, -507.238, 478.465
0.079, 13.5355, 141.475, -37.7535, 37.5421, -508.495, 478.619
0.08, 13.4975, 141.513, -38.2633, 38.0209, -509.775, 478.775
0.081, 13.4589, 141.551, -38.7744, 38.4998, -511.077, 478.936
0.082, 13.4199, 141.59, -39.2868, 38.9789, -512.402, 479.1
0.083, 13.3804, 141.629, -39.8005, 39.4582, -513.75, 479.268
0.084, 13.3403, 141.669, -40.3156, 39.9376, -515.121, 479.44
0.085, 13.2997, 141.709, -40.8322, 40.4172, -516.517, 479.616
0.086, 13.2587, 141.75, -41.3501, 40.897, -517.936, 479.796
0.087, 13.217, 141.791, -41.8695, 41.377, -519.379, 479.98
0.088, 13.1749, 141.833, -42.3903, 41.8572, -520.848, 480.168
0.089, 13.1323, 141.875, -42.9127, 42.3375, -522.341, 480.361
0.09, 13.0891, 141.917, -43.4365, 42.8181, -523.859, 480.558
0.091, 13.0454, 141.96, -43.9619, 43.2988, -525.403, 480.759
0.092, 13.0012, 142.004, -44.4889, 43.7798, -526.973, 480.965
0.093, 12.9564, 142.048, -45.0175, 44.261, -528.569, 481.175
0.094, 12.9111, 142.092, -45.5477, 44.7424, -530.192, 481.391
0.095, 12.8653, 142.137, -46.0795, 45.224, -531.842, 481.611
0.096, 12.819, 142.183, -46.613, 45.7058, -533.52, 481.835
0.097, 12.7721, 142.229, -47.1482, 46.1879, -535.225, 482.065
0.098, 12.7247, 142.275, -47.6852, 46.6702, -536.958, 482.3
0.099, 12.6767, 142.322, -48.2239, 47.1527, -538.72, 482.54
0.1, 12.6282, 142.369, -48.7644, 47.6355, -540.51, 482.786
0.101, 12.5792, 142.417, -49.3068, 48.1185, -542.33, 483.037
0.102, 12.5296, 142.466, -49.8509, 48.6018, -544.18, 483.293
0.103, 12.4795, 142.515, -50.397, 49.0854, -546.06, 483.555
0.104, 12.4288, 142.564, -50.945, 49.5692, -547.97, 483.822
0.105, 12.3776, 142.614, -51.4949, 50.0533, -549.912, 484.096
0.106, 12.3258, 142.664, -52.0468, 50.5377, -551.885, 484.375
0.107, 12.2735, 142.715, -52.6007, 51.0223, -553.89, 484.661
0.108, 12.2206, 142.766, -53.1566, 51.5073, -555.927, 484.952
0.109, 12.1672, 142.818, -53.7146, 51.9925, -557.998, 485.25
0.11, 12.1132, 142.87, -54.2747, 52.4781, -560.102, 485.554
0.111, 12.0586, 142.923, -54.8369, 52.964, -562.239, 485.865
0.112, 12.0035, 142.976, -55.4013, 53.4502, -564.412, 486.183
0.113, 11.9478, 143.03, -55.968, 53.9367, -566.619, 486.507
0.114, 11.8916, 143.084, -56.5368, 54.4235, -568.861, 486.838
0.115, 11.8348, 143.139, -57.108, 54.9107, -571.14, 487.177
0.116, 11.7774, 143.194, -57.6814, 55.3982, -573.455, 487.522
0.117, 11.7194, 143.249, -58.2572, 55.8861, -575.808, 487.875
0.118, 11.6609, 143.305, -58.8354, 56.3743, -578.198, 488.236
