0, 15.0033, 139.995, 0, -0, 0, -0
0.001, 15.0032, 139.995, -0.175455, -0.0632072, -175.455, -63.2072
0.002, 15.0029, 139.995, -0.350906, -0.126417, -175.451, -63.2101
0.003, 15.0025, 139.994, -0.526347, -0.189633, -175.441, -63.216
0.004, 15.0019, 139.994, -0.701774, -0.252858, -175.427, -63.2248
0.005, 15.0011, 139.994, -0.877181, -0.316095, -175.408, -63.2366
0.006, 15.0001, 139.994, -1.05257, -0.379346, -175.384, -63.2513
0.007, 14.999, 139.993, -1.22792, -0.442615, -175.355, -63.269
0.008, 14.9977, 139.993, -1.40324, -0.505905, -175.322, -63.2896
0.009, 14.9962, 139.992, -1.57853, -0.569218, -175.284, -63.3131
0.01, 14.9945, 139.992, -1.75377, -0.632557, -175.241, -63.3396
0.011, 14.9927, 139.991, -1.92896, -0.695926, -175.194, -63.369
0.012, 14.9906, 139.99, -2.1041, -0.759328, -175.142, -63.4014
0.013, 14.9885, 139.989, -2.27919, -0.822765, -175.085, -63.4367
0.014, 14.9861, 139.988, -2.45421, -0.886239, -175.023, -63.4749
0.015, 14.9835, 139.988, -2.62917, -0.949756, -174.956, -63.5161
0.016, 14.9808, 139.987, -2.80405, -1.01332, -174.885, -63.5602
0.017, 14.9779, 139.986, -2.97886, -1.07692, -174.809, -63.6073
0.018, 14.9749, 139.984, -3.15359, -1.14058, -174.728, -63.6572
0.019, 14.9716, 139.983, -3.32823, -1.20429, -174.643, -63.7102
0.02, 14.9682, 139.982, -3.50278, -1.26806, -174.552, -63.766
0.021, 14.9646, 139.981, -3.67724, -1.33188, -174.457, -63.8248
0.022, 14.9609, 139.979, -3.8516, -1.39577, -174.357, -63.8865
0.023, 14.9569, 139.978, -4.02585, -1.45972, -174.253, -63.9511
0.024, 14.9528, 139.976, -4.2, -1.52374, -174.144, -64.0187
0.025, 14.9485, 139.975, -4.37403, -1.58783, -174.03, -64.0892
0.026, 14.944, 139.973, -4.54794, -1.65199, -173.911, -64.1626
0.027, 14.9394, 139.972, -4.72172, -1.71623, -173.787, -64.239
0.028, 14.9346, 139.97, -4.89538, -1.78055, -173.659, -64.3183
0.029, 14.9296, 139.968, -5.06891, -1.84495, -173.526, -64.4004
0.03, 14.9245, 139.966, -5.2423, -1.90943, -173.388, -64.4856
0.031, 14.9191, 139.964, -5.41554, -1.97401, -173.246, -64.5736
0.032, 14.9136, 139.962, -5.58864, -2.03867, -173.098, -64.6645
0.033, 14.908, 139.96, -5.76159, -2.10343, -172.947, -64.7584
0.034, 14.9021, 139.958, -5.93438, -2.16828, -172.79, -64.8552
0.035, 14.8961, 139.956, -6.10701, -2.23324, -172.628, -64.9549
0.036, 14.8899, 139.954, -6.27947, -2.2983, -172.462, -65.0575
0.037, 14.8835, 139.951, -6.45176, -2.36346, -172.291, -65.163
0.038, 14.877, 139.949, -6.62387, -2.42873, -172.115, -65.2714
0.039, 14.8703, 139.946, -6.79581, -2.49411, -171.935, -65.3827
0.04, 14.8634, 139.944, -6.96756, -2.55961, -171.75, -65.4969
0.041, 14.8563, 139.941, -7.13912, -2.62522, -171.56, -65.614
0.042, 14.8491, 139.939, -7.31048, -2.69096, -171.365, -65.734
0.043, 14.8417, 139.936, -7.48165, -2.75682, -171.166, -65.8569
0.044, 14.8341, 139.933, -7.65261, -2.8228, -170.962, -65.9827
0.045, 14.8264, 139.93, -7.82336, -2.88891, -170.753, -66.1113
0.046, 14.8185, 139.927, -7.9939, -2.95515, -170.539, -66.2429
0.047, 14.8104, 139.924, -8.16422, -3.02153, -170.321, -66.3774
0.048, 14.8022, 139.921, -8.33432, -3.08804, -170.098, -66.5147
0.049, 14.7937, 139.918, -8.50419, -3.1547, -169.87, -66.6549
0.05, 14.7851, 139.915, -8.67383, -3.2215, -169.638, -66.798
0.051, 14.7764, 139.912, -8.84323, -3.28844, -169.4, -66.9439
0.052, 14.7674, 139.908, -9.01239, -3.35553, -169.158, -67.0927
0.053, 14.7583, 139.905, -9.1813, -3.42278, -168.912, -67.2444
0.054, 14.7491, 139.902, -9.34996, -3.49018, -168.66, -67.399
0.055, 14.7396, 139.898, -9.51836, -3.55773, -168.404, -67.5564
0.056, 14.73, 139.894, -9.68651, -3.62545, -168.143, -67.7167
0.057, 14.7203, 139.891, -9.85439, -3.69333, -167.878, -67.8798
0.058, 14.7103, 139.887, -10.022, -3.76138, -167.607, -68.0458
0.059, 14.7002, 139.883, -10.1893, -3.82959, -167.332, -68.2146
0.06, 14.6899, 139.879, -10.3564, -3.89798, -167.053, -68.3863
0.061, 14.6795, 139.875, -10.5231, -3.96654, -166.768, -68.5608
0.062, 14.6689, 139.871, -10.6896, -4.03528, -166.479, -68.7381
0.063, 14.6581, 139.867, -10.8558, -4.10419, -166.185, -68.9183
0.064, 14.6472, 139.863, -11.0217, -4.1733, -165.887, -69.1013
0.065, 14.6361, 139.859, -11.1873, -4.24258, -165.583, -69.2871
0.066, 14.6248, 139.855, -11.3526, -4.31206, -165.275, -69.4758
0.067, 14.6134, 139.85, -11.5175, -4.38173, -164.963, -69.6672
0.068, 14.6017, 139.846, -11.6822, -4.45159, -164.645, -69.8615
0.069, 14.59, 139.841, -11.8465, -4.52165, -164.323, -70.0586
0.07, 14.578, 139.837, -12.0105, -4.5919, -163.997, -70.2585
0.071, 14.566, 139.832, -12.1741, -4.66237, -163.665, -70.4612
0.072, 14.5537, 139.828, -12.3375, -4.73303, -163.329, -70.6667
0.073, 14.5413, 139.823, -12.5005, -4.80391, -162.988, -70.875
0.074, 14.5287, 139.818, -12.6631, -4.87499, -162.643, -71.0861
0.075, 14.5159, 139.813, -12.8254, -4.94629, -162.292, -71.3
0.076, 14.503, 139.808, -12.9873, -5.01781, -161.938, -71.5167
0.077, 14.49, 139.803, -13.1489, -5.08955, -161.578, -71.7361
0.078, 14.4767, 139.798, -13.3101, -5.1615, -161.214, -71.9583
0.079, 14.4633, 139.793, -13.471, -5.23369, -160.845, -72.1833
0.08, 14.4498, 139.787, -13.6314, -5.3061, -160.471, -72.411
0.081, 14.4361, 139.782, -13.7915, -5.37874, -160.093, -72.6415
0.082, 14.4222, 139.777, -13.9512, -5.45161, -159.71, -72.8747
0.083, 14.4081, 139.771, -14.1106, -5.52473, -159.322, -73.1107
0.084, 14.394, 139.766, -14.2695, -5.59807, -158.93, -73.3495
0.085, 14.3796, 139.76, -14.428, -5.67167, -158.533, -73.5909
0.086, 14.3651, 139.754, -14.5862, -5.7455, -158.132, -73.8352
0.087, 14.3504, 139.749, -14.7439, -5.81958, -157.726, -74.0821
0.088, 14.3356, 139.743, -14.9012, -5.89391, -157.315, -74.3318
0.089, 14.3206, 139.737, -15.0581, -5.9685, -156.899, -74.5841
0.09, 14.3055, 139.731, -15.2146, -6.04334, -156.479, -74.8392
0.091, 14.2902, 139.725, -15.3706, -6.11844, -156.054, -75.097
0.092, 14.2747, 139.719, -15.5263, -6.19379, -155.625, -75.3575
0.093, 14.2591, 139.712, -15.6815, -6.26941, -155.191, -75.6207
0.094, 14.2434, 139.706, -15.8362, -6.3453, -154.752, -75.8866
0.095, 14.2274, 139.7, -15.9905, -6.42146, -154.309, -76.1552
0.096, 14.2114, 139.693, -16.1444, -6.49788, -153.861, -76.4264
0.097, 14.1951, 139.687, -16.2978, -6.57458, -153.409, -76.7003
0.098, 14.1788, 139.68, -16.4507, -6.65156, -152.951, -76.9769
0.099, 14.1622, 139.673, -16.6032, -6.72881, -152.49, -77.2561
0.1, 14.1455, 139.667, -16.7553, -6.80635, -152.023, -77.538
0.101, 14.1287, 139.66, -16.9068, -6.88418, -151.553, -77.8226
0.102, 14.1117, 139.653, -17.0579, -6.96229, -151.077, -78.1098
0.103, 14.0946, 139.646, -17.2085, -7.04068, -150.597, -78.3996
0.104, 14.0773, 139.639, -17.3586, -7.11938, -150.112, -78.6921
0.105, 14.0599, 139.632, -17.5082, -7.19836, -149.623, -78.9872
0.106, 14.0423, 139.624, -17.6573, -7.27765, -149.129, -79.2849
0.107, 14.0245, 139.617, -17.806, -7.35723, -148.631, -79.5852
0.108, 14.0066, 139.61, -17.9541, -7.43712, -148.128, -79.8881
0.109, 13.9886, 139.602, -18.1017, -7.51732, -147.62, -80.1936
0.11, 13.9704, 139.595, -18.2488, -7.59782, -147.108, -80.5017
0.111, 13.9521, 139.587, -18.3954, -7.67863, -146.592, -80.8124
0.112, 13.9336, 139.579, -18.5415, -7.75976, -146.071, -81.1257
0.113, 13.915, 139.571, -18.687, -7.8412, -145.545, -81.4415
0.114, 13.8962, 139.564, -18.8321, -7.92296, -145.015, -81.7599
0.115, 13.8773, 139.556, -18.9765, -8.00504, -144.48, -82.0809
0.116, 13.8583, 139.548, -19.1205, -8.08744, -143.941, -82.4044
0.117, 13.8391, 139.539, -19.2639, -8.17017, -143.397, -82.7304
0.118, 13.8197, 139.531, -19.4067, -8.25323, -142.849, -83.059
0.119, 13.8003, 139.523, -19.549, -8.33662, -142.296, -83.3901
0.12, 13.7806, 139.515, -19.6908, -8.42035, -141.739, -83.7237
0.121, 13.7609, 139.506, -19.8319, -8.50441, -141.177, -84.0599
0.122, 13.741, 139.498, -19.9725, -8.5888, -140.611, -84.3985
0.123, 13.7209, 139.489, -20.1126, -8.67354, -140.04, -84.7397
0.124, 13.7007, 139.48, -20.252, -8.75863, -139.465, -85.0833
0.125, 13.6804, 139.471, -20.3909, -8.84406, -138.885, -85.4294
0.126, 13.6599, 139.463, -20.5292, -8.92983, -138.301, -85.778
0.127, 13.6393, 139.454, -20.6669, -9.01596, -137.713, -86.1291
0.128, 13.6186, 139.444, -20.8041, -9.10245, -137.12, -86.4826
0.129, 13.5977, 139.435, -20.9406, -9.18928, -136.523, -86.8385
0.13, 13.5767, 139.426, -21.0765, -9.27648, -135.921, -87.1969
0.131, 13.5555, 139.417, -21.2118, -9.36404, -135.315, -87.5578
0.132, 13.5343, 139.407, -21.3465, -9.45196, -134.704, -87.921
0.133, 13.5128, 139.398, -21.4806, -9.54025, -134.089, -88.2867
0.134, 13.4913, 139.388, -21.6141, -9.6289, -133.47, -88.6548
0.135, 13.4696, 139.379, -21.7469, -9.71793, -132.846, -89.0253
0.136, 13.4478, 139.369, -21.8792, -9.80733, -132.218, -89.3982
0.137, 13.4258, 139.359, -22.0107, -9.8971, -131.585, -89.7734
0.138, 13.4037, 139.349, -22.1417, -9.98725, -130.949, -90.1511
0.139, 13.3815, 139.339, -22.272, -10.0778, -130.307, -90.5311
0.14, 13.3592, 139.329, -22.4017, -10.1687, -129.662, -90.9134
0.141, 13.3367, 139.319, -22.5307, -10.26, -129.012, -91.2981
0.142, 13.3141, 139.308, -22.659, -10.3517, -128.358, -91.6852
0.143, 13.2914, 139.298, -22.7867, -10.4438, -127.7, -92.0745
0.144, 13.2685, 139.288, -22.9138, -10.5362, -127.037, -92.4662
0.145, 13.2455, 139.277, -23.0401, -10.6291, -126.37, -92.8602
0.146, 13.2224, 139.266, -23.1658, -10.7223, -125.699, -93.2565
0.147, 13.1992, 139.256, -23.2909, -10.816, -125.023, -93.6551
0.148, 13.1758, 139.245, -23.4152, -10.91, -124.343, -94.056
0.149, 13.1524, 139.234, -23.5389, -11.0045, -123.659, -94.4591
0.15, 13.1287, 139.223, -23.6618, -11.0994, -122.971, -94.8645
0.151, 13.105, 139.212, -23.7841, -11.1946, -122.278, -95.2722
0.152, 13.0812, 139.2, -23.9057, -11.2903, -121.582, -95.6821
0.153, 13.0572, 139.189, -24.0266, -11.3864, -120.881, -96.0943
0.154, 13.0331, 139.177, -24.1467, -11.4829, -120.176, -96.5086
0.155, 13.0089, 139.166, -24.2662, -11.5799, -119.466, -96.9252
0.156, 12.9846, 139.154, -24.385, -11.6772, -118.753, -97.344
0.157, 12.9601, 139.143, -24.503, -11.775, -118.035, -97.765
0.158, 12.9355, 139.131, -24.6203, -11.8731, -117.314, -98.1881
0.159, 12.9108, 139.119, -24.7369, -11.9718, -116.588, -98.6135
0.16, 12.886, 139.107, -24.8528, -12.0708, -115.858, -99.041
0.161, 12.8611, 139.095, -24.9679, -12.1703, -115.124, -99.4706
0.162, 12.8361, 139.083, -25.0823, -12.2702, -114.386, -99.9024
0.163, 12.8109, 139.07, -25.1959, -12.3705, -113.643, -100.336
0.164, 12.7857, 139.058, -25.3088, -12.4713, -112.897, -100.772
0.165, 12.7603, 139.045, -25.421, -12.5725, -112.147, -101.211
0.166, 12.7348, 139.033, -25.5323, -12.6741, -111.392, -101.651
0.167, 12.7092, 139.02, -25.643, -12.7762, -110.634, -102.093
0.168, 12.6835, 139.007, -25.7529, -12.8788, -109.872, -102.538
0.169, 12.6577, 138.994, -25.862, -12.9818, -109.105, -102.984
0.17, 12.6318, 138.981, -25.9703, -13.0852, -108.335, -103.433
0.171, 12.6058, 138.968, -26.0779, -13.1891, -107.56, -103.883
0.172, 12.5796, 138.955, -26.1846, -13.2934, -106.782, -104.336
0.173, 12.5534, 138.941, -26.2906, -13.3982, -106, -104.79
0.174, 12.527, 138.928, -26.3958, -13.5035, -105.214, -105.247
0.175, 12.5006, 138.914, -26.5003, -13.6092, -104.424, -105.706
0.176, 12.474, 138.901, -26.6039, -13.7153, -103.63, -106.166
0.177, 12.4473, 138.887, -26.7067, -13.822, -102.832, -106.629
0.178, 12.4206, 138.873, -26.8088, -13.929, -102.03, -107.094
0.179, 12.3937, 138.859, -26.91, -14.0366, -101.225, -107.56
0.18, 12.3667, 138.845, -27.0104, -14.1446, -100.415, -108.029
0.181, 12.3397, 138.831, -27.11, -14.2531, -99.602, -108.499
0.182, 12.3125, 138.817, -27.2088, -14.3621, -98.785, -108.971
0.183, 12.2852, 138.802, -27.3068, -14.4716, -97.9643, -109.446
0.184, 12.2579, 138.788, -27.4039, -14.5815, -97.1397, -109.922
0.185, 12.2304, 138.773, -27.5002, -14.6919, -96.3115, -110.4
0.186, 12.2029, 138.758, -27.5957, -14.8028, -95.4795, -110.88
0.187, 12.1752, 138.743, -27.6903, -14.9141, -94.6438, -111.362
0.188, 12.1475, 138.728, -27.7841, -15.026, -93.8044, -111.845
0.189, 12.1196, 138.713, -27.8771, -15.1383, -92.9613, -112.331
0.19, 12.0917, 138.698, -27.9692, -15.2511, -92.1146, -112.818
0.191, 12.0637, 138.683, -28.0605, -15.3644, -91.2642, -113.307
0.192, 12.0356, 138.667, -28.1509, -15.4782, -90.4102, -113.798
0.193, 12.0074, 138.652, -28.2404, -15.5925, -89.5526, -114.29
0.194, 11.9791, 138.636, -28.3291, -15.7073, -88.6914, -114.785
0.195, 11.9507, 138.62, -28.417, -15.8226, -87.8267, -115.281
0.196, 11.9222, 138.605, -28.5039, -15.9383, -86.9584, -115.779
0.197, 11.8937, 138.589, -28.59, -16.0546, -86.0866, -116.279
0.198, 11.865, 138.573, -28.6752, -16.1714, -85.2113, -116.78
0.199, 11.8363, 138.556, -28.7595, -16.2887, -84.3325, -117.283
0.2, 11.8075, 138.54, -28.843, -16.4065, -83.4503, -117.788
0.201, 11.7786, 138.523, -28.9256, -16.5248, -82.5646, -118.294
0.202, 11.7496, 138.507, -29.0072, -16.6436, -81.6754, -118.802
0.203, 11.7206, 138.49, -29.088, -16.7629, -80.7829, -119.312
0.204, 11.6914, 138.473, -29.1679, -16.8827, -79.887, -119.824
0.205, 11.6622, 138.456, -29.2469, -17.003, -78.9877, -120.337
0.206, 11.6329, 138.439, -29.325, -17.1239, -78.0851, -120.851
0.207, 11.6035, 138.422, -29.4022, -17.2453, -77.1791, -121.368
0.208, 11.5741, 138.405, -29.4784, -17.3671, -76.2699, -121.885
0.209, 11.5446, 138.387, -29.5538, -17.4896, -75.3574, -122.405
0.21, 11.515, 138.37, -29.6282, -17.6125, -74.4416, -122.926
0.211, 11.4853, 138.352, -29.7017, -17.7359, -73.5226, -123.449
0.212, 11.4555, 138.334, -29.7743, -17.8599, -72.6004, -123.973
0.213, 11.4257, 138.317, -29.846, -17.9844, -71.675, -124.498
0.214, 11.3958, 138.298, -29.9168, -18.1094, -70.7464, -125.025
0.215, 11.3659, 138.28, -29.9866, -18.235, -69.8147, -125.554
0.216, 11.3358, 138.262, -30.0555, -18.3611, -68.8799, -126.084
0.217, 11.3057, 138.244, -30.1234, -18.4877, -67.942, -126.616
0.218, 11.2756, 138.225, -30.1904, -18.6148, -67.001, -127.149
