0, 2.60096, 91.9947, 0, 0, 0, 0
0.001, 2.60091, 91.9948, -0.101495, 0.248278, -101.495, 248.278
0.002, 2.60075, 91.9952, -0.202988, 0.496555, -101.493, 248.276
0.003, 2.6005, 91.9958, -0.304478, 0.744827, -101.49, 248.272
0.004, 2.60014, 91.9967, -0.405963, 0.993093, -101.485, 248.267
0.005, 2.59969, 91.9978, -0.507441, 1.24135, -101.479, 248.259
0.006, 2.59913, 91.9992, -0.608912, 1.4896, -101.471, 248.249
0.007, 2.59847, 92.0008, -0.710373, 1.73784, -101.461, 248.237
0.008, 2.59771, 92.0026, -0.811823, 1.98606, -101.45, 248.224
0.009, 2.59685, 92.0047, -0.91326, 2.23427, -101.437, 248.208
0.01, 2.59588, 92.0071, -1.01468, 2.48246, -101.422, 248.191
0.011, 2.59482, 92.0097, -1.11609, 2.73063, -101.406, 248.172
0.012, 2.59365, 92.0126, -1.21748, 2.97878, -101.389, 248.15
0.013, 2.59238, 92.0157, -1.31885, 3.22691, -101.37, 248.127
0.014, 2.59101, 92.019, -1.4202, 3.47501, -101.349, 248.102
0.015, 2.58954, 92.0226, -1.52152, 3.72309, -101.326, 248.075
0.016, 2.58797, 92.0265, -1.62282, 3.97113, -101.302, 248.045
0.017, 2.5863, 92.0306, -1.7241, 4.21915, -101.276, 248.014
0.018, 2.58452, 92.0349, -1.82535, 4.46713, -101.249, 247.982
0.019, 2.58265, 92.0395, -1.92657, 4.71508, -101.22, 247.947
0.02, 2.58067, 92.0443, -2.02776, 4.96299, -101.19, 247.91
0.021, 2.57859, 92.0494, -2.12892, 5.21086, -101.158, 247.871
0.022, 2.57641, 92.0548, -2.23004, 5.45869, -101.124, 247.83
0.023, 2.57413, 92.0603, -2.33113, 5.70647, -101.089, 247.788
0.024, 2.57175, 92.0662, -2.43218, 5.95422, -101.052, 247.743
0.025, 2.56927, 92.0722, -2.5332, 6.20191, -101.014, 247.697
0.026, 2.56669, 92.0786, -2.63417, 6.44956, -100.973, 247.649
0.027, 2.564, 92.0851, -2.7351, 6.69716, -100.932, 247.598
0.028, 2.56122, 92.092, -2.83599, 6.94471, -100.889, 247.546
0.029, 2.55833, 92.099, -2.93683, 7.1922, -100.844, 247.492
0.03, 2.55534, 92.1063, -3.03763, 7.43964, -100.797, 247.436
0.031, 2.55226, 92.1139, -3.13838, 7.68701, -100.749, 247.378
0.032, 2.54907, 92.1217, -3.23908, 7.93433, -100.7, 247.318
0.033, 2.54578, 92.1298, -3.33973, 8.18159, -100.648, 247.257
0.034, 2.54239, 92.1381, -3.44032, 8.42878, -100.595, 247.193
0.035, 2.5389, 92.1466, -3.54086, 8.67591, -100.541, 247.127
0.036, 2.53531, 92.1554, -3.64135, 8.92297, -100.485, 247.06
0.037, 2.53162, 92.1645, -3.74178, 9.16996, -100.427, 246.99
0.038, 2.52783, 92.1738, -3.84215, 9.41688, -100.368, 246.919
0.039, 2.52393, 92.1833, -3.94245, 9.66372, -100.307, 246.846
0.04, 2.51994, 92.1931, -4.0427, 9.9105, -100.245, 246.771
0.041, 2.51585, 92.2031, -4.14288, 10.1572, -100.181, 246.694
0.042, 2.51166, 92.2134, -4.24299, 10.4038, -100.115, 246.615
0.043, 2.50736, 92.2239, -4.34304, 10.6503, -100.048, 246.535
0.044, 2.50297, 92.2347, -4.44302, 10.8968, -99.9796, 246.452
0.045, 2.49848, 92.2457, -4.54293, 11.1432, -99.9093, 246.367
0.046, 2.49389, 92.257, -4.64277, 11.3894, -99.8374, 246.281
0.047, 2.4892, 92.2685, -4.74253, 11.6356, -99.7639, 246.193
0.048, 2.4844, 92.2803, -4.84222, 11.8817, -99.6888, 246.103
0.049, 2.47951, 92.2923, -4.94183, 12.1277, -99.6122, 246.011
0.05, 2.47452, 92.3045, -5.04137, 12.3737, -99.5339, 245.917
0.051, 2.46943, 92.317, -5.14082, 12.6195, -99.4541, 245.821
0.052, 2.46424, 92.3298, -5.24019, 12.8652, -99.3727, 245.724
0.053, 2.45895, 92.3428, -5.33948, 13.1108, -99.2898, 245.624
0.054, 2.45356, 92.356, -5.43869, 13.3564, -99.2052, 245.523
0.055, 2.44808, 92.3695, -5.53781, 13.6018, -99.1191, 245.42
0.056, 2.44249, 92.3832, -5.63684, 13.8471, -99.0314, 245.315
0.057, 2.4368, 92.3972, -5.73578, 14.0923, -98.9421, 245.208
0.058, 2.43102, 92.4114, -5.83463, 14.3374, -98.8513, 245.1
0.059, 2.42514, 92.4258, -5.93339, 14.5824, -98.7589, 244.989
0.06, 2.41915, 92.4405, -6.03206, 14.8273, -98.6649, 244.877
0.061, 2.41307, 92.4555, -6.13063, 15.072, -98.5694, 244.763
0.062, 2.4069, 92.4707, -6.2291, 15.3167, -98.4723, 244.647
0.063, 2.40062, 92.4861, -6.32747, 15.5612, -98.3736, 244.529
0.064, 2.39424, 92.5018, -6.42575, 15.8056, -98.2733, 244.409
0.065, 2.38777, 92.5177, -6.52392, 16.0499, -98.1715, 244.288
0.066, 2.3812, 92.5339, -6.62198, 16.2941, -98.0681, 244.165
0.067, 2.37453, 92.5503, -6.71995, 16.5381, -97.9632, 244.04
0.068, 2.36776, 92.567, -6.8178, 16.782, -97.8567, 243.913
0.069, 2.36089, 92.5839, -6.91555, 17.0258, -97.7487, 243.784
0.07, 2.35393, 92.601, -7.01319, 17.2695, -97.639, 243.654
0.071, 2.34687, 92.6184, -7.11072, 17.513, -97.5279, 243.522
0.072, 2.33971, 92.6361, -7.20814, 17.7564, -97.4151, 243.388
0.073, 2.33245, 92.6539, -7.30544, 17.9996, -97.3008, 243.252
0.074, 2.3251, 92.672, -7.40262, 18.2427, -97.185, 243.114
0.075, 2.31765, 92.6904, -7.49969, 18.4857, -97.0676, 242.975
0.076, 2.3101, 92.709, -7.59664, 18.7285, -96.9487, 242.834
0.077, 2.30246, 92.7279, -7.69347, 18.9712, -96.8282, 242.691
0.078, 2.29472, 92.747, -7.79017, 19.2138, -96.7062, 242.546
0.079, 2.28688, 92.7663, -7.88675, 19.4562, -96.5826, 242.4
0.08, 2.27895, 92.7859, -7.98321, 19.6984, -96.4574, 242.252
0.081, 2.27092, 92.8057, -8.07954, 19.9405, -96.3308, 242.102
0.082, 2.26279, 92.8258, -8.17575, 20.1825, -96.2025, 241.95
0.083, 2.25457, 92.8461, -8.27182, 20.4243, -96.0728, 241.797
0.084, 2.24625, 92.8666, -8.36776, 20.6659, -95.9415, 241.642
0.085, 2.23783, 92.8874, -8.46357, 20.9074, -95.8086, 241.485
0.086, 2.22932, 92.9084, -8.55924, 21.1487, -95.6743, 241.327
0.087, 2.22072, 92.9297, -8.65478, 21.3899, -95.5383, 241.166
0.088, 2.21202, 92.9512, -8.75018, 21.6309, -95.4009, 241.004
0.089, 2.20322, 92.9729, -8.84544, 21.8717, -95.2619, 240.841
0.09, 2.19433, 92.9949, -8.94057, 22.1124, -95.1214, 240.675
0.091, 2.18534, 93.0172, -9.03554, 22.3529, -94.9794, 240.508
0.092, 2.17626, 93.0396, -9.13038, 22.5933, -94.8358, 240.34
0.093, 2.16708, 93.0623, -9.22507, 22.8334, -94.6907, 240.169
0.094, 2.15781, 93.0853, -9.31961, 23.0734, -94.544, 239.997
0.095, 2.14845, 93.1085, -9.41401, 23.3133, -94.3959, 239.823
0.096, 2.13899, 93.1319, -9.50826, 23.5529, -94.2462, 239.648
0.097, 2.12943, 93.1556, -9.60235, 23.7924, -94.095, 239.471
0.098, 2.11978, 93.1795, -9.69629, 24.0317, -93.9423, 239.292
0.099, 2.11004, 93.2037, -9.79008, 24.2708, -93.788, 239.111
0.1, 2.10021, 93.2281, -9.88371, 24.5097, -93.6323, 238.929
0.101, 2.09028, 93.2527, -9.97719, 24.7485, -93.475, 238.745
0.102, 2.08026, 93.2775, -10.0705, 24.987, -93.3162, 238.56
0.103, 2.07014, 93.3027, -10.1637, 25.2254, -93.1559, 238.373
0.104, 2.05993, 93.328, -10.2567, 25.4636, -92.994, 238.184
0.105, 2.04963, 93.3536, -10.3495, 25.7016, -92.8307, 237.994
0.106, 2.03924, 93.3794, -10.4422, 25.9394, -92.6659, 237.802
0.107, 2.02875, 93.4055, -10.5347, 26.177, -92.4995, 237.609
0.108, 2.01817, 93.4317, -10.627, 26.4144, -92.3316, 237.414
0.109, 2.0075, 93.4583, -10.7191, 26.6516, -92.1623, 237.217
0.11, 1.99673, 93.4851, -10.8111, 26.8886, -91.9914, 237.019
0.111, 1.98588, 93.5121, -10.903, 27.1254, -91.819, 236.819
0.112, 1.97493, 93.5393, -10.9946, 27.3621, -91.6451, 236.617
0.113, 1.96389, 93.5668, -11.0861, 27.5985, -91.4698, 236.414
0.114, 1.95276, 93.5945, -11.1774, 27.8347, -91.2929, 236.209
0.115, 1.94154, 93.6224, -11.2685, 28.0707, -91.1145, 236.003
0.116, 1.93023, 93.6506, -11.3594, 28.3065, -90.9346, 235.796
0.117, 1.91882, 93.6791, -11.4502, 28.5421, -90.7532, 235.586
0.118, 1.90733, 93.7077, -11.5407, 28.7774, -90.5704, 235.375
0.119, 1.89575, 93.7366, -11.6311, 29.0126, -90.386, 235.163
0.12, 1.88407, 93.7657, -11.7213, 29.2476, -90.2001, 234.949
0.121, 1.87231, 93.7951, -11.8113, 29.4823, -90.0128, 234.734
0.122, 1.86045, 93.8247, -11.9012, 29.7168, -89.824, 234.517
0.123, 1.84851, 93.8545, -11.9908, 29.9511, -89.6336, 234.298
0.124, 1.83647, 93.8846, -12.0802, 30.1852, -89.4418, 234.078
0.125, 1.82435, 93.9149, -12.1695, 30.419, -89.2485, 233.856
0.126, 1.81214, 93.9454, -12.2585, 30.6527, -89.0537, 233.633
0.127, 1.79984, 93.9762, -12.3474, 30.8861, -88.8575, 233.409
0.128, 1.78745, 94.0072, -12.4361, 31.1193, -88.6597, 233.183
0.129, 1.77497, 94.0384, -12.5245, 31.3522, -88.4605, 232.955
0.13, 1.7624, 94.0699, -12.6128, 31.5849, -88.2598, 232.726
0.131, 1.74975, 94.1016, -12.7008, 31.8174, -88.0576, 232.496
0.132, 1.737, 94.1335, -12.7887, 32.0497, -87.8539, 232.264
0.133, 1.72417, 94.1657, -12.8763, 32.2817, -87.6488, 232.03
0.134, 1.71126, 94.1981, -12.9638, 32.5135, -87.4421, 231.796
0.135, 1.69825, 94.2307, -13.051, 32.7451, -87.234, 231.559
0.136, 1.68516, 94.2636, -13.138, 32.9764, -87.0245, 231.322
0.137, 1.67198, 94.2967, -13.2248, 33.2075, -86.8134, 231.082
0.138, 1.65871, 94.33, -13.3114, 33.4383, -86.6009, 230.842
0.139, 1.64536, 94.3636, -13.3978, 33.6689, -86.3869, 230.6
0.14, 1.63192, 94.3973, -13.484, 33.8993, -86.1714, 230.356
0.141, 1.61839, 94.4314, -13.57, 34.1294, -85.9545, 230.112
0.142, 1.60478, 94.4656, -13.6557, 34.3593, -85.7361, 229.865
0.143, 1.59109, 94.5001, -13.7412, 34.5889, -85.5163, 229.618
0.144, 1.57731, 94.5348, -13.8265, 34.8183, -85.2949, 229.369
0.145, 1.56344, 94.5697, -13.9116, 35.0474, -85.0721, 229.118
0.146, 1.54949, 94.6049, -13.9964, 35.2762, -84.8479, 228.867
0.147, 1.53545, 94.6403, -14.0811, 35.5049, -84.6221, 228.613
0.148, 1.52133, 94.6759, -14.1654, 35.7332, -84.395, 228.359
0.149, 1.50712, 94.7117, -14.2496, 35.9613, -84.1663, 228.103
0.15, 1.49283, 94.7478, -14.3335, 36.1892, -83.9362, 227.846
0.151, 1.47846, 94.7841, -14.4173, 36.4167, -83.7046, 227.587
0.152, 1.464, 94.8206, -14.5007, 36.6441, -83.4716, 227.327
0.153, 1.44946, 94.8574, -14.584, 36.8711, -83.2371, 227.066
0.154, 1.43484, 94.8944, -14.667, 37.0979, -83.0011, 226.803
0.155, 1.42013, 94.9316, -14.7497, 37.3245, -82.7637, 226.539
0.156, 1.40534, 94.969, -14.8323, 37.5508, -82.5248, 226.274
0.157, 1.39047, 95.0067, -14.9145, 37.7768, -82.2845, 226.008
0.158, 1.37552, 95.0446, -14.9966, 38.0025, -82.0427, 225.74
0.159, 1.36048, 95.0827, -15.0784, 38.228, -81.7995, 225.471
0.16, 1.34537, 95.121, -15.1599, 38.4532, -81.5548, 225.2
0.161, 1.33017, 95.1596, -15.2412, 38.6781, -81.3086, 224.929
0.162, 1.31489, 95.1984, -15.3223, 38.9028, -81.061, 224.656
0.163, 1.29953, 95.2374, -15.4031, 39.1271, -80.8119, 224.381
0.164, 1.28409, 95.2766, -15.4837, 39.3512, -80.5614, 224.106
0.165, 1.26857, 95.3161, -15.564, 39.5751, -80.3094, 223.829
0.166, 1.25297, 95.3558, -15.644, 39.7986, -80.056, 223.551
0.167, 1.23728, 95.3957, -15.7238, 40.0219, -79.8011, 223.272
0.168, 1.22152, 95.4358, -15.8034, 40.2449, -79.5448, 222.991
0.169, 1.20568, 95.4762, -15.8827, 40.4676, -79.287, 222.709
0.17, 1.18976, 95.5167, -15.9617, 40.69, -79.0277, 222.426
0.171, 1.17376, 95.5575, -16.0405, 40.9122, -78.767, 222.142
0.172, 1.15769, 95.5986, -16.119, 41.134, -78.5049, 221.857
0.173, 1.14153, 95.6398, -16.1972, 41.3556, -78.2412, 221.57
0.174, 1.1253, 95.6813, -16.2752, 41.5769, -77.9762, 221.282
0.175, 1.10898, 95.723, -16.3529, 41.7979, -77.7096, 220.993
0.176, 1.0926, 95.7649, -16.4303, 42.0186, -77.4417, 220.703
0.177, 1.07613, 95.807, -16.5075, 42.239, -77.1722, 220.412
0.178, 1.05959, 95.8493, -16.5844, 42.4591, -76.9013, 220.119
0.179, 1.04297, 95.8919, -16.661, 42.6789, -76.629, 219.825
0.18, 1.02627, 95.9347, -16.7374, 42.8985, -76.3552, 219.53
0.181, 1.0095, 95.9777, -16.8135, 43.1177, -76.08, 219.234
0.182, 0.992647, 96.0209, -16.8893, 43.3366, -75.8032, 218.937
0.183, 0.975722, 96.0644, -16.9648, 43.5553, -75.5251, 218.639
0.184, 0.958722, 96.108, -17.0401, 43.7736, -75.2454, 218.339
0.185, 0.941648, 96.1519, -17.115, 43.9916, -74.9644, 218.039
0.186, 0.924498, 96.196, -17.1897, 44.2094, -74.6818, 217.737
0.187, 0.907273, 96.2403, -17.2641, 44.4268, -74.3978, 217.434
0.188, 0.889975, 96.2849, -17.3382, 44.6439, -74.1124, 217.13
0.189, 0.872603, 96.3296, -17.412, 44.8608, -73.8254, 216.825
0.19, 0.855156, 96.3746, -17.4856, 45.0773, -73.537, 216.518
0.191, 0.837637, 96.4198, -17.5588, 45.2935, -73.2472, 216.211
0.192, 0.820044, 96.4652, -17.6318, 45.5094, -72.9559, 215.903
0.193, 0.802379, 96.5108, -17.7044, 45.725, -72.6631, 215.593
