0, -2.99839, 116.995, 0, -0, 0, -0
0.001, -2.99839, 116.995, 0.00385393, -0.16768, 3.85393, -167.68
0.002, -2.99838, 116.994, 0.00771012, -0.335361, 3.85619, -167.681
0.003, -2.99837, 116.994, 0.0115709, -0.503045, 3.86073, -167.684
0.004, -2.99836, 116.993, 0.0154384, -0.670734, 3.86754, -167.689
0.005, -2.99834, 116.993, 0.019315, -0.838429, 3.87661, -167.695
0.006, -2.99832, 116.992, 0.0232029, -1.00613, 3.88795, -167.703
0.007, -2.9983, 116.991, 0.0271045, -1.17384, 3.90156, -167.712
0.008, -2.99827, 116.989, 0.0310219, -1.34157, 3.91743, -167.723
0.009, -2.99823, 116.988, 0.0349575, -1.5093, 3.93558, -167.736
0.01, -2.9982, 116.986, 0.0389135, -1.67705, 3.95598, -167.75
0.011, -2.99816, 116.985, 0.0428921, -1.84482, 3.97866, -167.765
0.012, -2.99811, 116.983, 0.0468957, -2.0126, 4.0036, -167.782
0.013, -2.99806, 116.981, 0.0509266, -2.1804, 4.03081, -167.801
0.014, -2.99801, 116.978, 0.0549868, -2.34822, 4.06027, -167.821
0.015, -2.99795, 116.976, 0.0590788, -2.51606, 4.09201, -167.843
0.016, -2.99789, 116.973, 0.0632048, -2.68393, 4.12601, -167.866
0.017, -2.99783, 116.97, 0.0673671, -2.85182, 4.16226, -167.891
0.018, -2.99776, 116.968, 0.0715679, -3.01974, 4.20078, -167.917
0.019, -2.99769, 116.964, 0.0758095, -3.18768, 4.24157, -167.945
0.02, -2.99761, 116.961, 0.0800941, -3.35566, 4.28461, -167.975
0.021, -2.99753, 116.958, 0.084424, -3.52366, 4.32991, -168.006
0.022, -2.99744, 116.954, 0.0888014, -3.6917, 4.37746, -168.038
0.023, -2.99735, 116.95, 0.0932287, -3.85978, 4.42728, -168.072
0.024, -2.99726, 116.946, 0.0977081, -4.02788, 4.47935, -168.108
0.025, -2.99716, 116.942, 0.102242, -4.19603, 4.53367, -168.145
0.026, -2.99705, 116.938, 0.106832, -4.36421, 4.59025, -168.184
0.027, -2.99694, 116.934, 0.111481, -4.53244, 4.64908, -168.225
0.028, -2.99683, 116.929, 0.116191, -4.7007, 4.71015, -168.266
0.029, -2.99671, 116.924, 0.120965, -4.86901, 4.77348, -168.31
0.03, -2.99659, 116.919, 0.125804, -5.03737, 4.83906, -168.355
0.031, -2.99646, 116.914, 0.130711, -5.20577, 4.90688, -168.401
0.032, -2.99633, 116.909, 0.135688, -5.37422, 4.97695, -168.449
0.033, -2.99619, 116.903, 0.140737, -5.54272, 5.04926, -168.499
0.034, -2.99605, 116.898, 0.145861, -5.71127, 5.12381, -168.55
0.035, -2.9959, 116.892, 0.151061, -5.87987, 5.20061, -168.603
0.036, -2.99575, 116.886, 0.156341, -6.04853, 5.27964, -168.657
0.037, -2.99559, 116.88, 0.161702, -6.21724, 5.36091, -168.713
0.038, -2.99543, 116.874, 0.167146, -6.38601, 5.44441, -168.77
0.039, -2.99526, 116.867, 0.172676, -6.55484, 5.53014, -168.829
0.04, -2.99508, 116.86, 0.178294, -6.72373, 5.61811, -168.89
0.041, -2.9949, 116.854, 0.184003, -6.89268, 5.70831, -168.952
0.042, -2.99472, 116.847, 0.189804, -7.0617, 5.80073, -169.015
0.043, -2.99453, 116.839, 0.195699, -7.23078, 5.89538, -169.08
0.044, -2.99433, 116.832, 0.201691, -7.39993, 5.99225, -169.147
0.045, -2.99413, 116.825, 0.207782, -7.56914, 6.09134, -169.215
0.046, -2.99392, 116.817, 0.213975, -7.73843, 6.19265, -169.285
0.047, -2.9937, 116.809, 0.220271, -7.90778, 6.29618, -169.356
0.048, -2.99348, 116.801, 0.226673, -8.07721, 6.40192, -169.429
0.049, -2.99325, 116.793, 0.233183, -8.24671, 6.50987, -169.503
0.05, -2.99301, 116.785, 0.239803, -8.41629, 6.62003, -169.579
0.051, -2.99277, 116.776, 0.246536, -8.58595, 6.7324, -169.656
0.052, -2.99252, 116.768, 0.253383, -8.75569, 6.84698, -169.735
0.053, -2.99227, 116.759, 0.260346, -8.9255, 6.96375, -169.816
0.054, -2.992, 116.75, 0.267429, -9.0954, 7.08273, -169.898
0.055, -2.99173, 116.741, 0.274633, -9.26538, 7.2039, -169.981
0.056, -2.99146, 116.731, 0.28196, -9.43545, 7.32727, -170.066
0.057, -2.99117, 116.722, 0.289413, -9.6056, 7.45283, -170.153
0.058, -2.99088, 116.712, 0.296994, -9.77584, 7.58057, -170.241
0.059, -2.99058, 116.702, 0.304704, -9.94617, 7.71051, -170.331
0.06, -2.99027, 116.692, 0.312547, -10.1166, 7.84262, -170.422
0.061, -2.98996, 116.682, 0.320524, -10.2871, 7.97692, -170.515
0.062, -2.98964, 116.671, 0.328637, -10.4577, 8.11339, -170.609
0.063, -2.98931, 116.661, 0.336889, -10.6284, 8.25204, -170.705
0.064, -2.98897, 116.65, 0.345282, -10.7992, 8.39286, -170.802
0.065, -2.98862, 116.639, 0.353818, -10.9701, 8.53585, -170.901
0.066, -2.98826, 116.628, 0.362499, -11.1411, 8.681, -171.001
0.067, -2.9879, 116.617, 0.371327, -11.3122, 8.82832, -171.103
0.068, -2.98752, 116.606, 0.380305, -11.4834, 8.97779, -171.207
0.069, -2.98714, 116.594, 0.389434, -11.6547, 9.12942, -171.312
0.07, -2.98675, 116.582, 0.398717, -11.8262, 9.2832, -171.418
0.071, -2.98634, 116.57, 0.408157, -11.9977, 9.43913, -171.526
0.072, -2.98593, 116.558, 0.417754, -12.1693, 9.59721, -171.636
0.073, -2.98551, 116.546, 0.427511, -12.3411, 9.75743, -171.747
0.074, -2.98508, 116.534, 0.437431, -12.5129, 9.91978, -171.859
0.075, -2.98464, 116.521, 0.447515, -12.6849, 10.0843, -171.973
0.076, -2.98419, 116.508, 0.457766, -12.857, 10.2509, -172.089
0.077, -2.98373, 116.495, 0.468186, -13.0292, 10.4197, -172.206
0.078, -2.98326, 116.482, 0.478776, -13.2015, 10.5905, -172.325
0.079, -2.98277, 116.469, 0.48954, -13.374, 10.7635, -172.445
0.08, -2.98228, 116.456, 0.500479, -13.5465, 10.9386, -172.567
0.081, -2.98178, 116.442, 0.511594, -13.7192, 11.1159, -172.69
0.082, -2.98126, 116.428, 0.52289, -13.892, 11.2952, -172.815
0.083, -2.98073, 116.414, 0.534366, -14.065, 11.4767, -172.941
0.084, -2.9802, 116.4, 0.546027, -14.2381, 11.6602, -173.068
0.085, -2.97965, 116.386, 0.557872, -14.4112, 11.8458, -173.198
0.086, -2.97908, 116.371, 0.569906, -14.5846, 12.0336, -173.329
0.087, -2.97851, 116.356, 0.582129, -14.758, 12.2234, -173.461
0.088, -2.97792, 116.342, 0.594545, -14.9316, 12.4153, -173.595
0.089, -2.97733, 116.327, 0.607154, -15.1054, 12.6093, -173.73
0.09, -2.97671, 116.311, 0.619959, -15.2792, 12.8054, -173.867
0.091, -2.97609, 116.296, 0.632963, -15.4532, 13.0035, -174.005
0.092, -2.97545, 116.28, 0.646167, -15.6274, 13.2038, -174.145
0.093, -2.9748, 116.265, 0.659573, -15.8017, 13.406, -174.286
0.094, -2.97414, 116.249, 0.673183, -15.9761, 13.6104, -174.429
0.095, -2.97346, 116.233, 0.687, -16.1507, 13.8168, -174.573
0.096, -2.97277, 116.217, 0.701025, -16.3254, 14.0252, -174.719
0.097, -2.97206, 116.2, 0.715261, -16.5003, 14.2357, -174.867
0.098, -2.97134, 116.184, 0.729709, -16.6753, 14.4483, -175.015
0.099, -2.97061, 116.167, 0.744372, -16.8504, 14.6629, -175.166
0.1, -2.96986, 116.15, 0.759252, -17.0258, 14.8795, -175.318
0.101, -2.96909, 116.133, 0.77435, -17.2012, 15.0981, -175.471
0.102, -2.96831, 116.115, 0.789669, -17.3768, 15.3188, -175.626
0.103, -2.96752, 116.098, 0.80521, -17.5526, 15.5415, -175.782
0.104, -2.96671, 116.08, 0.820976, -17.7286, 15.7662, -175.94
0.105, -2.96588, 116.063, 0.836969, -17.9047, 15.993, -176.099
0.106, -2.96504, 116.045, 0.853191, -18.0809, 16.2217, -176.26
0.107, -2.96418, 116.026, 0.869643, -18.2574, 16.4524, -176.422
0.108, -2.9633, 116.008, 0.886329, -18.4339, 16.6852, -176.586
0.109, -2.96241, 115.99, 0.903249, -18.6107, 16.9199, -176.752
0.11, -2.9615, 115.971, 0.920405, -18.7876, 17.1566, -176.918
0.111, -2.96058, 115.952, 0.9378, -18.9647, 17.3953, -177.087
0.112, -2.95963, 115.933, 0.955436, -19.142, 17.636, -177.257
0.113, -2.95867, 115.914, 0.973315, -19.3194, 17.8786, -177.428
0.114, -2.95769, 115.894, 0.991438, -19.497, 18.1233, -177.601
