0, 44.0034, 141.295, -0, -0, -0, -0
0.001, 44.0033, 141.295, -0.345253, 0.0892935, -345.253, 89.2935
0.002, 44.0028, 141.295, -0.690506, 0.178584, -345.253, 89.2907
0.003, 44.0019, 141.295, -1.03576, 0.267869, -345.253, 89.2852
0.004, 44.0007, 141.295, -1.38101, 0.357146, -345.252, 89.2769
0.005, 43.9991, 141.296, -1.72626, 0.446412, -345.252, 89.2659
0.006, 43.9972, 141.296, -2.07151, 0.535664, -345.251, 89.2521
0.007, 43.995, 141.297, -2.41676, 0.6249, -345.251, 89.2355
0.008, 43.9924, 141.298, -2.76201, 0.714116, -345.25, 89.2162
0.009, 43.9895, 141.298, -3.10726, 0.80331, -345.249, 89.1941
0.01, 43.9862, 141.299, -3.45251, 0.892479, -345.248, 89.1692
0.011, 43.9826, 141.3, -3.79776, 0.981621, -345.247, 89.1416
0.012, 43.9786, 141.301, -4.14301, 1.07073, -345.246, 89.1112
0.013, 43.9743, 141.302, -4.48825, 1.15981, -345.245, 89.0781
0.014, 43.9696, 141.303, -4.83349, 1.24885, -345.243, 89.0422
0.015, 43.9646, 141.305, -5.17874, 1.33786, -345.242, 89.0035
0.016, 43.9592, 141.306, -5.52398, 1.42682, -345.24, 88.962
0.017, 43.9535, 141.308, -5.86921, 1.51574, -345.238, 88.9178
0.018, 43.9475, 141.309, -6.21445, 1.60461, -345.236, 88.8708
0.019, 43.9411, 141.311, -6.55968, 1.69343, -345.234, 88.821
0.02, 43.9344, 141.313, -6.90492, 1.7822, -345.232, 88.7685
0.021, 43.9273, 141.314, -7.25015, 1.87091, -345.23, 88.7132
0.022, 43.9199, 141.316, -7.59537, 1.95956, -345.227, 88.6551
0.023, 43.9121, 141.318, -7.9406, 2.04816, -345.224, 88.5942
0.024, 43.904, 141.32, -8.28582, 2.13669, -345.222, 88.5306
0.025, 43.8955, 141.323, -8.63104, 2.22515, -345.219, 88.4641
0.026, 43.8867, 141.325, -8.97625, 2.31355, -345.215, 88.3949
0.027, 43.8776, 141.327, -9.32147, 2.40187, -345.212, 88.3229
0.028, 43.8681, 141.33, -9.66667, 2.49012, -345.209, 88.2481
0.029, 43.8582, 141.332, -10.0119, 2.57829, -345.205, 88.1706
0.03, 43.8481, 141.335, -10.3571, 2.66638, -345.201, 88.0902
0.031, 43.8375, 141.338, -10.7023, 2.75439, -345.197, 88.007
0.032, 43.8267, 141.34, -11.0475, 2.84231, -345.192, 87.9211
0.033, 43.8154, 141.343, -11.3927, 2.93014, -345.188, 87.8323
0.034, 43.8039, 141.346, -11.7378, 3.01788, -345.183, 87.7408
0.035, 43.792, 141.349, -12.083, 3.10553, -345.178, 87.6464
0.036, 43.7797, 141.352, -12.4282, 3.19308, -345.173, 87.5492
0.037, 43.7671, 141.356, -12.7734, 3.28053, -345.167, 87.4492
0.038, 43.7541, 141.359, -13.1185, 3.36787, -345.161, 87.3465
0.039, 43.7409, 141.362, -13.4637, 3.45511, -345.155, 87.2408
0.04, 43.7272, 141.366, -13.8088, 3.54225, -345.149, 87.1324
0.041, 43.7132, 141.369, -14.154, 3.62927, -345.142, 87.0212
0.042, 43.6989, 141.373, -14.4991, 3.71617, -345.136, 86.9071
0.043, 43.6842, 141.377, -14.8442, 3.80296, -345.128, 86.7902
0.044, 43.6692, 141.381, -15.1894, 3.88963, -345.121, 86.6705
0.045, 43.6538, 141.385, -15.5345, 3.97618, -345.113, 86.5479
0.046, 43.6381, 141.389, -15.8796, 4.06261, -345.105, 86.4225
0.047, 43.6221, 141.393, -16.2247, 4.1489, -345.096, 86.2943
0.048, 43.6057, 141.397, -16.5698, 4.23506, -345.087, 86.1632
0.049, 43.5889, 141.401, -16.9148, 4.32109, -345.078, 86.0293
0.05, 43.5718, 141.406, -17.2599, 4.40698, -345.068, 85.8925
0.051, 43.5544, 141.41, -17.605, 4.49274, -345.058, 85.7529
0.052, 43.5366, 141.415, -17.95, 4.57835, -345.048, 85.6104
0.053, 43.5185, 141.419, -18.295, 4.66381, -345.037, 85.465
0.054, 43.5, 141.424, -18.6401, 4.74913, -345.026, 85.3168
0.055, 43.4812, 141.429, -18.9851, 4.8343, -345.014, 85.1657
0.056, 43.4621, 141.434, -19.3301, 4.91931, -345.002, 85.0117
0.057, 43.4426, 141.439, -19.6751, 5.00416, -344.989, 84.8549
0.058, 43.4227, 141.444, -20.02, 5.08886, -344.976, 84.6951
0.059, 43.4025, 141.449, -20.365, 5.17339, -344.962, 84.5325
0.06, 43.382, 141.454, -20.71, 5.25776, -344.948, 84.367
0.061, 43.3611, 141.459, -21.0549, 5.34195, -344.933, 84.1986
0.062, 43.3399, 141.465, -21.3998, 5.42598, -344.918, 84.0273
0.063, 43.3183, 141.47, -21.7447, 5.50984, -344.902, 83.8531
0.064, 43.2964, 141.476, -22.0896, 5.59351, -344.886, 83.6759
0.065, 43.2741, 141.481, -22.4345, 5.67701, -344.869, 83.4959
0.066, 43.2515, 141.487, -22.7793, 5.76032, -344.852, 83.3129
0.067, 43.2285, 141.493, -23.1242, 5.84345, -344.834, 83.127
0.068, 43.2052, 141.499, -23.469, 5.92639, -344.815, 82.9382
0.069, 43.1816, 141.505, -23.8138, 6.00913, -344.795, 82.7464
0.07, 43.1576, 141.511, -24.1585, 6.09168, -344.775, 82.5517
0.071, 43.1333, 141.517, -24.5033, 6.17404, -344.754, 82.3541
0.072, 43.1086, 141.523, -24.848, 6.25619, -344.733, 82.1535
0.073, 43.0836, 141.529, -25.1927, 6.33814, -344.711, 81.9499
0.074, 43.0582, 141.536, -25.5374, 6.41988, -344.688, 81.7434
0.075, 43.0325, 141.542, -25.8821, 6.50142, -344.664, 81.5339
0.076, 43.0064, 141.549, -26.2267, 6.58274, -344.64, 81.3214
0.077, 42.98, 141.555, -26.5713, 6.66385, -344.614, 81.106
0.078, 42.9533, 141.562, -26.9159, 6.74473, -344.588, 80.8876
0.079, 42.9262, 141.569, -27.2605, 6.8254, -344.561, 80.6661
0.08, 42.8987, 141.576, -27.605, 6.90584, -344.534, 80.4417
0.081, 42.871, 141.583, -27.9495, 6.98606, -344.505, 80.2143
0.082, 42.8428, 141.59, -28.294, 7.06604, -344.475, 79.9838
0.083, 42.8144, 141.597, -28.6384, 7.14579, -344.445, 79.7504
0.084, 42.7855, 141.604, -28.9829, 7.2253, -344.414, 79.5139
0.085, 42.7564, 141.611, -29.3272, 7.30458, -344.381, 79.2744
0.086, 42.7269, 141.619, -29.6716, 7.38361, -344.348, 79.0319
0.087, 42.697, 141.626, -30.0159, 7.4624, -344.314, 78.7863
0.088, 42.6668, 141.634, -30.3602, 7.54093, -344.278, 78.5376
0.089, 42.6363, 141.641, -30.7044, 7.61922, -344.242, 78.286
0.09, 42.6054, 141.649, -31.0486, 7.69725, -344.205, 78.0312
0.091, 42.5742, 141.657, -31.3928, 7.77502, -344.166, 77.7734
0.092, 42.5426, 141.664, -31.7369, 7.85254, -344.126, 77.5125
0.093, 42.5107, 141.672, -32.081, 7.92979, -344.086, 77.2485
0.094, 42.4785, 141.68, -32.4251, 8.00677, -344.044, 76.9815
0.095, 42.4459, 141.688, -32.7691, 8.08348, -344.001, 76.7113
0.096, 42.4129, 141.696, -33.113, 8.15992, -343.956, 76.438
0.097, 42.3796, 141.705, -33.4569, 8.23608, -343.911, 76.1616
0.098, 42.346, 141.713, -33.8008, 8.31196, -343.864, 75.8822
0.099, 42.312, 141.721, -34.1446, 8.38756, -343.816, 75.5995
0.1, 42.2777, 141.73, -34.4884, 8.46287, -343.767, 75.3138
0.101, 42.243, 141.738, -34.8321, 8.5379, -343.716, 75.0249
0.102, 42.208, 141.747, -35.1757, 8.61263, -343.664, 74.7328
0.103, 42.1727, 141.755, -35.5194, 8.68707, -343.61, 74.4376
0.104, 42.137, 141.764, -35.8629, 8.76121, -343.555, 74.1393
0.105, 42.1009, 141.773, -36.2064, 8.83505, -343.499, 73.8377
0.106, 42.0645, 141.782, -36.5499, 8.90858, -343.441, 73.533
0.107, 42.0278, 141.791, -36.8932, 8.9818, -343.382, 73.2251
0.108, 41.9907, 141.8, -37.2366, 9.05472, -343.321, 72.914
0.109, 41.9533, 141.809, -37.5798, 9.12732, -343.259, 72.5997
0.11, 41.9156, 141.818, -37.923, 9.1996, -343.195, 72.2822
0.111, 41.8775, 141.827, -38.2661, 9.27156, -343.13, 71.9615
0.112, 41.839, 141.837, -38.6092, 9.3432, -343.062, 71.6375
0.113, 41.8002, 141.846, -38.9522, 9.41451, -342.994, 71.3103
0.114, 41.7611, 141.855, -39.2951, 9.48549, -342.923, 70.9799
0.115, 41.7216, 141.865, -39.638, 9.55613, -342.851, 70.6462
0.116, 41.6818, 141.875, -39.9807, 9.62644, -342.777, 70.3092
0.117, 41.6417, 141.884, -40.3234, 9.69641, -342.701, 69.969
0.118, 41.6012, 141.894, -40.6661, 9.76604, -342.623, 69.6255
0.119, 41.5603, 141.904, -41.0086, 9.83532, -342.544, 69.2787
0.12, 41.5191, 141.914, -41.3511, 9.90425, -342.462, 68.9286
0.121, 41.4776, 141.924, -41.6935, 9.97282, -342.379, 68.5752
0.122, 41.4357, 141.934, -42.0357, 10.041, -342.294, 68.2185
0.123, 41.3935, 141.944, -42.378, 10.1089, -342.206, 67.8584
0.124, 41.351, 141.954, -42.7201, 10.1764, -342.117, 67.4951
0.125, 41.3081, 141.964, -43.0621, 10.2435, -342.026, 67.1284
0.126, 41.2648, 141.974, -43.404, 10.3103, -341.932, 66.7583
0.127, 41.2212, 141.985, -43.7459, 10.3767, -341.837, 66.3849
0.128, 41.1773, 141.995, -44.0876, 10.4427, -341.739, 66.0081
0.129, 41.1331, 142.006, -44.4292, 10.5083, -341.639, 65.6279
0.13, 41.0884, 142.016, -44.7708, 10.5735, -341.537, 65.2443
0.131, 41.0435, 142.027, -45.1122, 10.6384, -341.432, 64.8574
0.132, 40.9982, 142.037, -45.4535, 10.7029, -341.326, 64.467
0.133, 40.9526, 142.048, -45.7948, 10.7669, -341.217, 64.0732
0.134, 40.9066, 142.059, -46.1359, 10.8306, -341.105, 63.676
0.135, 40.8603, 142.07, -46.4769, 10.8939, -340.991, 63.2754
0.136, 40.8136, 142.081, -46.8177, 10.9568, -340.875, 62.8713
0.137, 40.7666, 142.092, -47.1585, 11.0192, -340.756, 62.4637
0.138, 40.7193, 142.103, -47.4991, 11.0813, -340.635, 62.0527
0.139, 40.6716, 142.114, -47.8396, 11.1429, -340.511, 61.6382
0.14, 40.6236, 142.125, -48.18, 11.2041, -340.384, 61.2202
0.141, 40.5753, 142.136, -48.5203, 11.2649, -340.255, 60.7987
0.142, 40.5266, 142.148, -48.8604, 11.3253, -340.123, 60.3737
0.143, 40.4775, 142.159, -49.2004, 11.3853, -339.989, 59.9452
0.144, 40.4281, 142.17, -49.5402, 11.4448, -339.851, 59.5132
0.145, 40.3784, 142.182, -49.8799, 11.5038, -339.711, 59.0776
0.146, 40.3284, 142.193, -50.2195, 11.5625, -339.568, 58.6385
0.147, 40.278, 142.205, -50.5589, 11.6207, -339.422, 58.1958
0.148, 40.2272, 142.217, -50.8982, 11.6784, -339.273, 57.7496
0.149, 40.1762, 142.228, -51.2373, 11.7357, -339.122, 57.2998
0.15, 40.1247, 142.24, -51.5763, 11.7926, -338.967, 56.8464
0.151, 40.073, 142.252, -51.9151, 11.849, -338.809, 56.3893
0.152, 40.0209, 142.264, -52.2538, 11.9049, -338.648, 55.9287
0.153, 39.9685, 142.276, -52.5922, 11.9604, -338.483, 55.4645
0.154, 39.9157, 142.288, -52.9306, 12.0154, -338.316, 54.9966
0.155, 39.8626, 142.3, -53.2687, 12.0699, -338.145, 54.5251
0.156, 39.8091, 142.312, -53.6067, 12.1239, -337.971, 54.0499
0.157, 39.7554, 142.324, -53.9445, 12.1775, -337.794, 53.571
0.158, 39.7012, 142.336, -54.2821, 12.2306, -337.613, 53.0885
0.159, 39.6468, 142.349, -54.6195, 12.2832, -337.429, 52.6023
0.16, 39.592, 142.361, -54.9567, 12.3353, -337.242, 52.1124
0.161, 39.5368, 142.373, -55.2938, 12.3869, -337.05, 51.6188
0.162, 39.4814, 142.386, -55.6307, 12.438, -336.856, 51.1215
0.163, 39.4256, 142.398, -55.9673, 12.4887, -336.657, 50.6204
0.164, 39.3694, 142.411, -56.3038, 12.5388, -336.455, 50.1156
