0, 54.9305, 16.6247, -0, 0, -0, 0
0.001, 54.9305, 16.6247, -0.137218, 0.223121, -137.218, 223.121
0.002, 54.9304, 16.6249, -0.274433, 0.446236, -137.215, 223.115
0.003, 54.9301, 16.6254, -0.411638, 0.669335, -137.206, 223.1
0.004, 54.9297, 16.626, -0.54883, 0.892412, -137.192, 223.076
0.005, 54.9291, 16.6269, -0.686002, 1.11546, -137.172, 223.044
0.006, 54.9285, 16.628, -0.82315, 1.33846, -137.148, 223.002
0.007, 54.9276, 16.6294, -0.960267, 1.56141, -137.118, 222.951
0.008, 54.9267, 16.6309, -1.09735, 1.7843, -137.082, 222.892
0.009, 54.9256, 16.6327, -1.23439, 2.00712, -137.042, 222.824
0.01, 54.9243, 16.6347, -1.37139, 2.22987, -136.996, 222.747
0.011, 54.923, 16.637, -1.50833, 2.45253, -136.945, 222.661
0.012, 54.9215, 16.6394, -1.64522, 2.6751, -136.889, 222.566
0.013, 54.9198, 16.6421, -1.78205, 2.89756, -136.828, 222.463
0.014, 54.918, 16.645, -1.91881, 3.11991, -136.761, 222.351
0.015, 54.9161, 16.6481, -2.0555, 3.34214, -136.689, 222.229
0.016, 54.9141, 16.6514, -2.19211, 3.56424, -136.612, 222.1
0.017, 54.9119, 16.655, -2.32864, 3.7862, -136.53, 221.961
0.018, 54.9095, 16.6588, -2.46509, 4.00802, -136.443, 221.814
0.019, 54.9071, 16.6628, -2.60144, 4.22967, -136.35, 221.658
0.02, 54.9045, 16.667, -2.73769, 4.45117, -136.253, 221.494
0.021, 54.9017, 16.6715, -2.87384, 4.67249, -136.15, 221.321
0.022, 54.8989, 16.6762, -3.00988, 4.89363, -136.042, 221.139
0.023, 54.8959, 16.6811, -3.14581, 5.11458, -135.93, 220.949
0.024, 54.8927, 16.6862, -3.28162, 5.33533, -135.812, 220.75
0.025, 54.8894, 16.6915, -3.41731, 5.55587, -135.689, 220.543
0.026, 54.886, 16.6971, -3.55287, 5.7762, -135.561, 220.328
0.027, 54.8825, 16.7028, -3.6883, 5.9963, -135.428, 220.104
0.028, 54.8788, 16.7088, -3.82359, 6.21617, -135.291, 219.872
0.029, 54.8749, 16.715, -3.95874, 6.43581, -135.148, 219.632
0.03, 54.871, 16.7215, -4.09374, 6.65519, -135.001, 219.383
0.031, 54.8669, 16.7281, -4.22859, 6.87432, -134.848, 219.126
0.032, 54.8627, 16.735, -4.36328, 7.09318, -134.691, 218.861
0.033, 54.8583, 16.7421, -4.49781, 7.31176, -134.529, 218.588
0.034, 54.8538, 16.7494, -4.63217, 7.53007, -134.362, 218.307
0.035, 54.8492, 16.7569, -4.76636, 7.74809, -134.191, 218.018
0.036, 54.8444, 16.7647, -4.90038, 7.96581, -134.015, 217.721
0.037, 54.8395, 16.7727, -5.03421, 8.18323, -133.834, 217.417
0.038, 54.8345, 16.7808, -5.16786, 8.40033, -133.649, 217.104
0.039, 54.8293, 16.7892, -5.30132, 8.61712, -133.459, 216.784
0.04, 54.824, 16.7978, -5.43458, 8.83357, -133.264, 216.456
0.041, 54.8186, 16.8067, -5.56765, 9.04969, -133.065, 216.12
0.042, 54.813, 16.8157, -5.70051, 9.26547, -132.861, 215.777
