0, 22.0007, 66.9947, -0, 0, -0, 0
0.001, 22.0006, 66.9949, -0.253517, 0.352854, -253.517, 352.854
0.002, 22.0002, 66.9954, -0.507032, 0.705704, -253.515, 352.849
0.003, 21.9995, 66.9963, -0.760542, 1.05854, -253.51, 352.839
0.004, 21.9986, 66.9975, -1.01405, 1.41137, -253.504, 352.824
0.005, 21.9975, 66.9991, -1.26754, 1.76417, -253.495, 352.804
0.006, 21.9961, 67.001, -1.52102, 2.11695, -253.483, 352.779
0.007, 21.9945, 67.0033, -1.77449, 2.4697, -253.47, 352.749
0.008, 21.9926, 67.006, -2.02795, 2.82242, -253.454, 352.714
0.009, 21.9904, 67.009, -2.28138, 3.17509, -253.437, 352.675
0.01, 21.988, 67.0123, -2.5348, 3.52772, -253.416, 352.63
0.011, 21.9853, 67.016, -2.7882, 3.8803, -253.394, 352.58
0.012, 21.9824, 67.0201, -3.04156, 4.23282, -253.37, 352.525
0.013, 21.9793, 67.0245, -3.29491, 4.58529, -253.343, 352.465
0.014, 21.9758, 67.0293, -3.54822, 4.93769, -253.314, 352.4
0.015, 21.9722, 67.0344, -3.8015, 5.29002, -253.283, 352.33
0.016, 21.9682, 67.0398, -4.05475, 5.64227, -253.249, 352.256
0.017, 21.9641, 67.0457, -4.30797, 5.99445, -253.214, 352.176
0.018, 21.9596, 67.0518, -4.56114, 6.34654, -253.176, 352.091
0.019, 21.9549, 67.0584, -4.81428, 6.69854, -253.136, 352.002
0.02, 21.95, 67.0652, -5.06737, 7.05045, -253.094, 351.907
0.021, 21.9448, 67.0725, -5.32042, 7.40226, -253.049, 351.808
0.022, 21.9393, 67.08, -5.57342, 7.75396, -253.003, 351.704
0.023, 21.9336, 67.088, -5.82638, 8.10556, -252.954, 351.594
0.024, 21.9277, 67.0962, -6.07928, 8.45704, -252.903, 351.48
0.025, 21.9215, 67.1049, -6.33213, 8.8084, -252.85, 351.361
0.026, 21.915, 67.1139, -6.58493, 9.15964, -252.795, 351.237
0.027, 21.9083, 67.1232, -6.83766, 9.51074, -252.737, 351.109
0.028, 21.9014, 67.1329, -7.09034, 9.86172, -252.678, 350.975
0.029, 21.8941, 67.1429, -7.34296, 10.2126, -252.616, 350.836
0.03, 21.8867, 67.1533, -7.59551, 10.5632, -252.552, 350.693
0.031, 21.8789, 67.1641, -7.84799, 10.9138, -252.486, 350.545
0.032, 21.871, 67.1751, -8.10041, 11.2642, -252.418, 350.392
0.033, 21.8627, 67.1866, -8.35276, 11.6144, -252.348, 350.234
0.034, 21.8543, 67.1984, -8.60504, 11.9645, -252.276, 350.072
0.035, 21.8455, 67.2105, -8.85724, 12.3144, -252.201, 349.904
0.036, 21.8365, 67.223, -9.10936, 12.6641, -252.125, 349.732
0.037, 21.8273, 67.2358, -9.36141, 13.0137, -252.046, 349.556
0.038, 21.8178, 67.249, -9.61337, 13.3631, -251.965, 349.374
0.039, 21.8081, 67.2626, -9.86526, 13.7122, -251.883, 349.188
0.04, 21.7981, 67.2765, -10.1171, 14.0612, -251.798, 348.997
0.041, 21.7879, 67.2907, -10.3688, 14.41, -251.711, 348.801
0.042, 21.7774, 67.3053, -10.6204, 14.7586, -251.622, 348.601
0.043, 21.7666, 67.3202, -10.8719, 15.107, -251.531, 348.396
0.044, 21.7556, 67.3355, -11.1234, 15.4552, -251.438, 348.186
0.045, 21.7444, 67.3511, -11.3747, 15.8032, -251.344, 347.972
0.046, 21.7329, 67.3671, -11.6259, 16.151, -251.247, 347.753
0.047, 21.7211, 67.3834, -11.8771, 16.4985, -251.148, 347.529
0.048, 21.7091, 67.4001, -12.1281, 16.8458, -251.047, 347.301
0.049, 21.6969, 67.4171, -12.3791, 17.1928, -250.944, 347.068
0.05, 21.6843, 67.4345, -12.6299, 17.5397, -250.839, 346.831
0.051, 21.6716, 67.4522, -12.8807, 17.8863, -250.733, 346.589
0.052, 21.6586, 67.4703, -13.1313, 18.2326, -250.624, 346.343
0.053, 21.6453, 67.4887, -13.3818, 18.5787, -250.513, 346.092
0.054, 21.6318, 67.5074, -13.6322, 18.9245, -250.401, 345.837
0.055, 21.6181, 67.5265, -13.8825, 19.2701, -250.287, 345.577
0.056, 21.6041, 67.546, -14.1327, 19.6154, -250.17, 345.313
0.057, 21.5898, 67.5658, -14.3827, 19.9605, -250.052, 345.045
0.058, 21.5753, 67.5859, -14.6326, 20.3052, -249.932, 344.772
0.059, 21.5605, 67.6064, -14.8824, 20.6497, -249.81, 344.494
0.06, 21.5455, 67.6272, -15.1321, 20.994, -249.687, 344.213
0.061, 21.5303, 67.6484, -15.3817, 21.3379, -249.561, 343.927
0.062, 21.5148, 67.6699, -15.6311, 21.6815, -249.434, 343.637
0.063, 21.499, 67.6917, -15.8804, 22.0249, -249.305, 343.342
