0, -18.4904, 164.495, 0, -0, 0, -0
0.001, -18.4898, 164.494, 1.31669, -0.656253, 1316.69, -656.253
0.002, -18.4878, 164.493, 2.63317, -1.31246, 1316.48, -656.203
0.003, -18.4845, 164.492, 3.94925, -1.96856, 1316.08, -656.102
0.004, -18.4799, 164.489, 5.26471, -2.62451, 1315.46, -655.95
0.005, -18.474, 164.486, 6.57936, -3.28026, 1314.65, -655.748
0.006, -18.4667, 164.483, 7.89299, -3.93575, 1313.63, -655.496
0.007, -18.4582, 164.479, 9.2054, -4.59095, 1312.41, -655.194
0.008, -18.4483, 164.474, 10.5164, -5.24579, 1310.99, -654.842
0.009, -18.4372, 164.468, 11.8257, -5.90023, 1309.36, -654.44
0.01, -18.4247, 164.462, 13.1333, -6.55422, 1307.54, -653.989
0.011, -18.4109, 164.455, 14.4388, -7.20771, 1305.52, -653.489
0.012, -18.3958, 164.447, 15.7421, -7.86065, 1303.29, -652.939
0.013, -18.3794, 164.439, 17.043, -8.51299, 1300.88, -652.342
0.014, -18.3617, 164.43, 18.3412, -9.16468, 1298.27, -651.696
0.015, -18.3427, 164.421, 19.6367, -9.81569, 1295.46, -651.003
0.016, -18.3224, 164.411, 20.9292, -10.4659, 1292.46, -650.263
0.017, -18.3008, 164.4, 22.2184, -11.1154, 1289.28, -649.475
0.018, -18.278, 164.389, 23.5043, -11.7641, 1285.9, -648.642
0.019, -18.2538, 164.376, 24.7867, -12.4118, 1282.34, -647.763
0.02, -18.2284, 164.364, 26.0653, -13.0587, 1278.6, -646.838
0.021, -18.2017, 164.35, 27.34, -13.7045, 1274.67, -645.869
0.022, -18.1737, 164.336, 28.6105, -14.3494, 1270.56, -644.856
0.023, -18.1444, 164.322, 29.8768, -14.9932, 1266.27, -643.8
0.024, -18.1139, 164.306, 31.1386, -15.6359, 1261.81, -642.7
0.025, -18.0821, 164.29, 32.3958, -16.2775, 1257.18, -641.559
0.026, -18.0491, 164.274, 33.6482, -16.9178, 1252.38, -640.376
0.027, -18.0148, 164.257, 34.8956, -17.557, 1247.41, -639.153
0.028, -17.9793, 164.239, 36.1378, -18.1949, 1242.27, -637.889
0.029, -17.9425, 164.22, 37.3748, -18.8315, 1236.97, -636.586
0.03, -17.9045, 164.201, 38.6063, -19.4667, 1231.52, -635.245
0.031, -17.8653, 164.181, 39.8322, -20.1006, 1225.9, -633.866
0.032, -17.8249, 164.161, 41.0524, -20.733, 1220.14, -632.45
0.033, -17.7832, 164.14, 42.2666, -21.364, 1214.22, -630.999
0.034, -17.7403, 164.118, 43.4747, -21.9935, 1208.16, -629.512
0.035, -17.6962, 164.096, 44.6767, -22.6215, 1201.95, -627.99
0.036, -17.6509, 164.073, 45.8723, -23.248, 1195.6, -626.435
0.037, -17.6044, 164.049, 47.0614, -23.8728, 1189.12, -624.847
0.038, -17.5568, 164.025, 48.2439, -24.496, 1182.5, -623.228
0.039, -17.5079, 164, 49.4196, -25.1176, 1175.74, -621.577
0.04, -17.4579, 163.975, 50.5885, -25.7375, 1168.87, -619.897
0.041, -17.4067, 163.949, 51.7504, -26.3557, 1161.87, -618.187
0.042, -17.3544, 163.922, 52.9051, -26.9721, 1154.74, -616.449
0.043, -17.3009, 163.895, 54.0526, -27.5868, 1147.5, -614.684
0.044, -17.2463, 163.867, 55.1928, -28.1997, 1140.15, -612.893
0.045, -17.1905, 163.838, 56.3255, -28.8108, 1132.69, -611.076
0.046, -17.1336, 163.809, 57.4506, -29.42, 1125.12, -609.235
0.047, -17.0756, 163.779, 58.568, -30.0274, 1117.44, -607.37
0.048, -17.0164, 163.749, 59.6777, -30.6329, 1109.67, -605.482
0.049, -16.9562, 163.718, 60.7795, -31.2364, 1101.8, -603.572
0.05, -16.8948, 163.687, 61.8733, -31.8381, 1093.84, -601.642
0.051, -16.8324, 163.655, 62.9591, -32.4378, 1085.79, -599.692
0.052, -16.7689, 163.622, 64.0368, -33.0355, 1077.66, -597.723
0.053, -16.7043, 163.588, 65.1062, -33.6312, 1069.44, -595.737
0.054, -16.6387, 163.554, 66.1674, -34.225, 1061.15, -593.733
0.055, -16.5719, 163.52, 67.2201, -34.8167, 1052.78, -591.713
0.056, -16.5042, 163.485, 68.2645, -35.4064, 1044.33, -589.677
0.057, -16.4354, 163.449, 69.3003, -35.994, 1035.82, -587.628
