0, 44.0034, 141.295, -0, -0, -0, -0
0.001, 44.0033, 141.295, -0.315492, 0.0525225, -315.492, 52.5225
0.002, 44.0028, 141.295, -0.630981, 0.105042, -315.49, 52.5194
0.003, 44.002, 141.295, -0.946468, 0.157555, -315.486, 52.5132
0.004, 44.0009, 141.295, -1.26195, 0.210059, -315.481, 52.5039
0.005, 43.9995, 141.295, -1.57742, 0.262551, -315.473, 52.4915
0.006, 43.9978, 141.296, -1.89289, 0.315027, -315.464, 52.476
0.007, 43.9957, 141.296, -2.20834, 0.367484, -315.453, 52.4574
0.008, 43.9933, 141.296, -2.52378, 0.41992, -315.44, 52.4357
0.009, 43.9907, 141.297, -2.83921, 0.472331, -315.426, 52.4109
0.01, 43.9877, 141.297, -3.15461, 0.524714, -315.409, 52.383
0.011, 43.9844, 141.298, -3.47001, 0.577066, -315.391, 52.3519
0.012, 43.9807, 141.298, -3.78538, 0.629383, -315.371, 52.3178
0.013, 43.9768, 141.299, -4.10073, 0.681664, -315.349, 52.2806
0.014, 43.9725, 141.3, -4.41605, 0.733904, -315.325, 52.2403
0.015, 43.9679, 141.301, -4.73135, 0.786101, -315.299, 52.1968
0.016, 43.9631, 141.301, -5.04662, 0.838251, -315.272, 52.1503
0.017, 43.9579, 141.302, -5.36186, 0.890352, -315.243, 52.1006
0.018, 43.9523, 141.303, -5.67708, 0.9424, -315.211, 52.0478
0.019, 43.9465, 141.304, -5.99225, 0.994392, -315.178, 51.992
0.02, 43.9403, 141.305, -6.3074, 1.04632, -315.143, 51.933
0.021, 43.9339, 141.306, -6.6225, 1.0982, -315.106, 51.8709
0.022, 43.9271, 141.307, -6.93757, 1.15, -315.068, 51.8057
0.023, 43.92, 141.309, -7.2526, 1.20174, -315.027, 51.7374
0.024, 43.9126, 141.31, -7.56758, 1.2534, -314.985, 51.6659
0.025, 43.9049, 141.311, -7.88252, 1.305, -314.94, 51.5914
0.026, 43.8968, 141.312, -8.19742, 1.35651, -314.894, 51.5137
0.027, 43.8885, 141.314, -8.51226, 1.40794, -314.846, 51.4329
0.028, 43.8798, 141.315, -8.82706, 1.45929, -314.796, 51.349
0.029, 43.8708, 141.317, -9.1418, 1.51055, -314.744, 51.262
0.03, 43.8615, 141.318, -9.45649, 1.56173, -314.69, 51.1718
0.031, 43.8519, 141.32, -9.77113, 1.6128, -314.634, 51.0786
0.032, 43.842, 141.321, -10.0857, 1.66379, -314.576, 50.9822
0.033, 43.8317, 141.323, -10.4002, 1.71467, -314.516, 50.8826
0.034, 43.8212, 141.325, -10.7147, 1.76545, -314.454, 50.78
0.035, 43.8103, 141.327, -11.0291, 1.81612, -314.391, 50.6742
0.036, 43.7991, 141.329, -11.3434, 1.86669, -314.325, 50.5653
0.037, 43.7876, 141.33, -11.6576, 1.91714, -314.257, 50.4532
0.038, 43.7758, 141.332, -11.9718, 1.96748, -314.188, 50.338
0.039, 43.7637, 141.334, -12.2859, 2.0177, -314.116, 50.2197
0.04, 43.7512, 141.336, -12.6, 2.0678, -314.043, 50.0982
0.041, 43.7384, 141.338, -12.914, 2.11777, -313.967, 49.9736
0.042, 43.7254, 141.341, -13.2278, 2.16762, -313.889, 49.8459
0.043, 43.712, 141.343, -13.5417, 2.21733, -313.809, 49.715
0.044, 43.6983, 141.345, -13.8554, 2.26691, -313.728, 49.5809
0.045, 43.6843, 141.347, -14.169, 2.31636, -313.644, 49.4437
0.046, 43.6699, 141.35, -14.4826, 2.36566, -313.558, 49.3034
0.047, 43.6553, 141.352, -14.7961, 2.41482, -313.47, 49.1599
0.048, 43.6403, 141.355, -15.1094, 2.46383, -313.38, 49.0132
0.049, 43.6251, 141.357, -15.4227, 2.5127, -313.288, 48.8634
0.05, 43.6095, 141.36, -15.7359, 2.56141, -313.193, 48.7104
0.051, 43.5936, 141.362, -16.049, 2.60996, -313.097, 48.5543
0.052, 43.5774, 141.365, -16.362, 2.65836, -312.998, 48.395
0.053, 43.5609, 141.367, -16.6749, 2.70659, -312.898, 48.2325
0.054, 43.544, 141.37, -16.9877, 2.75466, -312.795, 48.0668
0.055, 43.5269, 141.373, -17.3004, 2.80255, -312.69, 47.898
0.056, 43.5094, 141.376, -17.613, 2.85028, -312.582, 47.726
0.057, 43.4917, 141.379, -17.9255, 2.89783, -312.473, 47.5508
0.058, 43.4736, 141.382, -18.2378, 2.9452, -312.361, 47.3724
0.059, 43.4552, 141.385, -18.5501, 2.99239, -312.247, 47.1909
0.06, 43.4365, 141.388, -18.8622, 3.0394, -312.131, 47.0061
0.061, 43.4174, 141.391, -19.1742, 3.08622, -312.013, 46.8182
0.062, 43.3981, 141.394, -19.4861, 3.13284, -311.892, 46.6271
