0, -18.8984, 115.995, 0, -0, 0, -0
0.001, -18.8984, 115.995, 0.136544, 0.046353, 136.544, 46.353
0.002, -18.8982, 115.995, 0.273089, 0.0927038, 136.546, 46.3508
0.003, -18.8978, 115.995, 0.40964, 0.13905, 136.551, 46.3463
0.004, -18.8973, 115.995, 0.546198, 0.18539, 136.558, 46.3397
0.005, -18.8967, 115.995, 0.682764, 0.231721, 136.567, 46.3307
0.006, -18.896, 115.996, 0.819343, 0.27804, 136.578, 46.3196
0.007, -18.8951, 115.996, 0.955935, 0.324346, 136.592, 46.3062
0.008, -18.8941, 115.996, 1.09254, 0.370637, 136.609, 46.2906
0.009, -18.8929, 115.997, 1.22917, 0.41691, 136.627, 46.2728
0.01, -18.8916, 115.997, 1.36582, 0.463163, 136.648, 46.2528
0.011, -18.8902, 115.997, 1.50249, 0.509393, 136.672, 46.2305
0.012, -18.8886, 115.998, 1.63919, 0.555599, 136.697, 46.206
0.013, -18.8869, 115.999, 1.77591, 0.601778, 136.725, 46.1792
0.014, -18.885, 115.999, 1.91267, 0.647929, 136.755, 46.1502
0.015, -18.8831, 116, 2.04946, 0.694048, 136.788, 46.119
0.016, -18.8809, 116.001, 2.18628, 0.740133, 136.823, 46.0856
0.017, -18.8787, 116.001, 2.32314, 0.786183, 136.86, 46.05
0.018, -18.8763, 116.002, 2.46004, 0.832195, 136.9, 46.0121
0.019, -18.8738, 116.003, 2.59698, 0.878167, 136.941, 45.9719
0.02, -18.8711, 116.004, 2.73397, 0.924097, 136.986, 45.9296
0.021, -18.8683, 116.005, 2.871, 0.969982, 137.032, 45.885
0.022, -18.8654, 116.006, 3.00808, 1.01582, 137.081, 45.8382
0.023, -18.8623, 116.007, 3.14521, 1.06161, 137.132, 45.7892
0.024, -18.8591, 116.008, 3.2824, 1.10735, 137.186, 45.7379
0.025, -18.8557, 116.009, 3.41964, 1.15303, 137.241, 45.6844
0.026, -18.8522, 116.01, 3.55694, 1.19866, 137.299, 45.6286
0.027, -18.8486, 116.012, 3.6943, 1.24423, 137.36, 45.5707
0.028, -18.8448, 116.013, 3.83172, 1.28974, 137.423, 45.5105
0.029, -18.8409, 116.014, 3.96921, 1.33519, 137.488, 45.448
0.03, -18.8369, 116.015, 4.10676, 1.38057, 137.555, 45.3833
0.031, -18.8327, 116.017, 4.24439, 1.42589, 137.625, 45.3164
0.032, -18.8284, 116.018, 4.38209, 1.47114, 137.697, 45.2473
0.033, -18.824, 116.02, 4.51986, 1.51631, 137.771, 45.1759
0.034, -18.8194, 116.021, 4.6577, 1.56141, 137.848, 45.1023
0.035, -18.8146, 116.023, 4.79563, 1.60644, 137.927, 45.0265
0.036, -18.8098, 116.025, 4.93364, 1.65139, 138.008, 44.9484
0.037, -18.8048, 116.026, 5.07173, 1.69626, 138.092, 44.8681
0.038, -18.7996, 116.028, 5.20991, 1.74104, 138.178, 44.7855
0.039, -18.7943, 116.03, 5.34817, 1.78574, 138.266, 44.7008
0.04, -18.7889, 116.032, 5.48653, 1.83036, 138.357, 44.6137
0.041, -18.7834, 116.033, 5.62498, 1.87488, 138.449, 44.5245
0.042, -18.7777, 116.035, 5.76353, 1.91931, 138.545, 44.433
0.043, -18.7718, 116.037, 5.90217, 1.96365, 138.642, 44.3392
0.044, -18.7659, 116.039, 6.04091, 2.0079, 138.742, 44.2432
0.045, -18.7598, 116.041, 6.17975, 2.05204, 138.844, 44.145
0.046, -18.7535, 116.043, 6.3187, 2.09609, 138.948, 44.0446
0.047, -18.7471, 116.045, 6.45776, 2.14003, 139.055, 43.9419
0.048, -18.7406, 116.048, 6.59692, 2.18387, 139.164, 43.8369
0.049, -18.7339, 116.05, 6.7362, 2.2276, 139.275, 43.7297
0.05, -18.7271, 116.052, 6.87558, 2.27122, 139.389, 43.6203
0.051, -18.7202, 116.054, 7.01509, 2.31472, 139.505, 43.5086
0.052, -18.7131, 116.057, 7.15471, 2.35812, 139.623, 43.3947
0.053, -18.7058, 116.059, 7.29446, 2.4014, 139.743, 43.2785
0.054, -18.6985, 116.061, 7.43432, 2.44456, 139.866, 43.1601
0.055, -18.691, 116.064, 7.57431, 2.4876, 139.991, 43.0395
0.056, -18.6833, 116.066, 7.71443, 2.53051, 140.119, 42.9166
0.057, -18.6755, 116.069, 7.85468, 2.57331, 140.248, 42.7914
0.058, -18.6676, 116.072, 7.99506, 2.61597, 140.38, 42.664
0.059, -18.6596, 116.074, 8.13557, 2.6585, 140.515, 42.5344
0.06, -18.6513, 116.077, 8.27623, 2.70091, 140.651, 42.4025
0.061, -18.643, 116.08, 8.41702, 2.74317, 140.79, 42.2683
0.062, -18.6345, 116.082, 8.55795, 2.78531, 140.931, 42.1319
0.063, -18.6259, 116.085, 8.69902, 2.8273, 141.074, 41.9933
0.064, -18.6171, 116.088, 8.84024, 2.86915, 141.22, 41.8524
0.065, -18.6082, 116.091, 8.98161, 2.91086, 141.368, 41.7092
0.066, -18.5991, 116.094, 9.12313, 2.95243, 141.518, 41.5638
0.067, -18.5899, 116.097, 9.2648, 2.99384, 141.671, 41.4162
0.068, -18.5806, 116.1, 9.40662, 3.03511, 141.826, 41.2663
0.069, -18.5711, 116.103, 9.54861, 3.07622, 141.983, 41.1141
0.07, -18.5615, 116.106, 9.69075, 3.11718, 142.142, 40.9597
0.071, -18.5517, 116.109, 9.83305, 3.15798, 142.304, 40.803
0.072, -18.5418, 116.112, 9.97552, 3.19863, 142.468, 40.644
0.073, -18.5318, 116.116, 10.1182, 3.23911, 142.634, 40.4828
0.074, -18.5216, 116.119, 10.261, 3.27943, 142.802, 40.3193
0.075, -18.5113, 116.122, 10.4039, 3.31958, 142.973, 40.1536
0.076, -18.5008, 116.125, 10.5471, 3.35957, 143.146, 39.9856
0.077, -18.4902, 116.129, 10.6904, 3.39938, 143.321, 39.8154
0.078, -18.4794, 116.132, 10.8339, 3.43903, 143.498, 39.6429
0.079, -18.4685, 116.136, 10.9776, 3.4785, 143.678, 39.4681
0.08, -18.4574, 116.139, 11.1214, 3.51779, 143.86, 39.291
0.081, -18.4462, 116.143, 11.2655, 3.5569, 144.044, 39.1117
0.082, -18.4349, 116.146, 11.4097, 3.59583, 144.231, 38.9301
0.083, -18.4234, 116.15, 11.5541, 3.63458, 144.42, 38.7463
0.084, -18.4118, 116.154, 11.6987, 3.67314, 144.611, 38.5602
0.085, -18.4, 116.157, 11.8435, 3.71151, 144.804, 38.3718
0.086, -18.3881, 116.161, 11.9885, 3.74969, 144.999, 38.1811
0.087, -18.376, 116.165, 12.1337, 3.78768, 145.197, 37.9882
0.088, -18.3638, 116.169, 12.2791, 3.82547, 145.397, 37.793
0.089, -18.3515, 116.172, 12.4247, 3.86306, 145.599, 37.5955
0.09, -18.339, 116.176, 12.5705, 3.90046, 145.804, 37.3957
0.091, -18.3263, 116.18, 12.7165, 3.93765, 146.01, 37.1937
0.092, -18.3135, 116.184, 12.8628, 3.97464, 146.219, 36.9894
0.093, -18.3006, 116.188, 13.0092, 4.01143, 146.43, 36.7828
0.094, -18.2875, 116.192, 13.1558, 4.048, 146.644, 36.5739
0.095, -18.2743, 116.196, 13.3027, 4.08436, 146.859, 36.3628
0.096, -18.2609, 116.2, 13.4498, 4.12051, 147.077, 36.1493
0.097, -18.2474, 116.204, 13.5971, 4.15645, 147.297, 35.9336
0.098, -18.2337, 116.209, 13.7446, 4.19216, 147.519, 35.7156
0.099, -18.2199, 116.213, 13.8923, 4.22766, 147.743, 35.4953
0.1, -18.2059, 116.217, 14.0403, 4.26293, 147.97, 35.2728
0.101, -18.1918, 116.221, 14.1885, 4.29798, 148.199, 35.0479
0.102, -18.1775, 116.226, 14.3369, 4.3328, 148.43, 34.8208
0.103, -18.1631, 116.23, 14.4856, 4.36739, 148.663, 34.5913
0.104, -18.1485, 116.234, 14.6345, 4.40175, 148.899, 34.3596
0.105, -18.1338, 116.239, 14.7836, 4.43587, 149.136, 34.1256
0.106, -18.119, 116.243, 14.933, 4.46976, 149.376, 33.8893
0.107, -18.104, 116.248, 15.0826, 4.50341, 149.618, 33.6507
0.108, -18.0888, 116.252, 15.2325, 4.53682, 149.862, 33.4098
0.109, -18.0735, 116.257, 15.3826, 4.56999, 150.109, 33.1666
0.11, -18.058, 116.261, 15.533, 4.60291, 150.357, 32.9211
0.111, -18.0424, 116.266, 15.6836, 4.63559, 150.608, 32.6734
0.112, -18.0266, 116.271, 15.8344, 4.66801, 150.861, 32.4233
0.113, -18.0107, 116.275, 15.9855, 4.70018, 151.116, 32.1709
0.114, -17.9947, 116.28, 16.1369, 4.7321, 151.373, 31.9162
0.115, -17.9785, 116.285, 16.2885, 4.76376, 151.632, 31.6592
0.116, -17.9621, 116.29, 16.4404, 4.79516, 151.894, 31.3999
0.117, -17.9456, 116.294, 16.5926, 4.82629, 152.158, 31.1383
0.118, -17.9289, 116.299, 16.745, 4.85717, 152.423, 30.8744
0.119, -17.9121, 116.304, 16.8977, 4.88778, 152.691, 30.6082
0.12, -17.8951, 116.309, 17.0507, 4.91812, 152.962, 30.3397
0.121, -17.878, 116.314, 17.2039, 4.94818, 153.234, 30.0689
0.122, -17.8607, 116.319, 17.3574, 4.97798, 153.508, 29.7957
0.123, -17.8432, 116.324, 17.5112, 5.0075, 153.785, 29.5203
0.124, -17.8256, 116.329, 17.6653, 5.03674, 154.063, 29.2425
0.125, -17.8079, 116.334, 17.8196, 5.06571, 154.344, 28.9625
0.126, -17.79, 116.339, 17.9742, 5.09439, 154.627, 28.6801
0.127, -17.7719, 116.344, 18.1291, 5.12278, 154.912, 28.3954
0.128, -17.7537, 116.349, 18.2843, 5.15089, 155.199, 28.1083
0.129, -17.7354, 116.354, 18.4398, 5.17871, 155.489, 27.819
0.13, -17.7168, 116.36, 18.5956, 5.20624, 155.78, 27.5273
0.131, -17.6982, 116.365, 18.7517, 5.23347, 156.074, 27.2333
0.132, -17.6793, 116.37, 18.9081, 5.26041, 156.369, 26.937
0.133, -17.6603, 116.375, 19.0647, 5.28704, 156.667, 26.6384
0.134, -17.6412, 116.381, 19.2217, 5.31338, 156.967, 26.3374
0.135, -17.6219, 116.386, 19.379, 5.33942, 157.268, 26.0341
0.136, -17.6024, 116.391, 19.5365, 5.36514, 157.572, 25.7285
0.137, -17.5828, 116.397, 19.6944, 5.39057, 157.878, 25.4206
0.138, -17.563, 116.402, 19.8526, 5.41568, 158.186, 25.1103
0.139, -17.5431, 116.408, 20.0111, 5.44047, 158.497, 24.7977
0.14, -17.523, 116.413, 20.1699, 5.46496, 158.809, 24.4827
0.141, -17.5027, 116.418, 20.329, 5.48912, 159.123, 24.1655
0.142, -17.4823, 116.424, 20.4885, 5.51297, 159.439, 23.8459
0.143, -17.4618, 116.429, 20.6482, 5.53649, 159.758, 23.5239
0.144, -17.441, 116.435, 20.8083, 5.55969, 160.078, 23.1996
0.145, -17.4201, 116.441, 20.9687, 5.58256, 160.401, 22.873
0.146, -17.3991, 116.446, 21.1294, 5.60511, 160.725, 22.544
0.147, -17.3779, 116.452, 21.2905, 5.62732, 161.052, 22.2127
0.148, -17.3565, 116.457, 21.4519, 5.6492, 161.38, 21.8791
0.149, -17.335, 116.463, 21.6136, 5.67074, 161.711, 21.5431
0.15, -17.3133, 116.469, 21.7756, 5.69195, 162.043, 21.2048
0.151, -17.2914, 116.474, 21.938, 5.71281, 162.378, 20.8641
0.152, -17.2694, 116.48, 22.1007, 5.73333, 162.714, 20.521
0.153, -17.2472, 116.486, 22.2638, 5.75351, 163.053, 20.1757
0.154, -17.2248, 116.492, 22.4271, 5.77334, 163.393, 19.8279
0.155, -17.2023, 116.497, 22.5909, 5.79281, 163.736, 19.4779
0.156, -17.1796, 116.503, 22.755, 5.81194, 164.08, 19.1254
0.157, -17.1568, 116.509, 22.9194, 5.83071, 164.427, 18.7706
0.158, -17.1338, 116.515, 23.0842, 5.84912, 164.775, 18.4135
0.159, -17.1106, 116.521, 23.2493, 5.86718, 165.126, 18.054
