0, -18.4904, 164.495, 0, -0, 0, -0
0.001, -18.4904, 164.495, -0.158603, 0.00591533, -158.603, 5.91533
0.002, -18.4906, 164.495, -0.317205, 0.0118301, -158.602, 5.91474
0.003, -18.4909, 164.495, -0.475803, 0.0177433, -158.599, 5.91325
0.004, -18.4914, 164.495, -0.634397, 0.0236542, -158.593, 5.91087
0.005, -18.492, 164.495, -0.792983, 0.0295618, -158.586, 5.90759
0.006, -18.4928, 164.495, -0.951561, 0.0354652, -158.577, 5.90343
0.007, -18.4938, 164.495, -1.11013, 0.0413636, -158.566, 5.89837
0.008, -18.4949, 164.495, -1.26868, 0.047256, -158.554, 5.89241
0.009, -18.4962, 164.495, -1.42722, 0.0531415, -158.539, 5.88557
0.01, -18.4976, 164.495, -1.58574, 0.0590194, -158.522, 5.87783
0.011, -18.4992, 164.495, -1.74425, 0.0648886, -158.504, 5.8692
0.012, -18.5009, 164.495, -1.90273, 0.0707482, -158.483, 5.85967
0.013, -18.5028, 164.495, -2.06119, 0.0765975, -158.461, 5.84926
0.014, -18.5049, 164.495, -2.21962, 0.0824355, -158.436, 5.83795
0.015, -18.5071, 164.495, -2.37803, 0.0882612, -158.41, 5.82574
0.016, -18.5095, 164.495, -2.53642, 0.0940738, -158.382, 5.81264
0.017, -18.512, 164.495, -2.69477, 0.0998725, -158.351, 5.79865
0.018, -18.5147, 164.496, -2.85309, 0.105656, -158.319, 5.78377
0.019, -18.5176, 164.496, -3.01137, 0.111424, -158.285, 5.76799
0.02, -18.5206, 164.496, -3.16962, 0.117176, -158.249, 5.75132
0.021, -18.5237, 164.496, -3.32783, 0.122909, -158.211, 5.73375
0.022, -18.5271, 164.496, -3.486, 0.128625, -158.171, 5.71529
0.023, -18.5306, 164.496, -3.64413, 0.134321, -158.13, 5.69594
0.024, -18.5342, 164.496, -3.80222, 0.139996, -158.086, 5.67569
0.025, -18.538, 164.496, -3.96026, 0.145651, -158.04, 5.65455
0.026, -18.542, 164.497, -4.11825, 0.151283, -157.993, 5.63252
0.027, -18.5461, 164.497, -4.2762, 0.156893, -157.943, 5.60959
0.028, -18.5504, 164.497, -4.43409, 0.162479, -157.892, 5.58576
0.029, -18.5548, 164.497, -4.59193, 0.16804, -157.838, 5.56104
0.03, -18.5594, 164.497, -4.74971, 0.173575, -157.783, 5.53543
0.031, -18.5641, 164.497, -4.90743, 0.179084, -157.726, 5.50892
0.032, -18.5691, 164.498, -5.0651, 0.184566, -157.666, 5.48151
0.033, -18.5741, 164.498, -5.22271, 0.190019, -157.605, 5.45321
0.034, -18.5793, 164.498, -5.38025, 0.195443, -157.542, 5.42402
0.035, -18.5847, 164.498, -5.53772, 0.200837, -157.477, 5.39393
0.036, -18.5903, 164.498, -5.69513, 0.2062, -157.41, 5.36294
0.037, -18.596, 164.499, -5.85247, 0.211531, -157.341, 5.33106
0.038, -18.6018, 164.499, -6.00974, 0.216829, -157.27, 5.29828
0.039, -18.6078, 164.499, -6.16694, 0.222094, -157.197, 5.2646
0.04, -18.614, 164.499, -6.32406, 0.227324, -157.122, 5.23003
0.041, -18.6203, 164.499, -6.48111, 0.232518, -157.045, 5.19456
0.042, -18.6268, 164.5, -6.63807, 0.237676, -156.966, 5.1582
0.043, -18.6334, 164.5, -6.79496, 0.242797, -156.885, 5.12094
0.044, -18.6402, 164.5, -6.95176, 0.24788, -156.803, 5.08278
0.045, -18.6472, 164.5, -7.10848, 0.252924, -156.718, 5.04372
0.046, -18.6543, 164.501, -7.26511, 0.257928, -156.631, 5.00377
0.047, -18.6616, 164.501, -7.42165, 0.26289, -156.543, 4.96291
0.048, -18.669, 164.501, -7.57811, 0.267812, -156.452, 4.92116
