0, -18.4904, 164.495, 0, -0, 0, -0
0.001, -18.4904, 164.495, -0.652936, 0.103734, -652.936, 103.734
0.002, -18.4911, 164.495, -1.30587, 0.207463, -652.933, 103.73
0.003, -18.4924, 164.495, -1.95879, 0.311183, -652.924, 103.719
0.004, -18.4944, 164.495, -2.6117, 0.414886, -652.909, 103.703
0.005, -18.497, 164.496, -3.26459, 0.518567, -652.89, 103.681
0.006, -18.5002, 164.496, -3.91746, 0.62222, -652.865, 103.653
0.007, -18.5042, 164.497, -4.57029, 0.725838, -652.835, 103.618
0.008, -18.5087, 164.498, -5.22309, 0.829415, -652.799, 103.578
0.009, -18.514, 164.498, -5.87585, 0.932946, -652.758, 103.531
0.01, -18.5198, 164.499, -6.52856, 1.03642, -652.711, 103.478
0.011, -18.5264, 164.5, -7.18122, 1.13984, -652.659, 103.419
0.012, -18.5335, 164.502, -7.83382, 1.2432, -652.602, 103.354
0.013, -18.5414, 164.503, -8.48636, 1.34648, -652.539, 103.283
0.014, -18.5499, 164.504, -9.13883, 1.44969, -652.47, 103.206
0.015, -18.559, 164.506, -9.79123, 1.55281, -652.396, 103.123
0.016, -18.5688, 164.507, -10.4435, 1.65584, -652.317, 103.033
0.017, -18.5793, 164.509, -11.0958, 1.75878, -652.231, 102.938
0.018, -18.5904, 164.511, -11.7479, 1.86162, -652.14, 102.836
0.019, -18.6021, 164.512, -12.4, 1.96435, -652.044, 102.728
0.02, -18.6145, 164.514, -13.0519, 2.06696, -651.941, 102.614
0.021, -18.6276, 164.516, -13.7037, 2.16945, -651.833, 102.494
0.022, -18.6413, 164.519, -14.3555, 2.27182, -651.719, 102.367
0.023, -18.6556, 164.521, -15.0071, 2.37406, -651.599, 102.235
0.024, -18.6706, 164.523, -15.6585, 2.47615, -651.473, 102.096
0.025, -18.6863, 164.526, -16.3099, 2.5781, -651.341, 101.951
0.026, -18.7026, 164.528, -16.9611, 2.6799, -651.203, 101.799
0.027, -18.7196, 164.531, -17.6121, 2.78154, -651.058, 101.641
0.028, -18.7372, 164.534, -18.263, 2.88302, -650.908, 101.477
0.029, -18.7555, 164.537, -18.9138, 2.98433, -650.751, 101.307
0.03, -18.7744, 164.54, -19.5644, 3.08546, -650.588, 101.131
0.031, -18.794, 164.543, -20.2148, 3.18641, -650.418, 100.948
0.032, -18.8142, 164.546, -20.865, 3.28716, -650.242, 100.758
0.033, -18.835, 164.549, -21.5151, 3.38773, -650.059, 100.563
0.034, -18.8566, 164.553, -22.165, 3.48809, -649.869, 100.361
0.035, -18.8787, 164.556, -22.8146, 3.58824, -649.673, 100.152
0.036, -18.9016, 164.56, -23.4641, 3.68818, -649.47, 99.9375
0.037, -18.925, 164.563, -24.1134, 3.78789, -649.26, 99.7161
0.038, -18.9491, 164.567, -24.7624, 3.88738, -649.042, 99.4883
0.039, -18.9739, 164.571, -25.4112, 3.98664, -648.818, 99.2541
0.04, -18.9993, 164.575, -26.0598, 4.08565, -648.586, 99.0132
0.041, -19.0254, 164.579, -26.7082, 4.18442, -648.347, 98.7659
0.042, -19.0521, 164.583, -27.3563, 4.28293, -648.101, 98.512
0.043, -19.0795, 164.588, -28.0041, 4.38118, -647.847, 98.2514
0.044, -19.1075, 164.592, -28.6517, 4.47916, -647.585, 97.9843
0.045, -19.1361, 164.596, -29.299, 4.57687, -647.316, 97.7105
0.046, -19.1654, 164.601, -29.946, 4.6743, -647.038, 97.4301
0.047, -19.1954, 164.606, -30.5928, 4.77145, -646.753, 97.1429
0.048, -19.226, 164.61, -31.2393, 4.8683, -646.459, 96.8491
0.049, -19.2572, 164.615, -31.8854, 4.96484, -646.157, 96.5484
0.05, -19.2891, 164.62, -32.5313, 5.06109, -645.846, 96.241
0.051, -19.3217, 164.625, -33.1768, 5.15701, -645.527, 95.9268
0.052, -19.3549, 164.631, -33.822, 5.25262, -645.2, 95.6057
0.053, -19.3887, 164.636, -34.4668, 5.3479, -644.863, 95.2778
0.054, -19.4232, 164.641, -35.1114, 5.44284, -644.518, 94.9429
0.055, -19.4583, 164.647, -35.7555, 5.53744, -644.163, 94.6011
0.056, -19.494, 164.652, -36.3993, 5.63169, -643.799, 94.2524
0.057, -19.5304, 164.658, -37.0428, 5.72559, -643.426, 93.8966
0.058, -19.5675, 164.663, -37.6858, 5.81912, -643.043, 93.5338
0.059, -19.6052, 164.669, -38.3284, 5.91229, -642.651, 93.1639
0.06, -19.6435, 164.675, -38.9707, 6.00507, -642.248, 92.7869
0.061, -19.6825, 164.681, -39.6125, 6.09748, -641.836, 92.4027
0.062, -19.7221, 164.687, -40.2539, 6.18949, -641.413, 92.0114
0.063, -19.7624, 164.693, -40.8949, 6.2811, -640.98, 91.6128
0.064, -19.8033, 164.7, -41.5355, 6.37231, -640.536, 91.207
0.065, -19.8448, 164.706, -42.1755, 6.4631, -640.082, 90.7938
0.066, -19.887, 164.713, -42.8152, 6.55347, -639.617, 90.3734
0.067, -19.9298, 164.719, -43.4543, 6.64342, -639.14, 89.9455
0.068, -19.9733, 164.726, -44.093, 6.73293, -638.653, 89.5103
0.069, -20.0174, 164.733, -44.7311, 6.822, -638.154, 89.0675
0.07, -20.0621, 164.739, -45.3688, 6.91062, -637.643, 88.6173
0.071, -20.1075, 164.746, -46.0059, 6.99877, -637.121, 88.1595
0.072, -20.1535, 164.753, -46.6425, 7.08647, -636.586, 87.6941
0.073, -20.2002, 164.76, -47.2785, 7.17369, -636.039, 87.2211
0.074, -20.2475, 164.768, -47.914, 7.26043, -635.48, 86.7404
