0, -18.4904, 164.495, 0, -0, 0, -0
0.001, -18.4904, 164.495, -0.94777, 0.181058, -947.77, 181.058
0.002, -18.4914, 164.495, -1.89554, 0.362109, -947.77, 181.051
0.003, -18.4933, 164.495, -2.84331, 0.543144, -947.769, 181.035
0.004, -18.4961, 164.496, -3.79108, 0.724152, -947.768, 181.008
0.005, -18.4999, 164.497, -4.73884, 0.905124, -947.767, 180.972
0.006, -18.5047, 164.497, -5.68661, 1.08605, -947.766, 180.926
0.007, -18.5104, 164.498, -6.63437, 1.26692, -947.764, 180.87
0.008, -18.517, 164.5, -7.58214, 1.44772, -947.762, 180.804
0.009, -18.5246, 164.501, -8.5299, 1.62845, -947.76, 180.728
0.01, -18.5331, 164.503, -9.47765, 1.8091, -947.756, 180.643
0.011, -18.5426, 164.505, -10.4254, 1.98964, -947.753, 180.547
0.012, -18.553, 164.507, -11.3732, 2.17008, -947.748, 180.441
0.013, -18.5644, 164.509, -12.3209, 2.35041, -947.743, 180.326
0.014, -18.5767, 164.511, -13.2686, 2.53061, -947.737, 180.2
0.015, -18.59, 164.514, -14.2164, 2.71067, -947.731, 180.064
0.016, -18.6042, 164.516, -15.1641, 2.89059, -947.723, 179.918
0.017, -18.6194, 164.519, -16.1118, 3.07035, -947.714, 179.762
0.018, -18.6355, 164.522, -17.0595, 3.24995, -947.704, 179.596
0.019, -18.6526, 164.526, -18.0072, 3.42937, -947.692, 179.42
0.02, -18.6706, 164.529, -18.9549, 3.6086, -947.679, 179.233
0.021, -18.6895, 164.533, -19.9025, 3.78764, -947.664, 179.036
0.022, -18.7094, 164.536, -20.8502, 3.96647, -947.647, 178.829
0.023, -18.7303, 164.54, -21.7978, 4.14508, -947.629, 178.612
0.024, -18.7521, 164.545, -22.7454, 4.32346, -947.608, 178.384
0.025, -18.7749, 164.549, -23.693, 4.50161, -947.585, 178.146
0.026, -18.7986, 164.553, -24.6406, 4.67951, -947.559, 177.897
0.027, -18.8232, 164.558, -25.5881, 4.85714, -947.531, 177.638
0.028, -18.8488, 164.563, -26.5356, 5.03451, -947.5, 177.368
0.029, -18.8753, 164.568, -27.4831, 5.2116, -947.466, 177.087
0.03, -18.9028, 164.573, -28.4305, 5.3884, -947.428, 176.796
0.031, -18.9313, 164.579, -29.3779, 5.56489, -947.387, 176.494
0.032, -18.9607, 164.584, -30.3252, 5.74107, -947.342, 176.181
0.033, -18.991, 164.59, -31.2725, 5.91693, -947.293, 175.857
0.034, -19.0223, 164.596, -32.2198, 6.09245, -947.24, 175.522
0.035, -19.0545, 164.602, -33.1669, 6.26763, -947.182, 175.176
0.036, -19.0877, 164.608, -34.1141, 6.44244, -947.119, 174.819
0.037, -19.1218, 164.615, -35.0611, 6.61689, -947.052, 174.451
0.038, -19.1569, 164.621, -36.0081, 6.79097, -946.978, 174.071
0.039, -19.1929, 164.628, -36.955, 6.96465, -946.899, 173.68
0.04, -19.2299, 164.635, -37.9018, 7.13792, -946.815, 173.277
0.041, -19.2678, 164.642, -38.8485, 7.31079, -946.723, 172.863
0.042, -19.3066, 164.649, -39.7951, 7.48322, -946.625, 172.437
0.043, -19.3464, 164.657, -40.7417, 7.65522, -946.52, 172
0.044, -19.3872, 164.665, -41.6881, 7.82677, -946.408, 171.551
0.045, -19.4289, 164.672, -42.6344, 7.99786, -946.288, 171.089
0.046, -19.4715, 164.68, -43.5805, 8.16848, -946.16, 170.616
0.047, -19.5151, 164.689, -44.5265, 8.33861, -946.023, 170.13
