0, 52.4005, 9.99469, -0, 0, -0, 0
0.001, 52.3999, 9.99576, -1.23125, 2.14586, -1231.25, 2145.86
0.002, 52.398, 9.99898, -2.46168, 4.29035, -1230.43, 2144.49
0.003, 52.3949, 10.0043, -3.69049, 6.43209, -1228.81, 2141.73
0.004, 52.3906, 10.0118, -4.91688, 8.5697, -1226.38, 2137.62
0.005, 52.3851, 10.0215, -6.14004, 10.7019, -1223.16, 2132.15
0.006, 52.3784, 10.0332, -7.35919, 12.8272, -1219.15, 2125.34
0.007, 52.3704, 10.0471, -8.57355, 14.9444, -1214.37, 2117.23
0.008, 52.3612, 10.0631, -9.78238, 17.0522, -1208.82, 2107.82
0.009, 52.3508, 10.0812, -10.9849, 19.1494, -1202.54, 2097.16
0.01, 52.3392, 10.1014, -12.1804, 21.2347, -1195.53, 2085.27
0.011, 52.3265, 10.1237, -13.3683, 23.3069, -1187.82, 2072.19
0.012, 52.3125, 10.148, -14.5477, 25.3648, -1179.43, 2057.97
0.013, 52.2974, 10.1744, -15.7181, 27.4075, -1170.39, 2042.63
0.014, 52.2811, 10.2029, -16.8788, 29.4337, -1160.72, 2026.23
0.015, 52.2636, 10.2333, -18.0293, 31.4425, -1150.46, 2008.81
0.016, 52.245, 10.2657, -19.1689, 33.4329, -1139.62, 1990.43
0.017, 52.2253, 10.3002, -20.2971, 35.4041, -1128.24, 1971.12
0.018, 52.2044, 10.3366, -21.4135, 37.355, -1116.35, 1950.95
0.019, 52.1825, 10.3749, -22.5174, 39.285, -1103.98, 1929.97
0.02, 52.1594, 10.4151, -23.6086, 41.1932, -1091.16, 1908.22
0.021, 52.1352, 10.4573, -24.6865, 43.079, -1077.93, 1885.77
0.022, 52.11, 10.5013, -25.7508, 44.9416, -1064.31, 1862.67
0.023, 52.0837, 10.5471, -26.8012, 46.7806, -1050.34, 1838.97
0.024, 52.0564, 10.5948, -27.8372, 48.5953, -1036.05, 1814.73
0.025, 52.0281, 10.6443, -28.8587, 50.3853, -1021.47, 1790
0.026, 51.9987, 10.6956, -29.8653, 52.1502, -1006.64, 1764.82
0.027, 51.9683, 10.7486, -30.8569, 53.8894, -991.572, 1739.27
0.028, 51.937, 10.8034, -31.8332, 55.6028, -976.311, 1713.38
0.029, 51.9047, 10.8598, -32.7941, 57.29, -960.881, 1687.2
0.03, 51.8714, 10.918, -33.7394, 58.9508, -945.312, 1660.78
0.031, 51.8372, 10.9777, -34.669, 60.585, -929.629, 1634.17
0.032, 51.8021, 11.0391, -35.5829, 62.1924, -913.86, 1607.42
0.033, 51.766, 11.1021, -36.4809, 63.7729, -898.03, 1580.56
0.034, 51.7291, 11.1667, -37.3631, 65.3266, -882.163, 1553.64
0.035, 51.6913, 11.2328, -38.2294, 66.8533, -866.282, 1526.69
0.036, 51.6526, 11.3004, -39.0798, 68.353, -850.409, 1499.76
0.037, 51.6131, 11.3695, -39.9144, 69.8259, -834.566, 1472.88
0.038, 51.5728, 11.44, -40.7331, 71.272, -818.77, 1446.08
0.039, 51.5317, 11.512, -41.5362, 72.6914, -803.043, 1419.39
0.04, 51.4897, 11.5854, -42.3236, 74.0842, -787.399, 1392.85
0.041, 51.447, 11.6602, -43.0954, 75.4507, -771.856, 1366.47
0.042, 51.4035, 11.7363, -43.8519, 76.791, -756.429, 1340.3
0.043, 51.3593, 11.8138, -44.593, 78.1053, -741.132, 1314.34
0.044, 51.3144, 11.8925, -45.319, 79.394, -725.977, 1288.62
0.045, 51.2687, 11.9726, -46.0299, 80.6571, -710.976, 1263.16
0.046, 51.2223, 12.0539, -46.7261, 81.8951, -696.14, 1237.99
0.047, 51.1752, 12.1364, -47.4076, 83.1082, -681.479, 1213.11
0.048, 51.1275, 12.2201, -48.0746, 84.2968, -667.002, 1188.54
